<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200320,2727.0200,2751.8999,2702.4900,2745.6201,252000
A32,20200320,24.2588,24.2588,24.2588,24.2587,100
AAA,20200320,9.6473,9.8302,9.6016,9.6930,803610
AAM,20200320,11.5000,11.5000,11.5000,11.5000,40
AAV,20200320,4.7000,4.8000,4.7000,4.8000,3200
ABC,20200320,7.9616,7.9616,7.9616,7.9616,12705
ABI,20200320,23.1900,23.1900,23.1900,23.1899,2800
ABR,20200320,26.9000,26.9000,26.9000,26.9000,600
ABS,20200320,10.9911,10.9911,10.9911,10.9911,10080
ABT,20200320,31.9675,31.9675,31.9675,31.9675,0
AC4,20200320,3.0000,3.0000,3.0000,3.0000,0
ACB,20200320,14.2769,14.2769,12.9231,13.1692,3341564
ACC,20200320,11.9800,12.6455,11.9800,12.6455,60
ACE,20200320,21.9288,21.9288,21.9288,21.9288,0
ACL,20200320,8.6136,8.6363,7.9545,8.2273,24500
ACM,20200320,0.6000,0.6000,0.5000,0.5000,727798
ACS,20200320,10.8000,10.8000,9.4000,9.4000,900
ACV,20200320,49.6000,49.6000,48.0000,48.8000,108521
ADC,20200320,12.6054,12.6054,12.6054,12.6054,0
ADG,20200320,42.2326,42.2791,42.2326,42.2326,4300
ADP,20200320,9.5867,9.5867,9.5867,9.5867,0
ADS,20200320,9.1634,9.1634,8.9016,9.0324,2370
AFX,20200320,3.0000,3.2000,3.0000,3.2000,7400
AG1,20200320,3.5826,3.5826,3.5826,3.5826,0
AGF,20200320,2.8000,2.8000,2.8000,2.8000,0
AGG,20200320,23.7749,24.0931,23.6385,24.0476,202150
AGM,20200320,9.0893,9.0893,8.9536,8.9536,16360
AGP,20200320,18.5937,18.5937,18.5937,18.5937,0
AGR,20200320,2.8800,2.8800,2.8000,2.8300,64020
AGX,20200320,13.1004,13.1004,13.1004,13.1004,0
ALT,20200320,11.5999,11.5999,11.5999,11.5999,0
ALV,20200320,2.3000,2.3000,2.3000,2.3000,1900
AMC,20200320,14.4272,14.4272,14.4272,14.4272,0
AMD,20200320,4.5100,4.8100,4.5100,4.5100,7276140
