<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20160101,1.3752,1.3752,1.3752,1.3752,0
BRL-X,20160101,3.9500,3.9500,3.9500,3.9500,0
BTCUSD-X,20160101,430.7210,427.5150,436.2460,434.3340,3627890000
CAD-X,20160101,1.3900,1.3900,1.3900,1.3900,0
CNY-X,20160101,6.4837,6.4837,6.4837,6.4837,0
DOGE-USD,20160101,0.0001,0.0002,0.0001,0.0002,105224
ETHUSD-X,20160101,0.9337,0.9314,0.9548,0.9480,20606200
EUR-X,20160101,0.9209,0.9209,0.9209,0.9209,0
GBP-X,20160101,0.6785,0.6785,0.6785,0.6785,0
HKD-X,20160101,7.7501,7.7501,7.7501,7.7501,0
INR-X,20160101,66.1930,66.1930,66.1930,66.1930,0
JPY-X,20160101,120.2880,120.2880,120.2880,120.2880,0
KRW-X,20160101,1174.1100,1174.1100,1174.1100,1174.1100,0
RUB-X,20160101,73.2300,73.2300,73.2300,73.2300,0
SAR-X,20160101,3.7534,3.7534,3.7534,3.7534,0
SGD-X,20160101,1.4193,1.4193,1.4193,1.4193,0
VND-X,20160101,22180.0000,22180.0000,22180.0000,22180.0000,0
XRP-USD,20160101,0.0060,0.0060,0.0059,0.0060,211767
ZAR-X,20160101,15.4600,15.4600,15.4600,15.4600,0
