<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190618,2891.0901,2898.3301,2874.3101,2890.1599,147700
A32,20190618,19.5409,19.5409,19.5409,19.5409,1000
AAA,20190618,16.0313,16.6086,15.9869,16.5198,5365840
AAM,20190618,10.1494,11.2983,10.1494,11.2984,2250
AAV,20190618,9.0001,9.2701,9.0001,9.0901,253900
ABC,20190618,8.9732,9.0556,8.4793,8.6439,34820
ABI,20190618,22.1497,23.4472,22.1497,23.4472,1200
ABR,20190618,7.6000,7.6000,6.5000,6.5000,6100
ABT,20190618,37.4985,37.4985,37.4985,37.4984,10
AC4,20190618,3.0000,3.0000,3.0000,3.0000,0
ACB,20190618,13.5858,13.7278,13.5858,13.6805,769216
ACC,20190618,12.5186,12.5186,12.5186,12.5186,10
ACE,20190618,19.1387,19.1387,19.1387,19.1387,100
ACL,20190618,15.6214,15.6214,15.2131,15.2991,23090
ACM,20190618,0.5000,0.6000,0.5000,0.5000,78900
ACS,20190618,12.8523,12.8523,12.8523,12.8523,0
ACV,20190618,82.5343,83.2262,82.0401,83.0286,205176
ADC,20190618,13.4050,13.4050,13.4050,13.4050,0
ADP,20190618,6.5159,7.5184,6.5159,7.5184,1000
ADS,20190618,11.7815,11.8251,11.4324,11.4324,12360
AFX,20190618,2.7000,2.7000,2.7000,2.7000,100
AG1,20190618,8.9566,8.9566,8.9566,8.9566,0
AGF,20190618,3.9100,3.9100,3.7000,3.7000,1570
AGM,20190618,8.3106,8.3106,8.0193,8.0193,5440
AGP,20190618,17.9186,17.9186,17.9186,17.9186,0
AGR,20190618,3.8500,3.9500,3.7600,3.8800,195710
AGX,20190618,24.1833,24.1833,24.1833,24.1833,0
ALT,20190618,8.4449,8.4449,8.4449,8.4449,0
ALV,20190618,2.1000,2.1000,2.1000,2.1000,0
AMC,20190618,16.4058,16.4058,16.4058,16.4058,0
AMD,20190618,1.8400,1.8400,1.7100,1.7100,605280
AME,20190618,8.1000,8.1000,8.1000,8.1000,0
AMP,20190618,16.2000,16.2000,16.2000,16.2000,0
AMS,20190618,6.8122,6.8122,6.8122,6.8122,300
AMV,20190618,13.4327,13.4327,13.2073,13.3426,38010
ANT,20190618,5.4000,5.4000,5.4000,5.4000,0
ANV,20190618,23.6934,23.7825,23.4262,23.4707,523810
APC,20190618,26.8000,26.8000,26.7000,26.8000,6360
APF,20190618,18.4622,18.4622,18.4622,18.4622,0
APG,20190618,6.5266,6.8868,6.4751,6.8868,370210
API,20190618,22.0716,23.1365,22.0716,23.1365,300
APL,20190618,12.7994,12.7994,12.7994,12.7994,0
APP,20190618,5.0000,5.0000,5.0000,5.0000,0
APS,20190618,2.7000,2.7000,2.6000,2.7000,13500
APT,20190618,2.5000,2.5000,2.5000,2.5000,0
AQN,20190618,12.4138,12.4138,12.4138,12.4138,0
ARM,20190618,39.9378,39.9378,39.9378,39.9378,0
ART,20190618,2.6000,2.7000,2.5000,2.6000,422410
ASA,20190618,0.7000,0.7000,0.7000,0.7000,0
ASD,20190618,9.9000,9.9000,9.9000,9.9000,0
ASM,20190618,6.1635,6.1635,6.1110,6.1460,1260110
ASP,20190618,5.3231,5.4090,5.3231,5.4090,5030
AST,20190618,62.5198,62.7098,62.1397,62.1398,73660
ATA,20190618,0.2000,0.2000,0.2000,0.2000,0
ATB,20190618,0.9000,0.9000,0.9000,0.9000,9700
ATG,20190618,1.1500,1.1800,1.1500,1.1800,84630
ATS,20190618,22.7000,22.7000,22.7000,22.7000,100
AUD-X,20190618,1.4590,1.4590,1.4590,1.4590,0
AUDUSD,20190618,0.0000,0.0000,0.0000,0.6900,97221
AUM,20190618,10.5000,10.5000,10.5000,10.5000,0
AVC,20190618,19.9731,19.9731,19.9731,19.9731,0
AVF,20190618,0.3000,0.3000,0.3000,0.3000,0
B82,20190618,1.1000,1.1000,1.1000,1.1000,0
BAB,20190618,18.8073,18.8073,18.8073,18.8073,4800
BAL,20190618,6.4000,6.4000,6.4000,6.4000,0
BAX,20190618,42.3713,45.2934,41.6407,44.5629,17100
BBC,20190618,66.5000,66.5000,66.5000,66.5000,0
BBM,20190618,10.6453,10.6453,10.6453,10.6453,0
BBS,20190618,9.0133,9.0133,9.0133,9.0133,0
BBT,20190618,18.6000,18.6000,18.6000,18.6000,0
BCB,20190618,6.5964,6.5964,6.5964,6.5964,0
