<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160811,3013.6799,3038.0500,3001.1699,3002.6399,161900
AAA,20160811,20.4465,20.5660,19.9084,20.0878,516073
AAM,20160811,6.5237,6.5237,6.5237,6.5237,10
ABI,20160811,15.6764,15.6764,15.6764,15.6764,0
ABT,20160811,33.5561,34.3431,33.5561,34.3431,2110
ACB,20160811,6.0213,6.0213,5.9873,6.0213,16038
ACC,20160811,16.4507,16.4507,15.5685,15.6203,810
ACE,20160811,17.7295,17.7295,17.4567,17.4567,7910
ACL,20160811,3.7808,3.8621,3.5369,3.7808,12060
ACM,20160811,2.1000,2.1000,2.0000,2.0000,405900
ADC,20160811,10.7696,10.7696,10.7696,10.7696,2500
ADP,20160811,14.1698,14.2986,14.1698,14.1698,3000
ADS,20160811,8.0180,8.0180,7.8462,7.8462,520
AGF,20160811,9.4000,9.4000,9.4000,9.4000,1300
AGM,20160811,7.7822,7.9443,7.5390,7.7011,6670
AGP,20160811,12.3772,12.3772,12.3772,12.3771,1000
AGR,20160811,2.6000,2.7000,2.6000,2.7000,101290
AGX,20160811,17.8145,17.8145,17.8145,17.8145,2000
ALT,20160811,8.8313,8.8313,8.8313,8.8313,0
ALV,20160811,4.0335,4.0335,4.0335,4.0334,102
AMC,20160811,18.5528,19.7124,18.5528,19.7124,11400
AMD,20160811,11.5510,11.6497,11.3535,11.5510,237200
AME,20160811,2.7766,2.7766,2.7766,2.7766,100
AMV,20160811,1.7129,1.7129,1.7129,1.7129,0
ANV,20160811,1.9594,2.0348,1.8840,1.8841,9140
APC,20160811,18.2371,18.9234,18.1391,18.8254,63990
APG,20160811,7.0911,7.8002,7.0123,7.8002,190000
API,20160811,7.7444,8.1316,7.3572,7.3572,1700
APP,20160811,7.8423,7.8423,7.8423,7.8423,0
APS,20160811,2.8000,2.8000,2.8000,2.8000,46000
ARM,20160811,17.8248,17.8248,17.8248,17.8248,0
ASA,20160811,2.4000,2.6000,2.4000,2.6000,72600
ASD,20160811,0.5000,0.5000,0.5000,0.5000,0
ASM,20160811,12.3366,12.4162,12.2570,12.4162,1426460
ASP,20160811,3.0498,3.2022,3.0498,3.1260,2360
ATA,20160811,2.7000,2.8000,2.6000,2.8000,277170
ATS,20160811,7.9000,8.0000,7.9000,8.0000,1700
AUD-X,20160811,1.2961,1.2961,1.2961,1.2961,0
AVF,20160811,0.4000,0.4000,0.4000,0.4000,0
B82,20160811,5.0000,5.1000,5.0000,5.0000,335
BBC,20160811,82.9583,91.2541,82.9583,91.2540,60
BBS,20160811,10.8155,10.8155,10.8155,10.8155,100
BCC,20160811,11.5870,11.6564,11.5176,11.6564,312428
BCE,20160811,3.9900,3.9900,3.8743,3.9322,88680
BCG,20160811,4.6082,4.8349,4.6082,4.8349,497220
BCP,20160811,6.0113,6.0113,6.0113,6.0113,100
BDB,20160811,3.9290,3.9290,3.9290,3.9290,0
BDG,20160811,18.0836,18.0836,18.0836,18.0836,0
BDW,20160811,8.4311,8.4311,8.4311,8.4311,0
BED,20160811,19.1652,19.1652,19.1652,19.1652,0
BEL,20160811,5.2248,5.2248,5.2248,5.2248,0
BFC,20160811,19.8360,19.8909,19.5613,19.5612,55000
BHC,20160811,2.2000,2.2000,2.2000,2.2000,0
BHP,20160811,5.8059,5.8059,5.8059,5.8059,0
BHT,20160811,3.4945,3.4945,3.4001,3.4001,1100
BIC,20160811,25.4807,25.6595,25.0337,25.5701,28410
BID,20160811,15.0377,15.3936,14.8597,15.3936,1228890
BII,20160811,22.4000,22.7000,22.3000,22.7000,1183400
BKC,20160811,11.2000,11.2000,11.2000,11.2000,0
BLF,20160811,3.9000,3.9000,3.9000,3.9000,0
BLI,20160811,5.0291,5.0291,5.0291,5.0291,0
BMC,20160811,12.0487,12.4450,11.8902,12.3658,39480
BMI,20160811,18.8032,18.9468,18.4444,18.7314,189910
BMJ,20160811,3.9057,3.9057,3.9057,3.9057,0
BMN,20160811,5.5955,5.5955,5.5955,5.5955,0
BMP,20160811,57.1842,58.7091,57.1842,58.7091,85720
