<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170119,3104.9700,3115.7800,3094.0100,3101.3000,123900
AAA,20170119,14.4111,14.7520,14.4111,14.6900,747530
AAM,20170119,6.8087,6.8087,6.8087,6.8087,240
ABC,20170119,17.3949,17.3949,17.3949,17.3949,0
ABI,20170119,18.3958,18.3958,17.5959,17.5960,1400
ABT,20170119,32.1967,32.5544,30.7657,31.7316,1390
ACB,20170119,8.6442,8.7565,8.4945,8.6068,542576
ACC,20170119,15.5684,15.5684,15.5684,15.5684,0
ACE,20170119,15.4185,15.5978,15.4185,15.5381,1200
ACL,20170119,3.4027,3.4027,3.4027,3.4027,100
ACM,20170119,1.8000,1.8000,1.7000,1.7000,213500
ACV,20170119,46.7502,47.7201,46.7502,47.5261,163700
ADC,20170119,10.1676,10.1676,10.1676,10.1676,0
ADP,20170119,14.2604,14.2604,14.2604,14.2604,0
ADS,20170119,12.6283,12.9891,12.6283,12.9590,164900
AFX,20170119,3.0359,3.0359,3.0359,3.0359,0
AGF,20170119,7.9900,7.9900,7.7000,7.8000,1080
AGM,20170119,7.8633,7.9443,7.7011,7.9443,3670
AGP,20170119,16.7497,16.7497,16.7497,16.7497,0
AGR,20170119,2.5500,2.6000,2.5300,2.6000,220420
AGX,20170119,17.0434,17.0434,17.0434,17.0434,0
ALT,20170119,9.6910,9.7692,9.6910,9.6910,2600
ALV,20170119,2.4968,2.4968,2.4968,2.4969,1000
AMC,20170119,18.3209,18.3209,18.3209,18.3209,1300
AMD,20170119,14.5000,14.6000,14.3000,14.6000,295750
AME,20170119,2.7766,2.7766,2.7766,2.7766,0
AMP,20170119,16.2913,16.2913,16.2913,16.2913,1000
AMV,20170119,4.0118,4.0118,4.0118,4.0118,100
ANT,20170119,14.2274,14.2274,14.2274,14.2274,0
ANV,20170119,2.0347,2.0347,1.7785,1.7785,91930
APC,20170119,18.9235,18.9235,18.9235,18.9234,5740
APG,20170119,4.1128,4.3334,4.1050,4.3335,22900
API,20170119,10.5518,10.6486,10.3582,10.6486,40900
APL,20170119,13.1662,13.1662,13.1662,13.1662,0
APP,20170119,7.8423,7.8423,7.8423,7.8423,47
APS,20170119,2.2000,2.2000,2.1000,2.1000,29100
ARM,20170119,22.6080,22.6080,22.6080,22.6080,0
ASA,20170119,1.7000,1.7000,1.6000,1.7000,4100
ASD,20170119,0.5000,0.5000,0.5000,0.5000,0
ASM,20170119,11.8989,11.9387,11.7795,11.7795,1352890
ASP,20170119,2.8820,2.8972,2.8820,2.8973,32320
ATA,20170119,0.6400,0.6400,0.6300,0.6400,359400
