<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200108,3094.2400,3094.2400,3059.1299,3066.8899,297900
A32,20200108,22.9474,22.9474,22.9474,22.9474,0
AAA,20200108,11.3390,11.3390,10.8818,10.9732,3128170
AAM,20200108,11.1547,11.9686,11.1547,11.9686,70
AAV,20200108,8.5000,8.7000,8.3000,8.4000,128300
ABC,20200108,8.9569,8.9569,8.7759,8.7759,38100
ABI,20200108,27.7103,27.8030,27.7103,27.8030,1600
ABR,20200108,13.8000,13.9000,13.0000,13.9000,2800
ABT,20200108,33.8480,33.8480,33.8480,33.8480,0
AC4,20200108,3.0000,3.0000,3.0000,3.0000,0
ACB,20200108,13.8462,13.8462,13.5385,13.6000,2304937
ACC,20200108,12.6455,12.6455,12.5124,12.6455,1020
ACE,20200108,22.9898,22.9898,22.9898,22.9898,0
ACL,20200108,10.5909,10.5909,10.0909,10.1818,2100
ACM,20200108,0.4000,0.5000,0.3000,0.3000,90700
ACS,20200108,12.0000,12.0000,12.0000,12.0000,0
ACV,20200108,73.1000,73.8000,73.0000,73.5000,14713
ADC,20200108,13.8375,13.8375,13.8375,13.8374,200
ADG,20200108,41.8604,41.9534,41.2093,41.9535,9600
ADP,20200108,9.3096,9.3096,9.3096,9.3096,0
ADS,20200108,9.6433,10.0361,9.4252,9.9488,1500
AFX,20200108,3.4000,3.4000,3.2000,3.2000,2900
AG1,20200108,3.5826,3.5826,3.5826,3.5826,0
AGF,20200108,3.7000,3.9400,3.7000,3.9400,9580
AGM,20200108,9.0440,9.2249,9.0440,9.2249,1210
AGP,20200108,16.0453,16.8948,16.0453,16.8948,200
AGR,20200108,3.4600,3.4800,3.4100,3.4200,93690
AGX,20200108,26.2009,26.2009,26.2009,26.2009,0
ALT,20200108,10.2079,10.2079,10.2079,10.2079,0
ALV,20200108,2.9000,2.9000,2.9000,2.9000,0
AMC,20200108,14.8394,14.8394,14.8394,14.8394,0
AMD,20200108,2.0800,2.0800,1.9700,1.9700,3545750
AME,20200108,6.4000,6.4000,6.4000,6.4000,0
AMP,20200108,10.2000,10.2000,10.2000,10.2000,0
AMS,20200108,6.6363,6.6363,6.6363,6.6364,500
AMV,20200108,15.8946,16.3022,15.4870,16.3021,186930
ANT,20200108,8.6000,8.6000,8.6000,8.6000,0
ANV,20200108,20.2719,20.3170,19.9115,19.9115,174610
APC,20200108,20.0000,20.0000,19.4000,20.0000,4860
APF,20200108,14.6305,14.6305,14.6305,14.6305,6200
APG,20200108,8.4048,8.4048,8.3190,8.3791,484060
API,20200108,9.0997,9.0997,9.0997,9.0997,400
APL,20200108,12.7994,12.7994,12.7994,12.7994,0
APP,20200108,7.0000,7.0000,7.0000,7.0000,0
APS,20200108,1.9000,1.9000,1.9000,1.9000,0
APT,20200108,4.0000,4.0000,4.0000,4.0000,0
AQN,20200108,7.5000,7.5000,7.5000,7.5000,0
ARM,20200108,27.9720,27.9720,27.9720,27.9720,0
ART,20200108,2.5000,2.6000,2.4000,2.4000,1614472
ASA,20200108,1.4000,1.4000,1.4000,1.4000,0
ASD,20200108,3.7000,3.7000,3.7000,3.7000,0
ASM,20200108,6.6000,6.6200,6.4500,6.5000,2319340
