<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210416,3407.1899,3432.6299,3394.1299,3426.6201,258600
A32,20210416,32.3000,32.3000,32.3000,32.3000,1800
AAA,20210416,17.9000,18.0000,16.9000,17.8500,4901000
AAM,20210416,11.1000,11.1000,11.1000,11.1000,0
AAS,20210416,10.2000,10.2000,9.2000,9.8000,2655424
AAT,20210416,16.5000,16.5000,15.9000,16.5000,370600
AAV,20210416,15.3000,15.8000,14.6000,15.2000,445874
ABB,20210416,17.7000,17.7000,16.4000,17.0000,6027301
ABC,20210416,16.4000,16.6000,16.0000,16.4000,44000
ABI,20210416,44.6000,44.6000,43.1000,44.0000,2904
ABR,20210416,22.5000,24.8000,21.6000,22.0000,7200
ABS,20210416,60.9000,63.0000,60.9000,62.5000,129900
ABT,20210416,29.6000,30.0000,29.6000,30.0000,324
AC4,20210416,4.2000,4.2000,4.2000,4.2000,0
ACB,20210416,27.0400,27.2400,26.1600,26.4800,8403400
ACC,20210416,16.9000,16.9000,16.2000,16.5000,27700
ACE,20210416,31.8000,31.8000,31.5000,31.5000,600
ACL,20210416,13.4500,13.4500,12.8000,13.0000,72100
ACM,20210416,4.9000,5.2000,4.4000,4.4000,8656314
ACS,20210416,15.2000,15.2000,15.2000,15.2000,0
ACV,20210416,71.4000,71.4000,70.2000,70.9000,192800
ADC,20210416,23.6944,23.6944,23.6944,23.6944,0
ADG,20210416,61.0000,62.5000,61.0000,62.3000,124700
ADP,20210416,22.2092,22.2092,22.2092,22.2092,0
ADS,20210416,13.7275,14.0155,13.3915,13.5836,203800
AFX,20210416,13.3000,13.4000,13.1000,13.3000,109400
AG1,20210416,8.1000,8.3000,8.0000,8.0000,32100
AGF,20210416,5.0000,5.0000,4.3000,4.3000,39499
AGG,20210416,43.5000,43.5000,42.3000,43.0500,1609600
AGM,20210416,14.5000,15.4000,14.5000,15.4000,97100
AGP,20210416,17.1000,17.3000,17.1000,17.1000,2610
AGR,20210416,12.1000,12.1000,11.4500,11.7500,2679100
AGX,20210416,36.5000,36.5000,36.5000,36.5000,0
AIC,20210416,15.5000,15.5000,15.3000,15.3000,4554
ALT,20210416,13.6000,13.6000,13.6000,13.6000,23
ALV,20210416,4.7000,4.7000,3.5000,3.7000,71900
AMC,20210416,21.9841,21.9841,21.9841,21.9841,0
