<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200220,2981.8799,3031.3701,2968.4500,3030.1499,345700
A32,20200220,49.7351,49.7351,49.7351,49.7351,0
AAA,20200220,11.2476,12.0248,11.2933,12.0248,5029350
AAM,20200220,11.4420,11.9686,11.4420,11.9686,1020
AAV,20200220,7.0000,7.2000,6.8000,7.0000,130416
ABC,20200220,8.5950,8.7759,8.5045,8.5045,2600
ABI,20200220,28.2144,28.2144,27.5380,27.5380,1100
ABR,20200220,18.4000,18.4000,18.4000,18.4000,0
ABT,20200220,30.7923,31.1214,30.7923,31.1213,580
AC4,20200220,3.0000,3.0000,3.0000,3.0000,0
ACB,20200220,16.1846,16.6154,16.0615,16.2462,5578717
ACC,20200220,12.9117,12.9117,12.9117,12.9117,10
ACE,20200220,21.7519,21.7519,21.7519,21.7519,0
ACL,20200220,9.8409,9.8409,9.5682,9.6818,11100
ACM,20200220,0.7000,0.7000,0.6000,0.6000,296700
ACS,20200220,12.0000,12.0000,12.0000,12.0000,0
ACV,20200220,59.5000,60.5000,59.5000,60.0000,196950
ADC,20200220,13.6645,13.6645,13.6645,13.6645,0
ADG,20200220,43.9070,44.1861,43.8605,44.1395,14500
ADP,20200220,9.4205,9.4205,9.4205,9.4205,0
ADS,20200220,8.8142,8.8142,8.8142,8.8143,300
AFX,20200220,3.5000,3.5000,3.2000,3.4000,4800
AG1,20200220,3.5826,3.5826,3.5826,3.5826,0
AGF,20200220,3.1100,3.1100,3.1100,3.1100,0
AGG,20200220,26.2751,26.4115,26.0933,26.1842,206170
AGM,20200220,9.2249,9.2249,8.8631,9.1797,870
AGP,20200220,17.3667,17.3667,17.3667,17.3667,0
AGR,20200220,3.3400,3.5000,3.3000,3.4900,420550
AGX,20200220,26.2009,26.2009,26.2009,26.2009,0
ALT,20200220,10.2079,10.2079,10.2079,10.2079,0
ALV,20200220,2.9000,2.9000,2.9000,2.9000,0
AMC,20200220,15.2516,15.2516,15.2516,15.2516,0
AMD,20200220,2.3800,2.4500,2.3100,2.3100,3637140
AME,20200220,6.8000,6.8000,6.8000,6.8000,0
AMP,20200220,10.2000,10.2000,10.2000,10.2000,0
AMS,20200220,7.0909,7.0909,6.3636,6.3636,1000
AMV,20200220,11.8869,12.1586,11.8190,11.9549,155120
ANT,20200220,9.6000,9.6000,9.6000,9.6000,3000
ANV,20200220,16.5778,16.9382,16.5778,16.9383,324330
APC,20200220,19.2000,19.2000,18.5000,18.8000,10340
APF,20200220,15.3271,15.3271,15.3271,15.3271,14000
APG,20200220,9.0051,9.0909,8.8336,9.0480,678800
API,20200220,16.2633,16.2633,16.2633,16.2633,0
APL,20200220,12.7994,12.7994,12.7994,12.7994,0
APP,20200220,5.6000,5.6000,5.6000,5.6000,0
APS,20200220,2.4000,2.4000,2.4000,2.4000,17500
APT,20200220,4.0000,4.0000,4.0000,4.0000,0
AQN,20200220,7.5000,7.5000,7.5000,7.5000,0
ARM,20200220,22.9992,22.9992,22.9992,22.9992,0
ART,20200220,2.5000,2.6000,2.5000,2.6000,1765120
ASA,20200220,1.3000,1.3000,1.3000,1.3000,0
ASD,20200220,4.5000,4.5000,4.5000,4.5000,0
ASM,20200220,5.9000,6.0600,5.9000,5.9800,1955080
ASP,20200220,5.7216,5.9792,5.7216,5.9792,1620
AST,20200220,71.6937,71.6937,70.8146,70.8146,31630
ATA,20200220,0.2000,0.2000,0.2000,0.2000,0
ATB,20200220,0.6000,0.6000,0.6000,0.6000,16400
ATD,20200220,9.6000,9.6000,9.6000,9.6000,0
ATG,20200220,0.6200,0.6600,0.6200,0.6600,218700
ATS,20200220,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200220,1.4961,1.4961,1.4961,1.4961,0
AUDUSD,20200220,0.0000,0.0000,0.0000,0.6600,61993
AUM,20200220,10.5000,10.5000,10.5000,10.5000,0
AVC,20200220,24.2098,24.2098,24.2098,24.2098,0
AVF,20200220,0.4000,0.4000,0.4000,0.4000,0
B82,20200220,0.4000,0.4000,0.4000,0.4000,0
BAB,20200220,16.6055,16.6055,16.6055,16.6055,3100
BAL,20200220,9.3000,9.3000,9.3000,9.3000,0
BAX,20200220,35.8092,36.5098,35.6535,36.5099,1200
BBC,20200220,53.1000,54.2000,51.5000,54.1000,310
BBM,20200220,11.7188,11.7188,11.7188,11.7188,0
BBS,20200220,10.8685,10.8685,10.8685,10.8685,0
BBT,20200220,19.5000,19.5000,19.5000,19.5000,0
BCB,20200220,6.5964,6.5964,6.5964,6.5964,0
BCC,20200220,5.9822,6.2500,5.9822,6.1607,357790
BCE,20200220,6.0463,6.0550,6.0027,6.0463,26120
BCG,20200220,4.7443,4.8727,4.6083,4.7518,131430
BCM,20200220,25.7247,26.7142,25.7247,26.3184,23307
BCP,20200220,13.2000,13.2000,13.2000,13.2000,0
BDB,20200220,8.6795,8.6795,8.6795,8.6795,0
BDG,20200220,30.7603,30.7603,30.7603,30.7603,0
BDT,20200220,12.4975,12.7561,12.3252,12.3251,21300
BDW,20200220,9.1478,9.1478,9.1478,9.1478,0
BED,20200220,30.5381,30.5381,30.5381,30.5381,0
BEL,20200220,9.3175,9.3175,9.3175,9.3175,17900
BFC,20200220,10.8395,11.0682,10.8395,10.9767,56110
BGW,20200220,19.1819,19.1819,19.1819,19.1819,0
BHA,20200220,7.9000,7.9000,7.9000,7.9000,0
BHC,20200220,2.7000,2.7000,2.7000,2.7000,0
BHG,20200220,12.0278,12.0278,12.0278,12.0278,0
BHK,20200220,17.5114,17.5114,17.5114,17.5114,0
BHN,20200220,62.3282,62.3282,62.3282,62.3282,0
BHP,20200220,5.5788,5.5788,5.5788,5.5788,0
BHT,20200220,2.7000,2.7000,2.7000,2.7000,0
BIC,20200220,25.1729,25.1729,25.1729,25.1729,1040
BID,20200220,51.0374,51.1358,50.3491,50.4474,552810
BII,20200220,0.7000,0.8000,0.7000,0.8000,43103
BIO,20200220,9.4507,9.4507,9.4507,9.4507,0
BKC,20200220,5.8000,5.8000,5.8000,5.8000,100
BKH,20200220,47.9190,47.9190,47.9190,47.9191,1100
BLF,20200220,3.5000,3.5000,3.5000,3.5000,0
BLI,20200220,5.9478,6.1177,5.9478,6.1178,5400
BLN,20200220,1.2000,1.2000,1.2000,1.2000,0
BLT,20200220,11.1070,11.1070,11.1070,11.1070,0
BLU,20200220,10.0000,10.0000,10.0000,10.0000,0
BLW,20200220,17.0015,17.0015,17.0015,17.0015,0
BMC,20200220,11.8316,12.2042,11.7384,12.0179,25700
BMD,20200220,10.7999,10.7999,10.7999,10.7999,100
BMF,20200220,19.5000,21.0000,19.5000,21.0000,1100
BMG,20200220,25.1043,25.1043,25.1043,25.1043,0
BMI,20200220,21.2060,21.2060,20.8968,21.0293,26920
BMJ,20200220,6.3577,6.3577,6.3577,6.3577,0
BMN,20200220,4.9657,4.9657,4.9657,4.9657,0
BMP,20200220,37.0249,37.6166,36.6868,37.4475,152820
BMS,20200220,3.4000,3.4000,3.4000,3.4000,0
BMV,20200220,9.9522,9.9522,9.9522,9.9522,0
BNW,20200220,8.0477,8.0477,8.0477,8.0477,0
