<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200608,2941.9800,2950.0701,2934.2100,2937.7700,231100
A32,20200608,25.2763,25.2763,25.2763,25.2763,0
AAA,20200608,12.5735,12.8936,12.5735,12.6649,3248270
AAM,20200608,11.6000,11.6500,11.6000,11.6000,5550
AAV,20200608,5.9000,6.2000,5.7000,6.1000,698751
ABC,20200608,9.3188,9.4092,9.3188,9.4092,5426
ABI,20200608,27.2481,29.9536,27.0549,28.9874,118038
ABR,20200608,37.4000,37.4000,37.4000,37.4000,0
ABS,20200608,10.6940,10.6940,10.4341,10.6941,160820
ABT,20200608,32.9362,32.9362,31.3862,32.9362,230
AC4,20200608,3.0000,3.0000,3.0000,3.0000,0
ACB,20200608,15.5077,16.0000,15.5077,15.6308,6087882
ACC,20200608,12.6455,13.5107,12.6455,12.6455,10850
ACE,20200608,29.4836,29.4836,29.4836,29.4836,0
ACL,20200608,11.8182,11.9546,11.4091,11.8182,88540
ACM,20200608,0.5000,0.6000,0.5000,0.5000,283349
ACS,20200608,8.8000,8.8000,8.8000,8.8000,0
ACV,20200608,63.8000,69.9000,63.8000,68.7000,762100
ADC,20200608,13.6480,13.6480,13.6480,13.6480,100
ADG,20200608,49.1163,49.4419,49.1163,49.3488,14800
ADP,20200608,10.3347,10.3347,10.3347,10.3347,0
ADS,20200608,8.5961,8.6398,8.5525,8.5961,3680
AFX,20200608,5.2000,5.5000,5.1000,5.5000,243300
AG1,20200608,9.0461,9.0461,9.0461,9.0461,400
AGF,20200608,2.9000,2.9000,2.9000,2.9000,0
AGG,20200608,25.0023,25.0023,24.4567,25.0023,364500
AGM,20200608,14.4705,14.5609,14.2896,14.4705,140700
AGP,20200608,16.0453,16.2340,15.6677,16.2341,430
AGR,20200608,3.7800,3.7800,3.6000,3.7800,545480
AGX,20200608,26.8802,26.8802,26.8802,26.8802,500
ALT,20200608,11.9710,11.9710,11.9710,11.9710,0
ALV,20200608,1.8000,1.8000,1.8000,1.8000,0
AMC,20200608,15.6638,15.6638,15.6638,15.6638,0
AMD,20200608,3.8300,3.8300,3.7500,3.8300,9418650
AME,20200608,7.5000,7.5000,7.5000,7.5000,200
AMP,20200608,10.2000,10.2000,10.2000,10.2000,0
AMS,20200608,5.4545,5.6363,5.4545,5.6364,3600
AMV,20200608,12.9059,13.6531,12.9059,13.3813,946355
ANT,20200608,10.7000,10.7000,10.7000,10.7000,0
ANV,20200608,19.5488,19.5488,18.5451,19.5488,746190
APC,20200608,20.8000,20.8000,20.8000,20.8000,12960
APF,20200608,20.8551,20.8551,20.7103,20.7103,4000
APG,20200608,8.1818,8.1818,7.6501,8.1818,847420
API,20200608,10.3582,10.4550,9.7774,9.7773,400
APL,20200608,12.8000,12.8000,12.8000,12.8000,0
APP,20200608,4.0000,4.0000,4.0000,4.0000,0
APS,20200608,2.4000,2.6000,2.4000,2.5000,81368
APT,20200608,3.9000,3.9000,3.9000,3.9000,0
AQN,20200608,7.5000,7.5000,7.5000,7.5000,0
ARM,20200608,23.0000,23.0000,23.0000,23.0000,0
ART,20200608,2.9000,3.1000,2.9000,3.0000,5185286
ASA,20200608,1.2000,1.2000,1.2000,1.2000,0
ASD,20200608,3.1000,3.1000,3.1000,3.1000,0
ASM,20200608,6.6500,6.6500,6.2300,6.6500,4022660
ASP,20200608,5.4181,5.5101,5.2157,5.4181,181610
AST,20200608,56.6517,56.9447,54.2098,56.6517,299060
ATA,20200608,0.2000,0.2000,0.2000,0.2000,0
ATB,20200608,0.5000,0.5000,0.5000,0.5000,5900
ATD,20200608,9.6000,9.6000,9.6000,9.6000,0
ATG,20200608,0.6200,0.6200,0.6200,0.6200,35460
ATS,20200608,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200608,1.4236,1.4236,1.4236,1.4236,0
AUDUSD,20200608,0.0000,0.0000,0.0000,0.7000,71980
AUM,20200608,10.5000,10.5000,10.5000,10.5000,0
AVC,20200608,21.6159,21.6159,21.6159,21.6159,0
AVF,20200608,0.4000,0.4000,0.4000,0.4000,0
B82,20200608,0.4000,0.4000,0.4000,0.4000,0
