<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170504,3127.1101,3143.8201,3111.3899,3127.3701,178000
AAA,20170504,17.7769,18.0989,17.3582,17.3904,1878120
AAM,20170504,6.3089,6.6409,6.3089,6.6010,1250
ABC,20170504,14.9098,14.9098,14.9098,14.9099,100
ABI,20170504,25.5994,25.5994,22.6618,23.5012,2300
ABT,20170504,30.3993,30.5491,29.9875,30.5491,190
AC4,20170504,5.1005,5.1005,5.1005,5.1005,0
ACB,20170504,8.9435,8.9809,8.8313,8.9061,1511935
ACC,20170504,13.4148,13.4148,12.9737,13.4148,15700
ACE,20170504,16.5468,16.6087,16.5468,16.6088,2500
ACL,20170504,3.3336,3.4556,3.3336,3.4556,140
ACM,20170504,1.7000,1.7000,1.6000,1.6000,93000
ACV,20170504,47.5261,48.0111,47.5261,47.7201,23220
ADC,20170504,11.2703,11.2703,11.2703,11.2703,0
ADP,20170504,15.9720,15.9720,15.3757,15.3757,7200
ADS,20170504,13.8366,13.9687,13.6715,13.7706,206460
AFX,20170504,3.2093,3.2093,3.2093,3.2093,600
AGF,20170504,9.9500,9.9500,9.9500,9.9500,10
AGM,20170504,7.8633,7.8633,7.5796,7.5795,510
AGP,20170504,17.5104,17.5104,17.5104,17.5104,0
AGR,20170504,3.4300,3.6500,3.4300,3.5900,664880
AGX,20170504,23.0795,23.0795,23.0795,23.0796,100
ALT,20170504,10.7852,10.7852,10.7852,10.7852,20
ALV,20170504,4.4176,4.4176,3.7454,3.7453,79800
AMC,20170504,16.5236,17.8571,16.5236,17.8571,2300
AMD,20170504,13.3000,13.4000,12.9000,13.3000,243930
AME,20170504,2.8478,2.8478,2.8478,2.8478,0
AMP,20170504,12.4581,12.4581,12.4581,12.4581,0
AMS,20170504,5.1054,5.1054,5.1054,5.1054,0
AMV,20170504,7.9334,7.9334,7.7531,7.7531,9300
ANT,20170504,12.5202,12.5202,12.5202,12.5202,200
ANV,20170504,3.0907,3.1330,3.0907,3.0907,3300
APC,20170504,23.7279,24.6103,23.7279,23.9239,58250
APG,20170504,3.9395,4.1601,3.8844,3.9395,39870
API,20170504,24.8790,25.0726,24.7822,25.0726,6325
APL,20170504,13.1658,13.1658,13.1658,13.1658,0
APP,20170504,4.8153,4.8153,4.8153,4.8153,0
APS,20170504,2.6000,2.6000,2.6000,2.6000,65500
ARM,20170504,25.1937,25.1937,25.1937,25.1937,0
ASA,20170504,1.8000,1.9000,1.8000,1.9000,21800
ASD,20170504,0.5000,0.5000,0.5000,0.5000,0
ASM,20170504,12.2570,12.2570,12.0182,12.1775,1593100
ASP,20170504,3.9494,3.9494,3.6597,3.7665,83250
ATA,20170504,0.7000,0.7000,0.7000,0.7000,0
ATG,20170504,2.0000,2.0700,2.0000,2.0500,269840
ATS,20170504,12.5000,12.5000,11.6000,11.6000,500
AUD-X,20170504,1.3461,1.3461,1.3461,1.3461,0
AUM,20170504,10.5184,10.5184,10.5184,10.5184,0
AVF,20170504,0.3000,0.3000,0.3000,0.3000,0
B82,20170504,2.8000,2.8000,2.8000,2.8000,1500
BAX,20170504,13.0269,13.0269,13.0269,13.0269,0
BBC,20170504,105.8694,112.8878,105.7705,111.7016,4380
BBS,20170504,11.8418,12.1576,11.4471,11.4471,700
BCC,20170504,11.5697,11.8889,11.5697,11.8888,187310
BCE,20170504,3.7414,3.8165,3.7414,3.8049,6820
BCG,20170504,4.5025,4.5025,4.1928,4.3816,928670
BCP,20170504,6.0113,6.0113,6.0113,6.0113,0
BDB,20170504,6.8885,6.8885,6.8885,6.8885,0
BDG,20170504,18.7364,18.7364,18.7364,18.7364,0
BDW,20170504,6.2169,6.2169,6.2169,6.2169,0
BED,20170504,26.0498,26.0498,26.0498,26.0498,0
BEL,20170504,6.1826,6.1826,6.1826,6.1826,0
BFC,20170504,24.7722,24.9118,24.2837,24.2837,298290
BHC,20170504,2.9000,2.9000,2.9000,2.9000,0
BHN,20170504,74.1521,74.4179,73.9749,73.9750,6990
BHP,20170504,7.6909,7.6909,7.6909,7.6909,100
BHT,20170504,2.5501,2.5501,2.5501,2.5501,100
BIC,20170504,34.7189,35.2195,34.5824,35.2195,8180
BID,20170504,15.5551,15.9768,15.4145,15.7425,3603070
BII,20170504,2.5000,2.6000,2.4000,2.5000,92670
BKC,20170504,6.1000,6.1000,6.1000,6.1000,0
BLF,20170504,4.5000,4.5000,4.5000,4.5000,0
BLI,20170504,4.7871,4.7871,4.6420,4.6421,400
BLN,20170504,9.0172,9.0172,9.0172,9.0172,0
BMC,20170504,16.8429,17.4516,16.8429,17.2893,11150
BMI,20170504,22.1045,22.4993,21.8282,22.2624,40260
BMJ,20170504,4.4766,4.4766,4.4766,4.4766,500
BMN,20170504,5.5955,5.5955,5.5955,5.5955,0
BMP,20170504,71.2677,71.4603,70.1120,70.4202,129740
BPC,20170504,13.1885,13.1885,13.1885,13.1885,0
BRC,20170504,7.1637,7.1637,7.1637,7.1637,0
BRL-X,20170504,3.1621,3.1621,3.1621,3.1621,0
BRS,20170504,6.9389,6.9389,6.9389,6.9389,0
BSC,20170504,14.8925,14.8925,14.8925,14.8925,0
BSD,20170504,27.4645,27.4645,27.4645,27.4645,0
BSG,20170504,10.0721,10.0721,10.0721,10.0721,0
BSI,20170504,8.7542,8.7542,8.4740,8.4741,30
BSP,20170504,14.1869,14.4121,14.1869,14.4120,2300
BSQ,20170504,17.3153,17.3153,16.9469,16.9468,9300
BST,20170504,10.2351,10.2351,10.2351,10.2351,0
BT1,20170504,11.2219,11.2219,11.2219,11.2219,0
BT6,20170504,5.0000,5.1000,5.0000,5.0000,2500
BTB,20170504,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170504,1490.7200,1490.7200,1608.9100,1537.6700,93354899200
BTD,20170504,10.5104,12.3897,10.5104,12.3897,5300
BTG,20170504,4.9959,4.9959,4.9959,4.9959,0
BTP,20170504,8.7130,8.7130,8.6797,8.7130,9180
BTR,20170504,4.9403,4.9403,4.9403,4.9403,0
