<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171009,3403.2500,3410.1699,3366.9700,3374.3799,191700
AAA,20171009,22.2118,22.5716,22.0809,22.4735,825000
AAM,20171009,6.7737,6.7737,6.7737,6.7737,10
ABC,20171009,14.6535,14.6535,14.5712,14.6535,11100
ABI,20171009,24.6762,25.1798,24.3405,24.3405,7700
ABT,20171009,26.5165,26.5165,23.2500,26.1706,8340
AC4,20171009,6.8646,6.8646,6.8646,6.8646,0
ACB,20171009,11.7127,12.0869,11.7127,11.9372,3064014
ACC,20171009,13.6119,13.6119,13.4452,13.5563,620
ACE,20171009,17.0326,17.0326,17.0326,17.0326,600
ACL,20171009,3.4963,3.4963,3.4149,3.4962,240
ACM,20171009,1.9000,1.9000,1.8000,1.8000,261238
ACS,20171009,5.5601,5.5601,5.5601,5.5601,0
ACV,20171009,64.0148,64.9847,63.1418,64.5967,22900
ADC,20171009,13.1608,13.1608,13.1608,13.1608,0
ADP,20171009,13.2867,13.2867,13.2867,13.2867,200
ADS,20171009,13.2092,13.2092,12.5487,13.1762,103810
AFX,20171009,3.3828,3.3828,3.3828,3.3828,2000
AGF,20171009,8.7000,8.7000,8.7000,8.7000,1940
AGM,20171009,7.7011,7.7011,7.1418,7.5390,37540
AGP,20171009,13.9019,13.9019,13.9019,13.9019,0
AGR,20171009,5.7700,5.7700,5.6000,5.7000,406940
AGX,20171009,30.1086,30.1086,30.1086,30.1086,0
ALT,20171009,11.0656,11.0656,11.0656,11.0656,0
ALV,20171009,9.0000,10.8000,9.0000,10.8000,113500
AMC,20171009,16.9795,16.9795,16.9795,16.9795,0
AMD,20171009,10.6500,10.7500,10.3000,10.4000,652050
AME,20171009,2.9190,2.9190,2.9190,2.9190,0
AMP,20171009,16.8000,16.8000,16.8000,16.8000,0
AMS,20171009,7.2122,7.2122,7.2122,7.2122,0
AMV,20171009,6.5811,6.7614,6.5811,6.5811,3300
ANT,20171009,9.5000,9.5000,9.5000,9.5000,0
ANV,20171009,7.3605,7.7627,7.2398,7.7627,278370
APC,20171009,47.5000,49.7000,46.5000,48.7000,69560
APF,20171009,23.3699,23.3699,23.3699,23.3699,0
APG,20171009,4.1286,4.1680,4.0577,4.1601,155520
API,20171009,28.7512,31.1714,28.3640,31.1713,4400
APL,20171009,13.1658,13.1658,13.1658,13.1658,0
APP,20171009,8.4075,8.4075,8.4075,8.4075,0
APS,20171009,3.4000,3.5000,3.3000,3.4000,154710
ARM,20171009,16.7728,16.7728,16.7728,16.7728,0
ART,20171009,16.6304,17.3233,13.8586,14.7406,656710
ASA,20171009,2.8000,2.8000,2.6000,2.6000,24200
ASD,20171009,0.5000,0.5000,0.5000,0.5000,0
ASM,20171009,9.3679,9.4992,9.3241,9.4554,2761080
ASP,20171009,5.0702,5.0702,4.9406,4.9406,9110
ATA,20171009,1.1000,1.1000,1.1000,1.1000,0
ATB,20171009,3.1000,3.1000,3.1000,3.1000,25000
ATG,20171009,3.8800,3.8800,3.6100,3.6100,73910
ATS,20171009,24.6000,24.6000,23.0000,23.0000,3100
AUD-X,20171009,1.2854,1.2854,1.2854,1.2854,0
AUM,20171009,10.4867,10.4867,10.4867,10.4867,0
AVF,20171009,0.4000,0.4000,0.4000,0.4000,0
B82,20171009,2.6000,2.6000,2.4000,2.4000,200
BAX,20171009,13.6437,13.6437,13.6437,13.6437,0
BBC,20171009,110.7121,110.7121,110.7121,110.7121,0
BBS,20171009,11.3681,11.5260,11.3681,11.3681,16600
BCC,20171009,7.5000,7.5893,7.4107,7.5893,149220
BCE,20171009,3.8511,3.8511,3.7923,3.7923,83370
BCG,20171009,5.2958,5.2958,5.2278,5.2882,196840
BCP,20171009,5.2441,5.2441,5.2441,5.2441,0
BDB,20171009,6.8885,6.8885,6.8885,6.8885,0
BDG,20171009,17.2064,17.2064,17.2064,17.2064,0
BDT,20171009,7.5651,8.8807,7.5651,7.5651,1100
BDW,20171009,5.5954,5.5954,5.5954,5.5954,0
BED,20171009,25.9139,25.9139,25.9139,25.9139,0
BEL,20171009,6.1826,6.1826,6.1826,6.1826,0
BFC,20171009,29.3111,29.3111,28.9536,29.2754,11000
BHA,20171009,13.0538,13.0538,13.0538,13.0538,0
BHC,20171009,2.8000,2.8000,2.8000,2.8000,0
BHN,20171009,117.3128,122.7272,117.3128,120.9224,18660
BHP,20171009,8.6941,8.6941,8.6941,8.6941,0
BHT,20171009,4.4000,4.4000,4.4000,4.4000,0
BIC,20171009,30.9422,30.9422,30.9422,30.9422,10
