<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180629,2789.8101,2848.3701,2782.3799,2847.4199,125700
AAA,20180629,16.7863,17.0083,16.6975,16.7863,799650
AAM,20180629,7.5150,7.5150,7.4106,7.5150,2140
AAV,20180629,12.9914,13.1479,12.9131,13.0697,108100
ABC,20180629,5.8450,6.0096,5.8450,6.0096,10730
ABI,20180629,21.6592,21.8353,21.6592,21.8353,200
ABR,20180629,8.6000,8.6000,8.2000,8.3000,1100
ABT,20180629,30.4538,30.8102,30.0974,30.0974,760
AC4,20180629,3.0001,3.0001,3.0001,3.0001,0
ACB,20180629,14.9010,15.1479,14.6128,14.6540,3031531
ACC,20180629,10.9386,10.9386,10.8779,10.8778,2300
ACE,20180629,17.0356,17.0356,17.0356,17.0356,0
ACL,20180629,4.0654,4.0654,4.0654,4.0654,0
ACM,20180629,1.0000,1.0000,0.9000,0.9000,129600
ACS,20180629,11.6466,11.6466,11.6466,11.6466,0
ACV,20180629,90.2578,90.3555,87.9109,89.4755,144129
ADC,20180629,14.4998,14.4998,14.4998,14.4998,0
ADP,20180629,8.5624,8.5624,8.5624,8.5624,0
ADS,20180629,11.7349,11.9999,11.7349,11.9999,20200
AFX,20180629,3.2242,3.2242,3.2242,3.2243,200
AG1,20180629,7.8323,7.8323,7.8323,7.8323,0
AGF,20180629,3.2600,3.7300,3.2600,3.7300,5510
AGM,20180629,7.2911,8.3877,7.2911,7.3682,7070
AGP,20180629,19.6105,19.6105,19.6105,19.6105,0
AGR,20180629,3.3600,3.4900,3.3600,3.4600,39790
AGX,20180629,23.9252,23.9252,23.9252,23.9252,0
ALT,20180629,11.4754,11.4754,11.4754,11.4754,0
ALV,20180629,3.9000,4.0000,3.9000,4.0000,5507
AMC,20180629,13.8588,13.8588,13.8588,13.8588,0
AMD,20180629,3.5500,3.6500,3.5500,3.5900,199200
AME,20180629,10.9640,10.9640,10.9640,10.9640,0
AMP,20180629,18.5000,18.5000,18.5000,18.5000,0
AMS,20180629,5.7370,5.7370,5.7370,5.7370,100
AMV,20180629,7.2122,7.2122,7.2122,7.2122,5900
ANT,20180629,7.8000,7.8000,7.8000,7.8000,0
ANV,20180629,18.3242,18.7503,18.0685,18.5799,551270
APC,20180629,30.2000,30.6000,29.5000,29.8000,13470
APF,20180629,21.2829,21.2829,21.2829,21.2829,0
APG,20180629,4.8713,4.8713,4.7598,4.8370,179750
API,20180629,15.0049,15.0049,14.7145,14.7144,3000
