<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191205,2886.5200,2902.0000,2885.0801,2899.4700,143200
A32,20191205,24.8702,24.8702,24.8702,24.8702,0
AAA,20191205,12.7107,12.8936,12.7107,12.8021,1214420
AAM,20191205,11.3941,11.3941,11.3941,11.3941,280
AAV,20191205,8.5000,8.5000,8.4000,8.5000,69100
ABC,20191205,8.8664,8.8664,8.8664,8.8664,2600
ABI,20191205,28.5444,28.5444,28.5444,28.5444,100
ABR,20191205,15.0000,15.0000,15.0000,15.0000,0
ABT,20191205,32.0616,32.0616,32.0616,32.0616,10
AC4,20191205,3.0000,3.0000,3.0000,3.0000,0
ACB,20191205,14.2769,14.2769,14.0923,14.1538,1242216
ACC,20191205,12.7786,12.7786,12.7786,12.7786,20
ACE,20191205,22.9898,22.9898,22.9898,22.9898,0
ACL,20191205,9.9545,9.9545,9.7727,9.9091,1320
ACM,20191205,0.4000,0.5000,0.3000,0.4000,342700
ACS,20191205,5.6000,5.6000,5.6000,5.6000,1300
ACV,20191205,73.7000,74.0000,73.7000,74.0000,3610
ADC,20191205,13.6645,13.6645,13.6645,13.6645,400
ADP,20191205,8.9217,8.9217,8.9217,8.9217,0
ADS,20191205,9.8615,10.0361,9.8615,9.9051,5410
AFX,20191205,3.7000,3.7000,3.5000,3.5000,13000
AG1,20191205,3.5826,3.5826,3.5826,3.5826,0
AGF,20191205,3.3000,3.4200,3.3000,3.4200,3200
AGM,20191205,8.7728,8.9084,8.7728,8.9084,400
AGP,20191205,16.9891,16.9891,16.9891,16.9891,0
AGR,20191205,3.6000,3.6000,3.5000,3.5800,128330
AGX,20191205,26.2009,26.2009,26.2009,26.2009,0
ALT,20191205,11.0431,11.0431,11.0431,11.0431,0
ALV,20191205,2.2000,2.2000,2.2000,2.2000,0
AMC,20191205,14.4272,14.4272,14.4272,14.4272,0
AMD,20191205,2.0200,2.0900,2.0100,2.0400,10518140
AME,20191205,6.5000,6.5000,6.5000,6.5000,0
AMP,20191205,14.0000,14.0000,14.0000,14.0000,0
AMS,20191205,6.7273,7.1819,6.7273,7.1818,500
AMV,20191205,16.3022,16.3701,15.9625,16.1663,170661
ANT,20191205,7.7000,7.7000,7.7000,7.7000,0
ANV,20191205,20.1817,20.2718,19.1456,20.1367,441130
APC,20191205,20.2500,20.2500,19.3000,19.9000,330
APF,20191205,14.2821,14.2821,14.2821,14.2821,1000
APG,20191205,8.4906,8.5764,8.3191,8.4906,899210
API,20191205,12.5848,12.7784,10.6486,10.6486,3000
APL,20191205,12.7994,12.7994,12.7994,12.7994,0
APP,20191205,7.0000,7.0000,7.0000,7.0000,0
APS,20191205,1.9000,2.0000,1.8000,1.9000,1300
APT,20191205,3.6000,3.6000,3.6000,3.6000,0
AQN,20191205,7.5000,7.5000,7.5000,7.5000,0
ARM,20191205,29.9145,29.9145,29.9145,29.9145,0
ART,20191205,2.2000,2.4000,2.2000,2.2000,1439229
ASA,20191205,1.6000,1.6000,1.6000,1.6000,0
ASD,20191205,3.7000,3.7000,3.7000,3.7000,0
ASM,20191205,6.4700,6.5000,6.3400,6.3700,1177810
ASP,20191205,6.3932,6.4760,6.3932,6.4116,27000
AST,20191205,82.0473,84.0008,82.0473,83.3171,41750
ATA,20191205,0.3000,0.3000,0.3000,0.3000,0
ATB,20191205,0.7000,0.7000,0.7000,0.7000,6700
ATD,20191205,9.6000,9.6000,9.6000,9.6000,0
ATG,20191205,0.9500,1.0100,0.9500,1.0100,418380
ATS,20191205,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191205,1.4599,1.4599,1.4599,1.4599,0
AUDUSD,20191205,0.0000,0.0000,0.0000,0.6800,32374
AUM,20191205,10.5000,10.5000,10.5000,10.5000,0
AVC,20191205,25.9390,25.9390,25.9390,25.9390,0
AVF,20191205,0.4000,0.4000,0.4000,0.4000,0
B82,20191205,0.5000,0.5000,0.5000,0.5000,0
BAB,20191205,16.5138,16.5138,16.5138,16.5138,3200
BAL,20191205,8.3000,8.3000,8.3000,8.3000,0
BAX,20191205,35.6503,35.7964,35.6503,35.7964,4800
BBC,20191205,59.4000,62.3000,59.4000,62.3000,30
BBM,20191205,10.9137,10.9137,10.9137,10.9137,0
BBS,20191205,10.8685,10.8685,10.8685,10.8685,0
BBT,20191205,15.5000,15.5000,15.5000,15.5000,0
BCB,20191205,6.5964,6.5964,6.5964,6.5964,0
BCC,20191205,6.1607,6.2500,6.1607,6.2500,8105
