<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160606,2940.9900,2945.9399,2922.2800,2934.1001,142000
AAA,20160606,14.8865,14.9463,14.4680,14.7669,490339
AAM,20160606,7.4738,7.4738,7.4104,7.4104,4240
ABI,20160606,14.3167,14.3967,13.1970,13.5969,900
ABT,20160606,32.9293,32.9293,32.9293,32.9293,90
ACB,20160606,6.2935,6.4636,6.2935,6.3615,142834
ACC,20160606,14.0116,14.0116,13.9598,13.9597,20
ACE,20160606,16.3111,16.3656,15.5473,16.0929,3387
ACL,20160606,3.7401,3.8620,3.6994,3.8621,5730
ACM,20160606,4.2445,4.2445,4.0559,4.0558,860118
ADC,20160606,11.3716,12.4419,11.2378,12.4419,2800
ADP,20160606,9.0172,9.0172,9.0172,9.0171,1300
AGF,20160606,9.8000,9.9000,9.7000,9.9000,4560
AGM,20160606,10.1330,10.2141,9.8088,10.0520,9110
AGP,20160606,9.1591,9.1591,9.1591,9.1591,300
AGR,20160606,3.0000,3.0000,2.9000,2.9000,50140
AGX,20160606,21.9712,21.9712,21.9712,21.9712,0
ALT,20160606,8.7052,8.7052,8.7052,8.7052,0
ALV,20160606,4.0335,4.0335,3.8414,3.8414,2000
AMC,20160606,18.2629,18.2629,18.2629,18.2629,0
AMD,20160606,12.2421,12.2421,11.9459,12.2421,676450
AME,20160606,2.7766,2.7766,2.7766,2.7766,0
AMV,20160606,1.6678,1.6678,1.6678,1.6678,0
ANV,20160606,2.7507,2.7507,2.7507,2.7507,200
APC,20160606,16.3764,17.1381,16.3764,16.6620,56450
APG,20160606,6.8548,6.8548,6.3033,6.6972,92100
API,20160606,7.0668,7.0668,6.6796,6.8732,13400
APP,20160606,7.9464,7.9464,7.9464,7.9464,100
APS,20160606,2.9000,3.0000,2.8000,2.9000,316000
ARM,20160606,18.4683,18.4683,18.4683,18.4683,100
ASA,20160606,3.7000,3.7000,3.5000,3.6000,551400
ASD,20160606,0.4000,0.4000,0.4000,0.4000,0
ASM,20160606,13.1326,13.3714,13.0530,13.1326,1384180
ASP,20160606,3.3548,3.4310,3.2785,3.4310,126550
ATA,20160606,5.9000,6.2000,5.9000,5.9000,674440
ATS,20160606,11.6000,11.7000,11.4000,11.4000,84200
AUD-X,20160606,1.3611,1.3611,1.3611,1.3611,0
AVF,20160606,0.6000,0.6000,0.6000,0.6000,0
B82,20160606,5.6000,5.6000,5.6000,5.6000,5
