<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170717,3219.7900,3230.3501,3139.5000,3176.4700,266200
AAA,20170717,21.7702,21.7702,20.9329,21.0617,1896430
AAM,20170717,7.1722,7.1722,6.7073,7.1390,13320
ABC,20170717,15.6414,16.4646,15.6414,15.9707,21650
ABI,20170717,28.5371,28.5371,26.4388,28.0335,620
ABT,20170717,27.6694,28.6686,27.5157,27.8615,5050
AC4,20170717,7.7120,7.7120,7.7120,7.7121,100
ACB,20170717,9.6546,9.6546,9.3178,9.3178,3160757
ACC,20170717,14.5842,14.5842,14.3897,14.5841,330
ACE,20170717,17.6623,17.6623,17.6623,17.6623,0
ACL,20170717,3.4556,3.4556,3.4556,3.4556,10
ACM,20170717,2.0000,2.1000,2.0000,2.0000,971517
ACS,20170717,15.2528,15.2528,15.2528,15.2528,0
ACV,20170717,49.3690,49.3690,48.0111,48.0111,12600
ADC,20170717,10.9068,10.9068,10.9068,10.9068,0
ADP,20170717,16.2188,16.2188,16.2188,16.2188,0
ADS,20170717,12.8790,13.0111,12.8129,12.9450,162900
AFX,20170717,4.0767,4.0767,3.9900,3.9900,4200
AGF,20170717,9.6500,10.0000,9.4500,10.0000,2320
AGM,20170717,7.3039,7.7011,7.3039,7.4741,20730
AGP,20170717,14.7892,14.7892,14.7892,14.7892,0
AGR,20170717,4.2100,4.3000,4.0700,4.1100,551020
AGX,20170717,21.5166,21.5166,21.5166,21.5166,0
ALT,20170717,10.5507,10.5507,10.5507,10.5507,0
ALV,20170717,9.5074,9.5074,9.0272,9.3153,24366
AMC,20170717,18.2856,19.5917,17.3713,17.3714,6200
AMD,20170717,9.9500,9.9800,9.6000,9.6200,1033130
AME,20170717,3.2038,3.2038,3.2038,3.2038,100
AMP,20170717,22.9995,22.9995,22.9995,22.9995,0
AMS,20170717,6.5750,6.9618,6.5750,6.9619,6400
AMV,20170717,7.1671,7.1671,6.7614,6.9868,7600
ANT,20170717,11.5000,11.5000,11.5000,11.5000,0
ANV,20170717,5.5040,5.5040,5.2499,5.2711,45850
APC,20170717,29.9500,29.9500,29.9500,29.9500,32790
APF,20170717,26.2361,26.2802,26.2361,26.2360,16000
