<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210103,3474.6799,3511.6599,3457.2100,3502.9600,380800
AUD-X,20210103,1.2966,1.2966,1.2966,1.2966,0
BRL-X,20210103,5.1919,5.1919,5.1919,5.1919,0
BTCUSD-X,20210103,32129.4102,34608.5586,32052.3203,32782.0195,78665235202
CAD-X,20210103,1.2722,1.2722,1.2722,1.2722,0
CL-F,20210103,48.4000,48.5200,48.1100,48.4000,5982
CNY-X,20210103,6.5320,6.5320,6.5320,6.5320,0
DOGE-USD,20210103,0.0106,0.0139,0.0094,0.0098,2707003608
ETHUSD-X,20210103,774.5100,1006.5700,771.5600,975.5100,45200463368
EUR-X,20210103,0.8163,0.8163,0.8163,0.8163,0
GBP-X,20210103,0.7308,0.7308,0.7308,0.7308,0
GC-F,20210103,1908.2000,1918.9000,1906.1000,1916.5000,15380
HKD-X,20210103,7.7530,7.7530,7.7530,7.7530,0
INR-X,20210103,73.0920,73.0920,73.0920,73.0920,0
JPY-X,20210103,103.2390,103.2390,103.2390,103.2390,0
KRW-X,20210103,1084.7300,1084.7300,1084.7300,1084.7300,0
LINK-USD,20210103,12.2200,13.9800,11.8800,13.6500,2298964833
RUB-X,20210103,74.1274,74.1274,74.1274,74.1274,0
SAR-X,20210103,3.7509,3.7509,3.7509,3.7509,0
SGD-X,20210103,1.3207,1.3207,1.3207,1.3207,0
SI-F,20210103,26.7700,27.1150,26.7300,26.9700,3396
VND-X,20210103,23070.0000,23070.0000,23070.0000,23070.0000,0
XRP-USD,20210103,0.2217,0.2377,0.2172,0.2258,5109898871
ZAR-X,20210103,14.6498,14.6498,14.6498,14.6498,0
^AORD,20210103,6850.6001,6953.7002,6850.6001,6953.7002,664272900
^BSESN,20210103,48109.1719,48220.4688,47594.4688,48176.8008,13900
^HSI,20210103,27087.1309,27502.8301,27079.2402,27472.8105,2870443300
^JKSE,20210103,5997.8301,6104.8999,5929.0498,6104.8999,183917000
^KS11,20210103,2874.5000,2946.5400,2869.1101,2944.4500,1026500
^N225,20210103,27575.5703,27602.1094,27042.3203,27258.3809,51500000
^TWII,20210103,14720.2500,14937.1299,14720.2500,14902.0303,6487600
