<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170424,3164.2500,3164.2500,3111.2200,3129.5300,186300
AAA,20170424,16.0056,16.2310,15.8446,16.1022,534910
AAM,20170424,6.3089,6.6409,6.3089,6.6409,5880
ABC,20170424,14.1597,14.1597,14.0659,14.0659,2010
ABI,20170424,22.3261,22.8297,21.8225,21.8225,4810
ABT,20170424,29.9501,31.0357,29.9501,30.8111,5570
AC4,20170424,5.1005,5.1005,5.1005,5.1005,0
ACB,20170424,8.4197,8.4945,8.4197,8.4197,1041557
ACC,20170424,13.7521,14.7381,13.7521,14.7381,40
ACE,20170424,17.3524,17.3524,17.0426,17.1046,3510
ACL,20170424,3.3946,3.3946,3.3946,3.3946,0
ACM,20170424,1.8000,1.8000,1.7000,1.7000,324510
ACV,20170424,47.5261,48.3021,46.9442,48.1081,39440
ADC,20170424,11.2703,11.2703,11.2703,11.2703,300
ADP,20170424,15.3331,15.5461,15.3331,15.3331,6500
ADS,20170424,13.2898,13.2898,12.9290,12.9290,211070
AFX,20170424,3.1226,3.1226,3.1226,3.1226,0
AGF,20170424,9.8000,9.8000,9.8000,9.8000,670
AGM,20170424,7.5471,7.5471,7.5471,7.5471,10
AGP,20170424,17.5110,17.5110,17.5110,17.5110,0
AGR,20170424,3.4300,3.5000,3.4000,3.4800,311150
AGX,20170424,20.2390,20.2390,20.2390,20.2390,0
ALT,20170424,12.5045,12.5045,12.5045,12.5045,1100
ALV,20170424,3.6493,3.8414,3.6493,3.8414,42200
AMC,20170424,17.7991,17.7991,17.7991,17.7991,1100
AMD,20170424,13.2000,13.3000,13.1500,13.2500,239160
AME,20170424,2.9902,2.9902,2.9902,2.9902,0
AMP,20170424,12.4581,12.4581,12.4581,12.4581,100
AMS,20170424,5.0280,5.1827,5.0280,5.1827,14900
AMV,20170424,7.8884,8.1138,7.6630,7.8884,11800
ANT,20170424,11.8562,11.8562,11.8562,11.8562,2000
ANV,20170424,3.0018,3.0060,2.9637,2.9637,2110
APC,20170424,25.2966,25.3946,24.7573,25.3946,170140
APG,20170424,4.3335,4.5699,4.3335,4.5620,300270
API,20170424,25.1694,25.8470,23.7173,24.6854,13300
APL,20170424,13.1658,13.1658,13.1658,13.1658,0
APP,20170424,6.8026,6.8026,6.8026,6.8026,4
APS,20170424,2.5000,2.6000,2.5000,2.6000,13100
ARM,20170424,20.5527,23.2710,20.5527,23.2710,400
ASA,20170424,2.0000,2.0000,1.8000,1.9000,9700
ASD,20170424,0.5000,0.5000,0.5000,0.5000,0
ASM,20170424,12.1377,12.1377,12.0183,12.0979,1563380
ASP,20170424,3.5453,3.7054,3.5453,3.6902,39860
ATA,20170424,0.6000,0.6000,0.6000,0.6000,0
ATG,20170424,2.3100,2.4900,2.3000,2.4000,359760
ATS,20170424,12.6000,13.5000,12.6000,13.5000,1800
AUD-X,20170424,1.3235,1.3235,1.3235,1.3235,0
AUM,20170424,10.5184,10.5184,10.5184,10.5184,0
AVF,20170424,0.3000,0.3000,0.3000,0.3000,0
B82,20170424,3.1000,3.1000,3.1000,3.1000,100
BAX,20170424,11.3599,11.3599,11.3599,11.3600,100
BBC,20170424,114.0740,120.9578,114.0740,116.8275,490
BBS,20170424,10.3418,10.3418,10.3418,10.3418,400
BCC,20170424,11.9686,12.0484,11.5697,11.7292,246201
BCE,20170424,3.6661,3.7124,3.6661,3.7124,1620
BCG,20170424,3.4902,3.4978,3.4751,3.4827,129520
BCP,20170424,6.1449,6.1449,6.1449,6.1449,200
BDB,20170424,6.8885,6.8885,6.8885,6.8885,0
BDG,20170424,19.0041,19.0041,19.0041,19.0041,100
BDW,20170424,6.2169,6.2169,6.2169,6.2169,0
BED,20170424,24.8093,24.8093,24.8093,24.8093,0
BEL,20170424,6.1826,6.1826,6.1826,6.1826,0
BFC,20170424,24.5629,24.5629,24.0047,24.0744,194090
BHC,20170424,2.9000,2.9000,2.9000,2.9000,0
BHN,20170424,76.5442,76.5442,75.7469,75.7468,340
BHP,20170424,8.6105,8.6105,8.5269,8.5269,2500
BHT,20170424,2.9278,2.9278,2.6445,2.6445,400
BIC,20170424,34.5824,35.9475,34.4914,34.4914,3370
BID,20170424,15.4613,15.5551,15.2739,15.3208,915040
BII,20170424,2.6000,2.6000,2.5000,2.5000,105500
BKC,20170424,6.1000,6.1000,6.1000,6.1000,200
BLF,20170424,4.1000,4.1000,4.1000,4.1000,0
BLI,20170424,5.0047,5.0047,5.0047,5.0047,0
BLN,20170424,9.0172,9.0172,9.0172,9.0172,0
BMC,20170424,17.0457,17.6139,16.7211,17.5734,24480
BMI,20170424,24.3940,24.3940,22.4993,22.8940,26840
BMJ,20170424,4.5968,4.5968,4.5968,4.5968,0
BMN,20170424,5.5955,5.5955,5.5955,5.5955,0
BMP,20170424,72.6160,72.6160,70.8825,71.1907,70310
BPC,20170424,13.1169,13.1169,12.2568,12.2567,9900
BRC,20170424,6.7951,7.6506,6.7951,7.6506,2020
BRL-X,20170424,3.1468,3.1468,3.1468,3.1468,0
BRS,20170424,6.9389,6.9389,6.9389,6.9389,0
BSC,20170424,14.8925,14.8925,12.1847,14.8925,500
BSG,20170424,8.7884,8.7884,8.7884,8.7884,0
BSI,20170424,8.4740,8.4740,8.4040,8.4040,20
BSP,20170424,14.1306,14.1306,14.1306,14.1306,600
BSQ,20170424,18.0521,18.0521,17.0943,17.3153,1800
BST,20170424,10.2351,10.2351,10.2351,10.2351,0
BT1,20170424,10.5984,10.5984,10.5984,10.5984,0
BT6,20170424,4.9000,4.9000,4.8000,4.8000,6500
BTB,20170424,8.8000,8.8000,8.8000,8.8000,0
BTCUSD-X,20170424,1209.6300,1209.6300,1250.9399,1250.1500,23580600000
