<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191212,2926.3401,2926.3401,2913.4800,2915.7000,151800
A32,20191212,24.8702,24.8702,24.8702,24.8702,0
AAA,20191212,12.8021,12.8936,12.7564,12.8478,1380410
AAM,20191212,11.3941,11.3941,11.3941,11.3941,10
AAV,20191212,8.3000,8.4000,8.2000,8.3000,130200
ABC,20191212,8.9569,8.9569,8.9569,8.9568,5900
ABI,20191212,28.3590,28.3590,28.3590,28.3590,0
ABR,20191212,11.9000,11.9000,11.9000,11.9000,2000
ABT,20191212,32.0616,32.1556,31.9206,32.1556,340
AC4,20191212,3.0000,3.0000,3.0000,3.0000,0
ACB,20191212,14.0923,14.2154,14.0923,14.1538,656342
ACC,20191212,12.6455,12.6455,12.6455,12.6455,10
ACE,20191212,22.9898,22.9898,22.9898,22.9898,0
ACL,20191212,10.0455,10.3410,10.0455,10.3409,3460
ACM,20191212,0.5000,0.5000,0.4000,0.4000,70727
ACS,20191212,9.5000,9.5000,9.5000,9.5000,500
ACV,20191212,74.6000,76.2000,74.1000,74.3000,8514
ADC,20191212,13.6645,13.6645,13.6645,13.6645,0
ADP,20191212,8.9217,8.9217,8.9217,8.9217,0
ADS,20191212,9.5997,9.7742,9.5997,9.5997,1320
AFX,20191212,3.6000,3.6000,3.6000,3.6000,9100
AG1,20191212,3.5826,3.5826,3.5826,3.5826,0
AGF,20191212,3.6500,3.6500,3.6500,3.6500,10
AGM,20191212,8.7728,9.4511,8.7728,9.4510,65470
AGP,20191212,16.0453,16.0453,16.0453,16.0453,0
AGR,20191212,3.4800,3.4800,3.3600,3.4200,357900
AGX,20191212,26.2009,26.2009,26.2009,26.2009,0
ALT,20191212,11.0431,11.0431,11.0431,11.0431,0
ALV,20191212,2.4000,2.4000,2.4000,2.4000,0
AMC,20191212,14.4272,14.4272,14.4272,14.4272,0
AMD,20191212,2.4500,2.4900,2.3900,2.4900,4991450
AME,20191212,6.5000,6.5000,6.5000,6.5000,850
AMP,20191212,14.0000,14.0000,14.0000,14.0000,0
AMS,20191212,7.2727,7.2727,7.2727,7.2727,500
AMV,20191212,16.1663,17.5248,16.1663,16.9814,576930
ANT,20191212,9.3000,9.3000,9.3000,9.3000,1500
ANV,20191212,19.4610,20.6774,19.4610,20.6773,349710
APC,20191212,19.8000,19.9000,19.7000,19.9000,9950
APF,20191212,14.6305,14.6305,14.6305,14.6305,0
APG,20191212,8.5678,8.5678,8.4906,8.4906,541110
API,20191212,10.2614,10.2614,10.2614,10.2614,0
APL,20191212,12.7994,12.7994,12.7994,12.7994,0
APP,20191212,7.0000,7.0000,7.0000,7.0000,72
APS,20191212,2.0000,2.0000,2.0000,2.0000,3900
APT,20191212,3.6000,3.6000,3.6000,3.6000,0
AQN,20191212,7.5000,7.5000,7.5000,7.5000,0
ARM,20191212,29.9145,29.9145,29.9145,29.9145,0
