<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180813,2769.0200,2789.8000,2742.5601,2785.8701,127500
AAA,20180813,14.5659,14.9655,14.6103,14.9655,902420
AAM,20180813,7.5150,7.6542,7.5150,7.6542,1570
AAV,20180813,22.6959,23.0089,22.6959,23.0089,161900
ABC,20180813,5.7626,5.9272,5.7626,5.8449,15900
ABI,20180813,21.5711,21.5711,21.5711,21.5711,1054
ABR,20180813,6.3000,6.3000,6.3000,6.3000,0
ABT,20180813,29.9595,29.9595,29.9595,29.9595,80
AC4,20180813,3.0001,3.0001,3.0001,3.0001,0
ACB,20180813,15.3537,15.6830,15.1479,15.6830,7344210
ACC,20180813,10.4524,10.8778,10.4524,10.8778,20
ACE,20180813,19.4693,19.4693,17.0356,17.0356,9000
ACL,20180813,4.5532,4.7768,4.5532,4.7768,1010
ACM,20180813,0.9000,0.9000,0.8000,0.8000,64301
ACS,20180813,10.8434,10.8434,10.8434,10.8434,0
ACV,20180813,86.4441,86.8352,85.1729,86.6397,35540
ADC,20180813,14.6583,14.6583,14.6583,14.6583,0
ADP,20180813,8.8003,8.8003,8.8003,8.8003,0
ADS,20180813,11.6213,11.6213,11.3563,11.5835,13170
AFX,20180813,2.8450,2.8450,2.8450,2.8450,0
AG1,20180813,7.0412,7.0412,7.0412,7.0412,0
AGF,20180813,4.2000,4.2000,4.2000,4.2000,10
AGM,20180813,7.7109,7.7109,7.6252,7.6252,1910
AGP,20180813,22.5328,22.5328,22.5328,22.5328,0
AGR,20180813,4.0000,4.0000,3.9000,3.9700,129220
AGX,20180813,22.7662,22.7662,22.7662,22.7662,0
ALT,20180813,10.9017,11.3115,10.9017,11.3115,31892
ALV,20180813,3.4000,3.5000,3.4000,3.5000,9200
AMC,20180813,14.6829,14.6829,14.6829,14.6828,300
AMD,20180813,3.5500,3.7800,3.5000,3.7800,1545020
AME,20180813,7.8315,7.8315,7.8315,7.8314,100
AMP,20180813,18.5000,18.5000,18.5000,18.5000,0
AMS,20180813,5.7370,5.7370,5.7370,5.7370,0
AMV,20180813,7.1671,7.2573,7.1220,7.2573,225500
