<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161115,3209.9600,3214.2900,3195.0300,3206.9900,240900
AAA,20161115,17.2181,17.2779,16.1420,17.2779,176900
AAM,20161115,6.9038,6.9038,6.3971,6.6504,130
ABC,20161115,15.9414,15.9414,15.9414,15.9414,0
ABI,20161115,19.5955,19.5955,18.7957,19.1156,3100
ABT,20161115,30.9088,32.9121,30.9088,32.0536,660
ACB,20161115,6.5316,6.5316,6.4636,6.4976,147050
ACC,20161115,14.2711,14.4268,14.2711,14.4268,850
ACE,20161115,17.8091,17.8091,17.1517,17.1517,1400
ACL,20161115,3.2279,3.4149,3.2198,3.4149,5370
ACM,20161115,2.1000,2.2000,2.0000,2.1000,1310219
ADC,20161115,10.7027,10.7027,10.7027,10.7027,0
ADP,20161115,17.8581,17.8581,17.8581,17.8581,0
ADS,20161115,11.6060,12.0269,11.5759,12.0270,189730
AGF,20161115,8.2500,8.7000,8.1600,8.2000,3800
AGM,20161115,7.6200,7.7011,7.5795,7.6200,14280
AGP,20161115,13.9549,13.9549,13.9549,13.9549,100
AGR,20161115,2.2600,2.3000,2.2500,2.2800,28820
AGX,20161115,15.7277,15.7277,15.7277,15.7277,0
ALT,20161115,9.3784,9.3784,9.3784,9.3784,0
ALV,20161115,2.8810,2.9770,2.8810,2.9770,5900
AMC,20161115,18.5528,19.1326,18.5528,18.5528,47800
AMD,20161115,14.7596,14.9077,14.7102,14.7596,346010
AME,20161115,2.7766,2.7766,2.7766,2.7766,0
AMV,20161115,3.3807,3.7413,3.3807,3.7413,15100
ANV,20161115,2.8223,2.8223,2.6000,2.6000,6360
APC,20161115,19.0214,19.0214,18.5312,18.5312,54120
APG,20161115,5.4366,5.8305,5.4366,5.8305,14000
API,20161115,8.3253,9.0997,8.3253,9.0997,1400
APL,20161115,13.1662,13.1662,13.1662,13.1662,0
APP,20161115,7.2614,7.2614,7.2614,7.2614,0
APS,20161115,2.5000,2.5000,2.5000,2.5000,16000
ARM,20161115,19.8196,19.8196,19.8196,19.8196,0
ASA,20161115,2.0000,2.0000,1.8000,1.9000,10735
ASD,20161115,0.5000,0.5000,0.5000,0.5000,0
ASM,20161115,12.4958,12.5754,12.4560,12.4958,1439140
ASP,20161115,2.8972,3.0497,2.8972,2.9735,53220
ATA,20161115,1.3800,1.3800,1.3500,1.3800,786310
ATG,20161115,13.2000,13.4000,13.0000,13.2000,250120
ATS,20161115,9.3000,10.0000,9.3000,9.8000,76400
AUD-X,20161115,1.3208,1.3208,1.3208,1.3208,0
AUM,20161115,10.5184,10.5184,10.5184,10.5184,0
AVF,20161115,0.3000,0.3000,0.3000,0.3000,0
B82,20161115,4.9000,4.9000,4.9000,4.9000,0
BBC,20161115,82.4086,88.5057,82.4086,88.5057,250
BBS,20161115,12.2365,12.2365,11.9207,11.9208,349
BCC,20161115,12.1282,12.1282,11.9686,12.1282,88200
BCE,20161115,3.5563,3.6025,3.5563,3.5852,73450
BCG,20161115,3.9510,3.9661,3.7999,3.9661,684410
BCP,20161115,5.8777,5.8777,5.8777,5.8777,0
BDB,20161115,5.1331,5.1331,5.1331,5.1331,0
BDG,20161115,19.5819,19.5819,19.5819,19.5819,0
BDW,20161115,8.4311,8.4311,8.4311,8.4311,0
BED,20161115,23.5688,23.5688,23.5688,23.5688,100
BEL,20161115,5.2248,5.2248,5.2248,5.2248,0
BFC,20161115,24.0999,24.1329,23.9021,24.0340,83750
BHC,20161115,2.3000,2.3000,2.3000,2.3000,0
BHN,20161115,97.4521,102.2361,94.7943,97.4520,65796
BHP,20161115,18.9498,20.9657,16.6919,19.3530,32185
BHT,20161115,2.4556,2.4556,2.4556,2.4556,0
BIC,20161115,32.1862,32.9014,31.7391,32.9014,19950
BID,20161115,14.3838,14.5244,14.3369,14.3838,943440
BII,20161115,2.7000,2.7000,2.6000,2.7000,116450
BKC,20161115,6.7000,6.7000,6.7000,6.7000,0
BLF,20161115,4.8000,4.9000,4.7000,4.9000,10200
BLI,20161115,5.5958,5.5958,4.8166,4.8166,1600
BLN,20161115,9.5637,9.5637,9.5637,9.5637,0
BMC,20161115,11.7713,12.3658,11.6524,11.6524,7090
BMI,20161115,20.4467,20.5256,20.4467,20.4862,43530
BMJ,20161115,3.9058,3.9058,3.9058,3.9057,1000
BMN,20161115,5.5955,5.5955,5.5955,5.5955,0
BMP,20161115,74.7207,75.2925,74.7207,74.7207,25610
BPC,20161115,16.4140,16.4140,14.9805,15.1955,10850
BRC,20161115,7.2333,7.2333,7.2333,7.2333,0
BRL-X,20161115,3.4403,3.4403,3.4403,3.4403,0
BSC,20161115,32.2993,32.2993,32.2993,32.2993,0
BSI,20161115,7.3185,7.7037,7.3185,7.7037,1360
BSP,20161115,25.8967,27.3041,25.8967,26.4033,14020
BST,20161115,8.2937,8.2937,8.2937,8.2937,0
BT1,20161115,10.3490,10.3490,10.3490,10.3490,3800
BT6,20161115,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20161115,705.7940,705.2599,715.7180,711.6190,7203849600
BTG,20161115,3.2430,3.2430,3.2430,3.2430,0
BTH,20161115,9.3000,9.3000,9.3000,9.3000,0
BTP,20161115,8.7462,8.7795,8.6465,8.6465,23380
BTR,20161115,4.7964,4.7964,4.7964,4.7964,0
BTS,20161115,9.3204,9.3204,9.3204,9.3204,0
BTT,20161115,22.3337,25.6289,22.3337,25.6289,110
BTU,20161115,7.5862,7.5862,7.5862,7.5862,0
BTW,20161115,13.7034,13.7034,13.7034,13.7034,100
BVG,20161115,1.0000,1.0000,1.0000,1.0000,0
BVH,20161115,59.3397,59.7171,58.8680,59.0566,35780
BVN,20161115,6.2025,7.7975,6.2025,7.7975,200
BVS,20161115,13.5741,13.5741,13.0864,13.1677,46720
BWA,20161115,4.4800,4.4800,4.4800,4.4800,100
BXH,20161115,19.5024,19.5024,19.5024,19.5024,0
C21,20161115,10.4455,10.4455,10.4455,10.4455,100
C32,20161115,31.4948,32.2177,31.4948,31.8047,51220
C47,20161115,8.1182,8.2743,7.9620,8.2743,2110
C71,20161115,9.3916,9.3916,9.3916,9.3916,7000
C92,20161115,30.0000,30.0000,30.0000,30.0000,0
CAD,20161115,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20161115,1.3538,1.3538,1.3538,1.3538,0
CAN,20161115,23.7413,23.7413,23.7413,23.7413,0
CAP,20161115,19.1648,19.9292,19.1648,19.7654,14823
CAV,20161115,39.5020,40.1461,39.5020,40.0603,6520
CCI,20161115,7.6374,7.6374,6.7740,6.7741,3530
CCL,20161115,2.3419,2.3419,2.2443,2.3012,40380
CCM,20161115,10.6015,10.6015,10.6015,10.6015,0
CCR,20161115,12.8063,12.8063,12.8063,12.8063,0
CDC,20161115,5.9605,5.9605,5.8310,5.8310,32630
CDH,20161115,6.4469,6.4469,6.4469,6.4469,0
CDN,20161115,17.2567,17.2567,16.4070,16.4069,500
CDO,20161115,33.7500,33.8000,33.7000,33.7500,603760
CEC,20161115,13.8889,13.8889,13.8889,13.8889,0
CEO,20161115,8.5675,8.6414,8.4198,8.5675,1664010
CFC,20161115,8.1548,8.1548,8.1548,8.1548,0
CHP,20161115,13.3815,13.3815,13.3484,13.3485,23000
CI5,20161115,14.4202,14.4202,14.4202,14.4202,0
