<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200310,2918.9399,3000.3000,2904.8000,2996.7600,393300
A32,20200310,39.3385,39.3385,39.3385,39.3385,200
AAA,20200310,10.5160,10.5617,9.9674,10.3789,1744030
AAM,20200310,11.2500,11.2500,11.2500,11.2500,1660
AAV,20200310,6.2000,6.2000,5.9000,6.1000,181200
ABC,20200310,8.1426,8.3235,8.1426,8.3235,2750
ABI,20200310,25.9920,26.9582,24.5426,24.6393,2300
ABR,20200310,33.0000,36.3000,33.0000,36.3000,4100
ABT,20200310,31.6855,31.6855,31.6855,31.6855,0
AC4,20200310,3.0000,3.0000,3.0000,3.0000,0
ACB,20200310,14.1539,15.2616,14.0923,14.8923,7582331
ACC,20200310,12.3793,12.7786,12.3128,12.7786,1960
ACE,20200310,22.1056,22.1056,22.1056,22.1056,0
ACL,20200310,8.2500,8.5909,8.2500,8.3182,5150
ACM,20200310,0.6000,0.6000,0.5000,0.6000,83200
ACS,20200310,12.9000,12.9000,12.9000,12.9000,0
ACV,20200310,55.0000,57.6000,55.0000,57.3000,144656
ADC,20200310,13.8376,13.8376,13.8376,13.8376,0
ADG,20200310,42.5581,43.2558,42.3256,43.2558,19300
ADP,20200310,9.6975,9.6975,9.6975,9.6975,0
ADS,20200310,8.9015,9.0761,8.1597,8.9015,1590
AFX,20200310,2.8000,3.3000,2.8000,3.1000,9500
AG1,20200310,3.5826,3.5826,3.5826,3.5826,0
AGF,20200310,2.8000,2.8000,2.8000,2.8000,0
AGG,20200310,24.4567,24.6840,24.3203,24.6386,201760
AGM,20200310,8.5918,9.1345,8.5918,9.1345,130
AGP,20200310,16.2341,16.2341,16.2341,16.2341,0
AGR,20200310,3.0000,3.2000,3.0000,3.1700,120070
AGX,20200310,17.2732,17.2732,17.2732,17.2732,0
ALT,20200310,10.7647,10.7647,10.7647,10.7647,0
ALV,20200310,2.3000,2.3000,2.3000,2.3000,0
AMC,20200310,14.9218,14.9218,14.9218,14.9218,0
AMD,20200310,3.4900,3.4900,3.4900,3.4900,1233130
AME,20200310,6.3000,6.3000,6.3000,6.3000,100
AMP,20200310,10.2000,10.2000,10.2000,10.2000,0
AMS,20200310,6.7273,6.7273,6.7273,6.7273,300
AMV,20200310,11.4115,11.9549,10.3926,11.6153,494396
ANT,20200310,10.2000,10.5000,10.2000,10.5000,8600
ANV,20200310,14.4155,15.4066,14.4155,15.0462,36350
APC,20200310,16.8500,16.8500,16.5000,16.8500,4570
APF,20200310,15.4665,15.4665,15.4665,15.4665,0
APG,20200310,8.2333,8.2333,7.8044,8.1990,198000
API,20200310,11.1326,11.1326,11.1326,11.1326,100
APL,20200310,12.7994,12.7994,12.7994,12.7994,0
APP,20200310,5.6000,5.6000,5.6000,5.6000,0
APS,20200310,2.1000,2.4000,2.1000,2.3000,56800
APT,20200310,4.0000,4.0000,4.0000,4.0000,0
AQN,20200310,7.5000,7.5000,7.5000,7.5000,0
ARM,20200310,22.9992,22.9992,22.9992,22.9992,0
ART,20200310,2.4000,2.6000,2.4000,2.5000,5285486
ASA,20200310,1.2000,1.2000,1.2000,1.2000,0
ASD,20200310,3.9000,3.9000,3.9000,3.9000,0
ASM,20200310,5.2600,5.6200,5.2600,5.6100,1525910
ASP,20200310,4.9673,5.4273,4.9673,5.3353,36190
AST,20200310,51.2795,54.5028,51.2795,53.7214,39660
ATA,20200310,0.2000,0.2000,0.2000,0.2000,0
ATB,20200310,0.6000,0.6000,0.5000,0.6000,13900
ATD,20200310,9.6000,9.6000,9.6000,9.6000,0
ATG,20200310,0.6400,0.6700,0.6400,0.6600,12850
ATS,20200310,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200310,1.5156,1.5156,1.5156,1.5156,0
