<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210411,3445.9700,3456.1599,3403.8999,3412.9500,309600
AUD-X,20210411,1.3113,1.3113,1.3113,1.3113,0
BRL-X,20210411,5.6793,5.6793,5.6793,5.6793,0
BTCUSD-X,20210411,59846.2305,60790.5508,59289.8008,60204.9609,46280252580
CAD-X,20210411,1.2531,1.2531,1.2531,1.2531,0
CL-F,20210411,59.3500,59.5900,59.3000,59.5200,4113
CNY-X,20210411,6.5520,6.5520,6.5520,6.5520,0
DOGE-USD,20210411,0.0637,0.0792,0.0632,0.0746,6646627317
ETHUSD-X,20210411,2136.1599,2165.1899,2119.8701,2157.6599,19692836132
EUR-X,20210411,0.8403,0.8403,0.8403,0.8403,0
GBP-X,20210411,0.7293,0.7293,0.7293,0.7293,0
GC-F,20210411,1740.8000,1740.8000,1741.0000,1741.6000,2755
HKD-X,20210411,7.7777,7.7777,7.7777,7.7777,0
INR-X,20210411,74.7295,74.7295,74.7295,74.7295,0
JPY-X,20210411,109.6940,109.6940,109.6940,109.6940,0
KRW-X,20210411,1122.0601,1122.0601,1122.0601,1122.0601,0
LINK-USD,20210411,31.9100,34.4200,31.7700,33.9200,1365984051
RUB-X,20210411,77.3870,77.3870,77.3870,77.3870,0
SAR-X,20210411,3.7497,3.7497,3.7497,3.7497,0
SGD-X,20210411,1.3411,1.3411,1.3411,1.3411,0
SI-F,20210411,25.3000,25.3200,25.2500,25.2750,1029
VND-X,20210411,22697.6328,22697.6328,22697.6328,22697.6328,0
XRP-USD,20210411,1.3721,1.4921,1.3088,1.3605,21224874412
ZAR-X,20210411,14.5763,14.5763,14.5763,14.5763,0
^AORD,20210411,7253.7998,7253.7998,7209.2002,7225.2002,825256400
^BSESN,20210411,48956.6484,48956.6484,47693.4414,47883.3789,19100
^HSI,20210411,28791.9707,28791.9707,28274.2695,28453.2793,1992325200
^JKSE,20210411,6080.7900,6088.8301,5942.7100,5948.5698,130244200
^KS11,20210411,3134.8799,3147.2700,3127.9099,3135.5901,1048800
^N225,20210411,29874.4297,29876.0391,29538.7305,29538.7305,50200000
^NZ50,20210411,12574.3496,12595.3301,12477.2305,12518.7100,37077200
^TWII,20210411,16908.5508,16979.3496,16793.5391,16859.6992,9009000
