<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191008,2905.7600,2933.0200,2905.7600,2913.5701,125500
A32,20191008,23.0938,23.0938,23.0938,23.0938,0
AAA,20191008,13.6708,13.8080,13.4879,13.5337,1555600
AAM,20191008,11.3941,11.4420,10.4367,10.4366,50
AAV,20191008,9.1000,9.2000,9.0000,9.2000,111200
ABC,20191008,8.5045,8.5045,8.3235,8.3235,2115
ABI,20191008,26.7835,26.7835,26.7835,26.7835,100
ABR,20191008,22.0000,22.0000,22.0000,22.0000,0
ABT,20191008,33.3779,33.3779,33.3779,33.3779,0
AC4,20191008,3.0000,3.0000,3.0000,3.0000,0
ACB,20191008,14.2769,14.4000,14.2154,14.3385,1159716
ACC,20191008,13.8435,14.6422,13.8435,14.6422,100
ACE,20191008,22.1940,22.1940,22.1940,22.1940,0
ACL,20191008,14.4825,14.6114,14.2676,14.6115,14370
ACM,20191008,0.4000,0.5000,0.4000,0.5000,7600
ACS,20191008,7.8000,7.8000,7.8000,7.8000,0
ACV,20191008,74.1326,74.5280,73.1442,73.4407,29770
ADC,20191008,14.7023,14.7023,14.7023,14.7023,0
ADP,20191008,8.9856,8.9856,8.9856,8.9856,0
ADS,20191008,9.1633,9.2506,8.9888,9.1633,3120
AFX,20191008,4.4000,4.6000,4.3000,4.6000,28210
AG1,20191008,3.5826,3.5826,3.5826,3.5826,0
AGF,20191008,2.9000,3.0500,2.9000,3.0500,60
AGM,20191008,9.3606,9.4510,9.3154,9.3154,8820
AGP,20191008,23.3129,23.3129,23.3129,23.3129,0
AGR,20191008,4.3900,4.4200,4.3500,4.3500,75680
AGX,20191008,19.5327,19.5327,19.5327,19.5327,100
ALT,20191008,11.7854,11.7854,11.7854,11.7854,0
ALV,20191008,2.3000,2.3000,2.3000,2.3000,0
AMC,20191008,15.6638,15.6638,15.6638,15.6638,0
AMD,20191008,1.4900,1.4900,1.4500,1.4600,780550
AME,20191008,6.5000,6.5000,6.5000,6.5000,200
AMP,20191008,14.0000,14.0000,14.0000,14.0000,0
AMS,20191008,6.7273,6.7273,6.7273,6.7273,500
AMV,20191008,12.9058,12.9058,12.7700,12.8379,38100
ANT,20191008,6.0000,6.0000,6.0000,6.0000,0
ANV,20191008,23.0649,23.0649,22.8397,22.9748,358280
APC,20191008,21.7000,21.8500,21.7000,21.8000,1680
APF,20191008,14.6304,14.6304,14.6304,14.6305,800
APG,20191008,7.4957,7.5043,7.3413,7.4185,398740
API,20191008,10.3582,10.3582,10.3582,10.3582,100
APL,20191008,12.7994,12.7994,12.7994,12.7994,0
APP,20191008,7.0000,7.0000,7.0000,7.0000,0
APS,20191008,2.3000,2.3000,2.1000,2.1000,22100
APT,20191008,2.8000,2.8000,2.8000,2.8000,0
AQN,20191008,12.4138,12.4138,12.4138,12.4138,0
ARM,20191008,38.4615,38.4615,38.4615,38.4615,0
ART,20191008,1.9000,2.0000,1.9000,1.9000,636640
ASA,20191008,1.8000,1.8000,1.8000,1.8000,0
ASD,20191008,5.4000,5.4000,5.4000,5.4000,0
ASM,20191008,7.0040,7.1003,6.9165,6.9953,3085410
ASP,20191008,6.9451,6.9451,6.8071,6.8991,3410
AST,20191008,65.9403,65.9403,63.8500,63.8500,60270
ATA,20191008,0.3000,0.3000,0.3000,0.3000,0
ATB,20191008,0.8000,0.9000,0.8000,0.9000,5810
ATD,20191008,9.6000,9.6000,9.6000,9.6000,0
ATG,20191008,0.9600,0.9800,0.9600,0.9600,49360
ATS,20191008,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191008,1.4853,1.4853,1.4853,1.4853,0
AUDUSD,20191008,0.0000,0.0000,0.0000,0.6700,51920
AUM,20191008,10.5000,10.5000,10.5000,10.5000,0
AVC,20191008,26.8037,26.8037,26.8037,26.8037,0
AVF,20191008,0.4000,0.4000,0.4000,0.4000,0
B82,20191008,0.5000,0.5000,0.5000,0.5000,0
BAB,20191008,16.6055,16.6055,16.6055,16.6055,3400
BAL,20191008,7.7000,7.7000,7.7000,7.7000,0
BAX,20191008,35.5042,35.9425,35.5042,35.7964,5400
BBC,20191008,63.8000,63.8000,62.7000,62.8000,30
BBM,20191008,8.9457,8.9457,8.9457,8.9457,0
BBS,20191008,10.8685,10.8685,10.8685,10.8685,0
BBT,20191008,17.9000,17.9000,17.9000,17.9000,0
BCB,20191008,6.5964,6.5964,6.5964,6.5964,0
BCC,20191008,6.5179,6.5179,6.4286,6.5179,47068
BCE,20191008,5.8285,5.9418,5.8285,5.8721,73300
BCG,20191008,6.2703,6.2703,6.0814,6.1570,330500
BCM,20191008,30.4739,30.4739,29.8803,30.4739,38020
BCP,20191008,13.4000,13.4000,13.4000,13.4000,0
BDB,20191008,8.6795,8.6795,8.6795,8.6795,0
BDG,20191008,29.0616,29.0616,29.0616,29.0616,0
BDT,20191008,13.3594,13.3594,12.8423,13.0146,10000
BDW,20191008,10.5922,10.5922,10.5922,10.5922,0
BED,20191008,28.6294,28.6294,28.6294,28.6294,0
BEL,20191008,12.2782,12.2782,12.2782,12.2782,0
BFC,20191008,13.4235,13.4235,13.2480,13.2480,14610
BGW,20191008,17.9225,17.9225,17.9225,17.9225,0
BHA,20191008,11.0000,11.0000,11.0000,11.0000,0
BHC,20191008,2.8000,2.8000,2.8000,2.8000,0
BHG,20191008,11.9284,11.9284,11.9284,11.9284,0
BHK,20191008,9.6797,9.6797,9.6797,9.6797,0
BHN,20191008,74.5975,75.0883,74.3031,75.0883,34620
BHP,20191008,9.2980,9.2980,9.2980,9.2980,0
BHT,20191008,2.7000,2.7000,2.7000,2.7000,0
BIC,20191008,23.0112,23.0112,23.0112,23.0111,700
BID,20191008,39.0683,39.7452,38.7782,39.7453,650420
BII,20191008,1.2000,1.2000,1.1000,1.2000,151100
BIO,20191008,9.4507,9.4507,9.4507,9.4507,0
BKC,20191008,5.7000,5.7000,5.7000,5.7000,100
BKH,20191008,45.3560,45.3560,45.3560,45.3560,100
BLF,20191008,3.0000,3.0000,3.0000,3.0000,0
BLI,20191008,6.2027,6.2027,6.2027,6.2027,0
BLN,20191008,2.0000,2.0000,2.0000,2.0000,0
BLT,20191008,8.8669,8.8669,8.8669,8.8669,0
BLU,20191008,10.0000,10.0000,10.0000,10.0000,0
BLW,20191008,11.1421,11.1421,11.1421,11.1421,0
BMC,20191008,14.2538,14.3935,14.1140,14.1140,4680
BMD,20191008,6.5898,6.5898,6.5898,6.5898,0
BMF,20191008,20.1000,20.1000,20.1000,20.1000,0
BMG,20191008,21.0697,21.0697,21.0697,21.0697,0
BMI,20191008,21.7361,22.0895,21.6919,21.9570,101850
BMJ,20191008,5.8946,5.8946,5.8946,5.8946,0
BMN,20191008,4.9657,4.9657,4.9657,4.9657,0
BMP,20191008,43.2038,43.3662,42.9601,43.1226,117760
BMS,20191008,4.7000,4.7000,4.7000,4.7000,0
BMV,20191008,9.9522,9.9522,9.9522,9.9522,0
BNW,20191008,8.0474,8.0474,8.0474,8.0474,0
BOT,20191008,54.5000,54.5000,52.4000,53.4000,44400
BPC,20191008,15.0000,15.0000,15.0000,15.0000,0
BPW,20191008,21.4764,21.4764,21.4764,21.4764,0
BQB,20191008,9.0000,9.0000,9.0000,9.0000,0
BRC,20191008,9.1066,9.1066,9.1066,9.1066,10
BRL-X,20191008,4.1051,4.1051,4.1051,4.1051,0
BRR,20191008,8.9877,8.9877,8.9877,8.9877,0
BRS,20191008,11.1360,11.1360,11.1360,11.1360,0
BSA,20191008,12.9997,13.2481,12.9997,13.0825,9140
BSC,20191008,15.2000,15.2000,15.2000,15.2000,0
BSD,20191008,31.0619,31.0619,31.0619,31.0619,0
BSG,20191008,8.8000,8.8000,8.8000,8.8000,2000
