<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170220,3198.9600,3241.4600,3198.9600,3239.9600,232200
AAA,20170220,16.1156,16.9834,16.3326,16.6115,1545700
AAM,20170220,6.8401,7.0393,6.8401,7.0393,250
ABC,20170220,17.3480,17.3480,17.3480,17.3480,100
ABI,20170220,19.9154,19.9154,18.7956,19.8354,4700
ABT,20170220,31.4476,31.6348,30.6988,31.4101,660
AC4,20170220,5.1005,5.1005,5.1005,5.1005,0
ACB,20170220,8.4945,8.6442,8.4571,8.4945,1208009
ACC,20170220,15.4128,15.4128,14.8420,15.4128,160
ACE,20170220,17.3907,17.5700,17.3907,17.5700,700
ACL,20170220,3.3702,3.3702,3.3661,3.3661,2250
ACM,20170220,1.8000,1.9000,1.8000,1.9000,622900
ACV,20170220,50.4359,52.5697,50.4359,50.9208,476037
ADC,20170220,12.0406,12.1744,10.3683,10.3683,5620
ADP,20170220,15.7748,15.9852,15.7748,15.9851,5900
ADS,20170220,13.6205,13.7107,13.4101,13.5003,317690
AFX,20170220,3.0359,3.0359,3.0359,3.0359,100
AGF,20170220,9.1900,9.2000,9.1900,9.2000,91050
AGM,20170220,7.8632,8.1064,7.8632,8.1064,5010
AGP,20170220,20.4979,20.4979,20.4979,20.4979,100
AGR,20170220,3.3000,3.4400,3.1800,3.3800,532610
AGX,20170220,17.0434,17.0434,17.0434,17.0434,0
ALT,20170220,9.8473,9.8473,9.8473,9.8473,0
ALV,20170220,3.0730,3.1691,3.0730,3.1691,5700
AMC,20170220,18.7847,18.7847,18.7847,18.7847,0
AMD,20170220,14.3000,14.4000,14.1000,14.3500,307930
AME,20170220,2.7766,2.7766,2.7766,2.7766,0
AMP,20170220,17.3455,17.3455,17.3455,17.3455,0
AMS,20170220,6.3430,6.3430,6.3430,6.3430,100
AMV,20170220,4.0569,4.0569,4.0569,4.0569,2000
ANT,20170220,13.2789,13.2789,13.2789,13.2790,5100
ANV,20170220,2.6302,2.8073,2.6302,2.7846,7980
APC,20170220,21.9629,22.8453,21.9629,22.4532,54140
APG,20170220,3.8608,3.8608,3.4668,3.6638,52050
API,20170220,13.8432,14.5208,13.2624,13.2623,15410
APL,20170220,13.1662,13.1662,13.1662,13.1662,0
APP,20170220,7.1888,7.1888,7.1888,7.1888,0
APS,20170220,2.3000,2.4000,2.3000,2.3000,21500
ARM,20170220,22.5417,22.5417,22.5417,22.5417,0
ASA,20170220,2.3000,2.3000,2.0000,2.0000,362300
ASD,20170220,0.5000,0.5000,0.5000,0.5000,0
ASM,20170220,12.0581,12.0581,11.9387,12.0581,1350630
ASP,20170220,3.0803,3.0803,2.9888,2.9888,1280
ATA,20170220,0.7000,0.7000,0.7000,0.7000,0
ATG,20170220,3.7400,3.7400,3.4000,3.7400,704680
ATS,20170220,11.2000,12.8000,11.2000,12.8000,88000
AUD-X,20170220,1.3041,1.3041,1.3041,1.3041,0
AUM,20170220,10.5184,10.5184,10.5184,10.5184,0
AVF,20170220,0.4000,0.4000,0.4000,0.4000,0
B82,20170220,3.9000,3.9000,3.9000,3.9000,0
BBC,20170220,115.0574,119.4827,107.0919,115.0574,1150
BBS,20170220,10.4997,10.4997,10.4997,10.4997,100
BCC,20170220,14.2825,15.3198,14.0431,15.2400,629533
BCE,20170220,3.6141,3.6141,3.5852,3.5910,13950
BCG,20170220,3.7773,3.7773,3.7018,3.7773,410240
BCP,20170220,7.0132,7.0132,7.0132,7.0132,0
BDB,20170220,6.3372,6.3372,6.3372,6.3372,0
BDG,20170220,18.8435,18.8435,18.8435,18.8435,0
BDW,20170220,6.2169,6.2169,6.2169,6.2169,0
BED,20170220,25.4295,25.4295,25.4295,25.4295,0
BEL,20170220,7.2276,7.2276,7.2276,7.2276,0
BFC,20170220,24.3535,24.9815,24.0744,24.9118,191650
BHC,20170220,3.2000,3.2000,3.2000,3.2000,0
BHN,20170220,91.9593,97.4520,91.9593,94.7943,13760
BHP,20170220,9.9184,9.9184,9.9184,9.9184,0
BHT,20170220,8.1224,8.1224,8.1224,8.1224,2000
BIC,20170220,37.2823,37.2823,37.2823,37.2823,0
BID,20170220,15.7425,15.7893,15.4614,15.5551,4319650
BII,20170220,3.7000,3.7000,3.7000,3.7000,363610
BKC,20170220,6.9000,6.9000,6.9000,6.9000,0
BLF,20170220,5.0000,5.4000,4.6000,5.0000,11600
BLI,20170220,5.7300,5.7300,5.4399,5.4399,1400
BLN,20170220,9.0172,9.0172,9.0172,9.0172,0
BMC,20170220,11.7316,11.8902,11.7316,11.8506,14090
BMI,20170220,21.0782,21.3940,20.9993,21.3151,79770
BMJ,20170220,3.9658,3.9658,3.9658,3.9658,0
BMN,20170220,5.5955,5.5955,5.5955,5.5955,0
BMP,20170220,73.7717,73.9643,73.0398,73.1939,46110
BPC,20170220,15.0522,15.0522,14.5504,14.6221,7700
BRC,20170220,7.6506,7.6506,7.6506,7.6506,0
BRL-X,20170220,3.0955,3.0955,3.0955,3.0955,0
BRS,20170220,6.9389,6.9389,6.9389,6.9389,0
BSC,20170220,34.0400,34.0400,34.0400,34.0400,0
BSG,20170220,10.1708,10.1708,10.1708,10.1708,0
BSI,20170220,7.7737,8.6841,7.7737,8.3340,13480
BSP,20170220,16.3262,16.3262,16.3262,16.3261,300
BST,20170220,10.5627,10.5627,10.5627,10.5627,0
BT1,20170220,11.5336,11.5336,11.5336,11.5336,0
BTB,20170220,12.8000,12.8000,12.8000,12.8000,800
BTCUSD-X,20170220,1048.6899,1041.6898,1080.4900,1079.9800,10947800000
BTG,20170220,3.2430,3.2430,3.2430,3.2430,0
BTP,20170220,8.9791,8.9791,8.9126,8.9126,4750
BTR,20170220,4.7964,4.7964,4.7964,4.7964,0
