<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170110,3167.5701,3174.5801,3157.3301,3161.6699,179800
AAA,20170110,16.1156,16.1156,15.2479,15.6198,1032050
AAM,20170110,6.9671,6.9671,6.8404,6.8404,60
ABC,20170110,19.5985,19.5985,19.5985,19.5985,0
ABI,20170110,18.2358,18.2358,16.8761,17.5160,4700
ABT,20170110,30.5869,31.4812,30.5869,31.4454,460
ACB,20170110,7.7835,7.8958,7.5964,7.8584,942499
ACC,20170110,15.0495,15.5684,15.0495,15.5684,40
ACE,20170110,15.5979,15.5979,15.5381,15.5381,900
ACL,20170110,3.3905,3.3905,3.3905,3.3905,0
ACM,20170110,1.8000,1.9000,1.8000,1.9000,116100
ACV,20170110,46.5562,47.4291,46.5562,46.7502,182360
ADC,20170110,10.1676,10.1676,10.1676,10.1676,0
ADP,20170110,14.3025,14.3025,14.3025,14.3025,400
ADS,20170110,12.4479,12.4780,12.3577,12.4780,201260
AFX,20170110,3.0359,3.0359,3.0359,3.0359,0
AGF,20170110,7.4000,7.4000,7.2100,7.3000,3210
AGM,20170110,7.5795,8.0983,7.5795,8.0983,3030
AGP,20170110,15.2856,15.2856,15.2856,15.2856,0
AGR,20170110,2.5000,2.5800,2.4900,2.5500,111630
AGX,20170110,17.0434,17.0434,17.0434,17.0434,0
ALT,20170110,9.6128,9.6128,9.6128,9.6129,100
ALV,20170110,2.6889,2.6889,2.6889,2.6889,0
AMC,20170110,17.9730,17.9730,17.9730,17.9730,2300
AMD,20170110,16.3886,16.3886,16.1418,16.1418,565460
AME,20170110,2.7766,2.7766,2.7766,2.7766,0
AMV,20170110,3.6962,3.7413,3.6962,3.7413,400
ANT,20170110,14.2274,14.2274,14.2274,14.2274,0
ANV,20170110,2.2232,2.2232,2.2232,2.2232,5030
APC,20170110,18.1391,18.3842,18.1391,18.2371,14940
APG,20170110,4.3729,4.4280,4.3335,4.4280,180920
API,20170110,9.6805,9.7773,9.6805,9.7773,19700
APL,20170110,13.1662,13.1662,13.1662,13.1662,0
APP,20170110,7.8423,7.8423,7.8423,7.8423,0
APS,20170110,2.3000,2.3000,2.3000,2.3000,5400
ARM,20170110,20.6853,20.6853,20.6853,20.6853,0
ASA,20170110,1.6000,1.7000,1.6000,1.7000,15000
ASD,20170110,0.5000,0.5000,0.5000,0.5000,0
ASM,20170110,11.9387,11.9785,11.7795,11.8193,1507220
ASP,20170110,2.9658,2.9658,2.9658,2.9659,10
ATA,20170110,0.6900,0.6900,0.6900,0.6900,26840
ATG,20170110,3.4500,3.4500,3.4500,3.4500,20
ATS,20170110,10.4000,10.4000,10.4000,10.4000,100
AUD-X,20170110,1.3587,1.3587,1.3587,1.3587,0
AUM,20170110,10.5184,10.5184,10.5184,10.5184,0
AVF,20170110,0.3000,0.3000,0.3000,0.3000,0
B82,20170110,4.1000,4.1000,4.1000,4.1000,0
BBC,20170110,93.4227,93.4227,93.4227,93.4227,20
BBS,20170110,11.2103,11.2103,10.8945,10.8945,200
BCC,20170110,10.6121,12.4473,10.6121,12.3675,571171
BCE,20170110,3.7587,3.7587,3.7009,3.7413,14950
BCG,20170110,3.8906,3.8906,3.8528,3.8830,313720
BCP,20170110,7.0132,7.0132,7.0132,7.0132,0
BDB,20170110,6.5273,6.5273,6.5273,6.5273,0
BDG,20170110,16.9163,16.9163,16.9163,16.9163,0
BDW,20170110,7.2388,7.2388,7.2388,7.2388,0
BED,20170110,21.3360,21.3360,21.3360,21.3360,0
BEL,20170110,5.2248,5.2248,5.2248,5.2248,0
BFC,20170110,21.3181,21.4227,21.0738,21.1436,29020
BHC,20170110,3.2000,3.2000,3.2000,3.2000,0
BHN,20170110,118.3599,118.3599,112.9558,113.3987,17773
BHP,20170110,11.1280,11.6118,11.1280,11.2892,2600
BHT,20170110,6.2335,6.2335,6.2335,6.2335,0
BIC,20170110,34.8683,37.1034,34.8683,34.8683,17410
BID,20170110,15.0865,15.1802,14.9459,15.0865,2471780
BII,20170110,2.2000,2.2000,2.0000,2.1000,101110
BKC,20170110,7.1000,7.1000,7.1000,7.1000,0
BLF,20170110,6.2000,6.2000,6.2000,6.2000,100
BLI,20170110,5.0773,5.0773,5.0773,5.0773,0
BLN,20170110,9.5637,9.5637,9.5637,9.5637,0
BMC,20170110,11.8902,11.9695,11.8902,11.9695,1030
BMI,20170110,20.5256,21.1572,19.3415,21.1572,112910
BMJ,20170110,3.9959,3.9959,3.9959,3.9959,0
BMN,20170110,5.5955,5.5955,5.5955,5.5955,0
BMP,20170110,69.3801,71.2292,69.3801,71.1907,33260
BPC,20170110,14.0486,14.9087,14.0486,14.9088,4900
BRC,20170110,7.1637,7.1637,7.1637,7.1637,0
BRL-X,20170110,3.1955,3.1955,3.1955,3.1955,0
BSC,20170110,29.1081,29.1081,29.1081,29.1081,0
BSG,20170110,11.5533,11.5533,8.6897,9.8746,400
BSI,20170110,7.4936,7.7037,7.1785,7.4586,1440
BSP,20170110,15.7632,15.7632,15.7632,15.7632,1600
BST,20170110,9.8585,9.8585,9.8585,9.8585,0
BT1,20170110,11.3465,11.3465,11.3465,11.3465,0
BTCUSD-X,20170110,902.4400,901.0600,914.8730,907.6791,11580800000
BTG,20170110,3.2430,3.2430,3.2430,3.2430,0
BTP,20170110,9.3116,9.5444,9.3116,9.4447,42380
BTR,20170110,4.7964,4.7964,4.7964,4.7964,0
BTS,20170110,8.4466,8.4466,8.4466,8.4466,8900
BTT,20170110,23.3589,26.8737,23.3589,25.2261,3600
BTU,20170110,7.5862,7.5862,7.5862,7.5862,0
BTW,20170110,12.1006,12.1006,12.1006,12.1006,0
BVG,20170110,1.0000,1.0000,1.0000,1.0000,0
BVH,20170110,58.2075,58.2075,57.2641,57.3585,292960
BVN,20170110,7.5316,7.5316,7.5316,7.5316,0
BVS,20170110,13.1677,13.2490,13.1677,13.2490,11800
BWA,20170110,4.4800,4.4800,4.4800,4.4800,0
BXH,20170110,21.1526,21.1526,21.1526,21.1526,100
C12,20170110,18.6047,18.6047,18.6047,18.6047,0
C21,20170110,9.3178,9.3178,9.3178,9.3178,2000
C32,20170110,25.5573,25.6606,25.2991,25.3766,129540
C47,20170110,7.1034,7.2595,7.1034,7.2517,19670
C71,20170110,9.0303,9.0303,9.0303,9.0303,0
C92,20170110,35.0000,35.0000,35.0000,35.0000,0
CAD,20170110,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20170110,1.3214,1.3214,1.3214,1.3214,0
CAN,20170110,20.6057,20.6057,20.6057,20.6057,3000
CAP,20170110,21.8402,21.8948,21.8402,21.8948,3700
CAV,20170110,41.7191,41.7191,40.6674,41.0881,25900
CCI,20170110,7.1393,7.1393,7.1393,7.1393,10
CCL,20170110,2.1955,2.2281,2.1955,2.1955,13210
CCM,20170110,10.6015,10.6015,10.6015,10.6015,0
CCR,20170110,12.8063,12.8063,12.8063,12.8063,0
CCV,20170110,10.6612,10.6612,10.6612,10.6612,0
CDC,20170110,6.7121,6.7121,6.6861,6.7121,10900
CDH,20170110,6.4469,6.4469,6.4469,6.4469,0
CDN,20170110,17.2567,17.2567,17.2567,17.2567,0
CDO,20170110,5.8700,5.8700,5.8700,5.8700,230550
CEC,20170110,18.1481,18.1481,18.1481,18.1481,0
CEO,20170110,9.2323,9.6755,9.2323,9.6754,3153550
CFC,20170110,6.9769,6.9769,6.9769,6.9769,0
CHP,20170110,13.8784,13.9115,13.8784,13.9115,32120
CI5,20170110,11.3614,11.3614,11.3614,11.3614,0
CID,20170110,4.1000,4.1000,4.1000,4.1000,0
CIG,20170110,2.6600,2.8500,2.6600,2.8500,2780
CII,20170110,29.7977,29.7977,29.3322,29.6115,1126550
CJC,20170110,25.3551,25.3551,25.3551,25.3551,0
CKD,20170110,5.9731,5.9731,5.9731,5.9731,0
CKV,20170110,9.6766,9.6766,9.6766,9.6766,0
CL-F,20170110,51.8300,52.3700,50.7100,50.8200,564893
CLC,20170110,25.7752,25.7752,24.9437,24.9437,2030
CLG,20170110,4.1000,4.3100,4.1000,4.3100,3010
CLH,20170110,6.0359,6.0359,6.0359,6.0359,400
CLL,20170110,20.1863,20.2239,20.1863,20.2239,29950
CLM,20170110,11.3140,11.3140,11.3140,11.3140,0
CLW,20170110,12.8638,12.8638,12.8638,12.8638,0
CMC,20170110,5.0000,5.0000,5.0000,5.0000,0
CMF,20170110,83.1234,83.1234,83.1234,83.1233,500
CMG,20170110,11.5927,11.5927,11.5927,11.5926,10
CMI,20170110,7.0000,7.4000,6.9000,7.4000,38300
CMK,20170110,7.4995,7.4995,7.4995,7.4995,0
CMP,20170110,8.2581,8.2581,8.2581,8.2581,0
CMS,20170110,4.8600,4.8600,4.7700,4.7700,47470
CMT,20170110,9.9901,11.1151,9.9901,11.1151,1130
CMV,20170110,11.6954,11.6954,11.6954,11.6954,0
CMX,20170110,3.2486,3.3151,3.1010,3.1010,410
CNC,20170110,24.5845,24.5845,24.5845,24.5845,0
CNG,20170110,27.9497,27.9497,27.1006,27.1006,14710
CNN,20170110,12.3044,12.3044,12.3044,12.3044,100
CNT,20170110,2.9000,2.9000,2.9000,2.9000,0
CNY-X,20170110,6.9367,6.9367,6.9367,6.9367,0
COM,20170110,36.7623,36.7623,36.7623,36.7623,40
CPC,20170110,20.3127,20.6071,20.3127,20.3863,500
CQT,20170110,7.1000,7.1000,7.1000,7.1000,0
CSC,20170110,9.1953,9.5784,9.1953,9.2336,10700
CSM,20170110,17.5875,17.8009,17.5021,17.6729,374740
CSV,20170110,18.8265,19.5414,18.7244,19.4733,220450
CT3,20170110,5.3144,5.3144,5.3144,5.3144,0
CT6,20170110,3.9195,3.9195,3.9195,3.9195,0
CTA,20170110,1.6000,1.7000,1.6000,1.7000,5400
CTB,20170110,12.1945,12.1945,12.1945,12.1945,0
CTC,20170110,6.0000,6.0000,6.0000,6.0000,5000
CTD,20170110,155.1025,155.7201,153.0733,155.2789,81990
