<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210624,3568.5801,3570.4900,3548.8201,3566.6499,335400
A32,20210624,32.0000,32.0000,32.0000,32.0000,100
AAA,20210624,19.1500,19.5000,18.8000,19.0500,17237200
AAM,20210624,10.6000,11.2000,10.6000,11.1000,1000
AAS,20210624,16.0000,16.5000,15.4000,15.5000,1656389
AAT,20210624,20.2000,20.3000,19.7000,20.1000,402600
AAV,20210624,15.8000,16.0000,15.6000,15.9000,570100
ABB,20210624,22.7000,23.3000,22.4000,22.5000,1624247
ABC,20210624,13.2000,13.2000,12.8000,13.0000,7600
ABI,20210624,60.0000,60.0000,58.0000,59.0000,43150
ABR,20210624,23.4000,23.4000,23.4000,23.4000,0
ABS,20210624,32.3000,32.3000,30.5000,31.4000,176600
ABT,20210624,28.4000,28.4000,28.4000,28.4000,300
AC4,20210624,4.2000,4.2000,4.2000,4.2000,0
ACB,20210624,36.0000,36.4500,35.6000,36.2000,11494200
ACC,20210624,15.4000,15.4000,14.7000,15.1500,42400
ACE,20210624,35.7000,36.0000,35.7000,36.0000,6600
ACL,20210624,13.2500,13.2500,12.9000,12.9000,77700
ACM,20210624,3.4000,3.4000,3.3000,3.4000,710105
ACS,20210624,11.6000,11.6000,11.6000,11.6000,0
ACV,20210624,73.9000,74.0000,72.0000,73.6000,121638
ADC,20210624,25.5000,25.5000,25.5000,25.5000,0
ADG,20210624,48.2000,48.7000,47.9000,47.9500,57400
ADP,20210624,28.2000,28.2000,28.2000,28.2000,3600
ADS,20210624,25.5000,25.5000,25.0000,25.4500,131500
AFX,20210624,13.5000,13.7000,13.3000,13.6000,151112
AG1,20210624,7.4000,7.4000,7.2000,7.2000,16700
AGF,20210624,3.4000,3.4000,3.4000,3.4000,0
AGG,20210624,49.9000,50.2000,49.2000,50.1000,2012100
AGM,20210624,30.5000,30.5000,30.1000,30.3000,5300
AGP,20210624,18.8000,18.8000,18.8000,18.8000,500
AGR,20210624,13.5000,13.7000,13.3000,13.4500,1377700
AGX,20210624,32.0000,32.0000,32.0000,32.0000,300
AIC,20210624,14.0000,14.3000,13.9000,14.1000,5710
ALT,20210624,12.9000,12.9000,12.9000,12.9000,100
ALV,20210624,3.2000,3.2000,3.2000,3.2000,0
AMC,20210624,20.5000,20.5000,20.5000,20.5000,500
AMD,20210624,5.3600,5.4500,5.3600,5.3700,2054700
AME,20210624,8.5000,8.9000,8.5000,8.8000,430
AMP,20210624,10.2000,10.2000,10.2000,10.2000,0
AMS,20210624,11.4000,11.4000,11.0000,11.1000,21800
AMV,20210624,10.1000,10.1000,10.0000,10.0000,957237
ANT,20210624,9.9000,10.1000,9.9000,10.1000,2000
ANV,20210624,32.2000,33.0500,31.5000,32.1000,682900
APC,20210624,23.9500,23.9500,22.1000,22.6000,37700
APF,20210624,53.0000,53.5000,53.0000,53.4000,1100
APG,20210624,10.5500,10.6000,10.2500,10.3000,1346800
APH,20210624,61.0000,61.0000,58.5000,58.8000,534300
API,20210624,21.8000,21.8000,21.1000,21.8000,48300
APL,20210624,17.5000,17.5000,17.5000,17.5000,200
APP,20210624,7.6000,7.6000,7.5000,7.5000,6400
APS,20210624,15.5000,16.0000,14.9000,14.9000,2270202
APT,20210624,3.6000,3.6000,3.6000,3.6000,0
AQN,20210624,9.5000,9.5000,9.5000,9.5000,0
ARM,20210624,48.0000,48.0000,48.0000,48.0000,0
ART,20210624,10.2000,10.3000,10.1000,10.1000,1980460
ASA,20210624,4.2000,4.2000,4.2000,4.2000,0
ASD,20210624,8.0000,8.0000,8.0000,8.0000,0
ASG,20210624,38.8000,39.0000,38.0000,38.7000,30300
ASM,20210624,14.3500,14.3500,13.8500,13.9500,2428900
ASP,20210624,7.6500,7.6500,7.4500,7.6500,201700
AST,20210624,51.2000,51.7000,50.1000,51.2000,58700
ATA,20210624,1.6000,1.6000,1.6000,1.6000,0
ATB,20210624,1.5000,1.5000,1.5000,1.5000,0
ATD,20210624,9.6000,9.6000,9.6000,9.6000,0
ATG,20210624,1.3000,1.3000,1.3000,1.3000,0
ATS,20210624,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210624,1.3202,1.3202,1.3202,1.3202,0
AUM,20210624,10.5000,10.5000,10.5000,10.5000,0
AVC,20210624,28.9000,28.9000,27.0000,27.0000,1200
AVF,20210624,0.6000,0.6000,0.6000,0.6000,0
B82,20210624,1.2000,1.2000,1.2000,1.2000,0
BAB,20210624,26.2000,26.3000,25.9000,26.0000,109900
BAL,20210624,9.4000,9.4000,9.4000,9.4000,103
BAX,20210624,67.3000,67.3000,66.8000,66.8000,5300
BBC,20210624,65.3000,65.3000,65.3000,65.3000,47
BBH,20210624,16.0000,16.0000,16.0000,16.0000,0
BBM,20210624,11.0000,11.0000,11.0000,11.0000,0
BBS,20210624,11.5000,11.5000,11.5000,11.5000,0
BBT,20210624,22.0000,23.0000,22.0000,23.0000,3516
BCB,20210624,3.6000,3.6000,3.6000,3.6000,0
BCC,20210624,11.9000,11.9000,11.5000,11.8000,844634
BCE,20210624,12.6000,12.7000,12.4000,12.4000,237900
BCF,20210624,43.6000,43.6000,43.1000,43.1000,800
BCG,20210624,13.0000,13.0500,12.6000,12.8000,1848400
BCM,20210624,54.6000,54.6000,53.0000,54.6000,26300
BCP,20210624,12.3000,12.3000,12.3000,12.3000,1
BCV,20210624,21.5000,21.5000,21.5000,21.5000,0
BDB,20210624,8.7000,9.7000,8.2000,9.7000,1500
BDG,20210624,44.2000,44.3000,44.2000,44.3000,3100
BDT,20210624,25.7000,29.0000,25.7000,27.0000,7441
BDW,20210624,16.4000,16.4000,14.0000,16.4000,300
BED,20210624,26.1000,26.1000,26.1000,26.1000,0
BEL,20210624,11.0000,11.0000,11.0000,11.0000,0
BFC,20210624,28.4500,28.4500,27.9000,28.2500,144100
BGW,20210624,19.6000,19.6000,19.6000,19.6000,0
BHA,20210624,10.5000,10.5000,10.5000,10.5000,1500
BHC,20210624,2.5000,2.5000,2.5000,2.5000,0
BHG,20210624,10.2000,10.2000,10.2000,10.2000,0
BHK,20210624,11.0000,11.0000,11.0000,11.0000,0
BHN,20210624,65.0000,65.7000,63.5000,64.0000,7700
BHP,20210624,7.0000,7.3000,7.0000,7.3000,5400
BHT,20210624,9.0000,9.0000,9.0000,9.0000,0
BIC,20210624,22.7500,22.8000,22.5000,22.5000,91500
BID,20210624,45.4000,45.9000,45.0000,45.2000,2110700
BII,20210624,7.2000,7.3000,7.0000,7.1000,537806
BIO,20210624,50.2000,50.2000,44.1000,45.0000,43774
BKC,20210624,5.4000,5.6000,5.4000,5.6000,6200
BKG,20210624,11.2000,11.3500,10.8500,11.2000,139700
BKH,20210624,27.0000,27.0000,27.0000,27.0000,0
BLF,20210624,3.4000,3.4000,3.4000,3.4000,0
BLI,20210624,13.0000,13.4000,13.0000,13.4000,9400
BLN,20210624,3.4000,3.4000,3.4000,3.4000,0
BLT,20210624,24.0000,24.0000,24.0000,24.0000,0
BLU,20210624,10.0000,10.0000,10.0000,10.0000,0
BLW,20210624,17.1000,17.1000,17.1000,17.1000,0
BMC,20210624,16.8500,17.0000,16.3500,16.5000,78800
BMD,20210624,7.5000,7.5000,7.5000,7.5000,0
BMF,20210624,23.9000,23.9000,23.9000,23.9000,0
BMG,20210624,26.5000,26.5000,26.5000,26.5000,0
BMI,20210624,37.6500,37.6500,36.5000,37.0000,525700
BMJ,20210624,13.2000,13.2000,13.2000,13.2000,1000
BMN,20210624,15.8000,15.8000,15.8000,15.8000,0
BMP,20210624,60.1000,60.1000,59.0000,59.3000,74100
BMS,20210624,13.3000,13.4000,12.9000,13.1000,58660
BMV,20210624,5.5000,5.5000,5.5000,5.5000,0
BNA,20210624,59.9000,59.9000,58.7000,59.4000,52400
BNW,20210624,9.2000,9.2000,9.2000,9.2000,0
BOT,20210624,51.2000,51.2000,51.2000,51.2000,6000
BPC,20210624,10.2000,10.2000,10.0000,10.1000,4700
BPW,20210624,22.5000,22.5000,22.5000,22.5000,0
