<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181126,2580.8401,2595.0000,2568.0300,2575.8101,134300
A32,20181126,21.3456,21.3456,21.3456,21.3456,0
AAA,20181126,13.4113,14.2106,13.5445,13.7665,3153010
AAM,20181126,9.4048,9.9453,9.4048,9.6570,8150
AAV,20181126,9.3601,9.4501,9.2701,9.4501,34275
ABC,20181126,7.8207,7.8207,7.7384,7.8207,6100
ABI,20181126,23.7723,23.7723,23.7723,23.7723,0
ABR,20181126,5.9000,5.9000,5.9000,5.9000,0
ABT,20181126,40.0027,40.0027,37.9175,38.0026,1810
AC4,20181126,3.0001,3.0001,3.0001,3.0001,0
ACB,20181126,13.4911,13.7751,13.4911,13.7751,1633057
ACC,20181126,11.3944,11.3944,11.3944,11.3944,1380
ACE,20181126,17.9727,17.9727,17.9727,17.9727,100
ACL,20181126,14.7979,15.2044,14.7979,15.0418,165520
ACM,20181126,0.7000,0.8000,0.7000,0.8000,15500
ACS,20181126,11.1646,11.1646,11.1646,11.1646,0
ACV,20181126,79.3713,79.3713,78.5806,78.5806,4700
ADC,20181126,13.9452,13.9452,13.9452,13.9452,0
ADP,20181126,8.9895,8.9895,8.9895,8.9895,0
ADS,20181126,10.2207,10.4478,10.2207,10.4100,21210
AFX,20181126,2.8450,2.8450,2.8450,2.8450,0
AG1,20181126,7.5159,7.5159,7.5159,7.5159,0
AGF,20181126,5.2500,5.2500,4.9300,5.0000,670
AGM,20181126,10.5382,10.7952,9.8100,9.8100,46420
AGP,20181126,16.9189,16.9189,16.9189,16.9189,0
AGR,20181126,3.3000,3.3000,3.2500,3.3000,19100
AGX,20181126,19.0879,19.0879,19.0879,19.0880,100
ALT,20181126,11.4609,11.4609,11.4609,11.4609,0
ALV,20181126,2.0000,2.0000,2.0000,2.0000,0
AMC,20181126,14.6828,14.6828,14.6828,14.6828,0
AMD,20181126,3.2100,3.2100,3.1800,3.1900,221050
AME,20181126,10.8928,10.8928,10.8928,10.8928,0
AMP,20181126,21.5000,21.5000,21.5000,21.5000,0
AMS,20181126,6.8122,6.8122,6.8122,6.8122,500
AMV,20181126,16.4078,16.4529,16.2275,16.4529,109510
ANT,20181126,8.0000,8.0000,8.0000,8.0000,0
ANV,20181126,26.0375,26.0801,24.2477,24.2477,910910
APC,20181126,36.0000,36.0000,35.0000,35.5000,21840
APF,20181126,18.0218,18.0218,18.0218,18.0218,0
APG,20181126,7.3756,7.3756,6.8610,6.9039,701170
API,20181126,17.4250,17.9090,17.4250,17.9090,500
APL,20181126,13.1655,13.1655,13.1655,13.1655,0
APP,20181126,6.2745,6.2745,6.2745,6.2745,0
APS,20181126,2.9000,2.9000,2.9000,2.9000,17430
ARM,20181126,48.6233,48.6233,48.6233,48.6233,0
ART,20181126,4.4000,4.4000,4.2000,4.3000,1758290
ASA,20181126,0.7000,0.7000,0.7000,0.7000,0
ASD,20181126,7.4000,7.4000,7.4000,7.4000,0
ASM,20181126,9.3679,9.3679,9.1928,9.1928,3358420
ASP,20181126,5.5121,5.5121,5.1601,5.1600,110
AST,20181126,48.7351,49.1071,48.5119,48.9583,179400
ATA,20181126,0.4000,0.4000,0.4000,0.4000,0
ATB,20181126,0.9000,1.0000,0.9000,0.9000,190100
ATG,20181126,1.9800,1.9800,1.8000,1.8400,230760
