<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210224,3638.9399,3645.6499,3531.5901,3564.0801,362200
A32,20210224,28.6000,28.6000,28.6000,28.6000,100
AAA,20210224,14.2500,14.4500,13.7000,14.0000,3042200
AAM,20210224,11.3000,11.3000,11.2000,11.2000,2800
AAS,20210224,7.7000,8.2000,7.7000,8.1000,2616558
AAV,20210224,13.5000,13.5000,12.9000,13.1000,486900
ABB,20210224,12.9000,13.0000,12.7000,12.8000,655957
ABC,20210224,17.0000,17.1000,16.6000,17.0000,29200
ABI,20210224,40.7294,41.3240,39.6393,40.5312,21705
ABR,20210224,28.5000,28.5000,28.5000,28.5000,300
ABS,20210224,32.1000,32.2000,31.5000,32.1000,41700
ABT,20210224,30.6000,30.6000,30.6000,30.6000,0
AC4,20210224,3.0000,3.0000,3.0000,3.0000,0
ACB,20210224,25.3200,25.4800,24.8000,24.9600,18685200
ACC,20210224,15.2000,15.2000,14.9500,15.0000,20400
ACE,20210224,28.6877,31.4983,28.6877,30.2384,1601
ACL,20210224,13.7500,13.8000,13.1000,13.3000,83400
ACM,20210224,1.6000,1.6000,1.5000,1.5000,2440150
ACS,20210224,13.5000,13.5000,13.5000,13.5000,0
ACV,20210224,73.9000,74.8000,73.5000,74.0000,155242
ADC,20210224,22.8414,22.8414,22.8414,22.8414,20
ADG,20210224,63.9000,64.1000,61.0000,62.5000,94000
ADP,20210224,19.6369,19.6369,19.6369,19.6369,5300
ADS,20210224,13.5356,14.4476,13.5356,14.3995,200300
AFX,20210224,13.0000,13.1000,11.1000,13.1000,153800
AG1,20210224,9.6000,9.6000,9.3000,9.3000,500
AGF,20210224,3.8000,3.8000,3.8000,3.8000,0
AGG,20210224,36.3000,36.3000,35.7000,35.9500,2575900
AGM,20210224,13.2000,13.2000,12.9500,13.0000,15400
AGP,20210224,15.7000,15.9000,15.6000,15.6000,1600
AGR,20210224,11.4500,11.9000,11.2000,11.3500,1472500
AGX,20210224,36.9000,36.9000,36.9000,36.9000,0
ALT,20210224,12.2000,12.2000,12.2000,12.2000,100
ALV,20210224,1.9000,1.9000,1.9000,1.9000,0
AMC,20210224,17.3124,17.3124,16.4880,16.4880,3200
AMD,20210224,3.3300,3.3800,3.1400,3.1500,4014800
AME,20210224,8.5000,8.6000,8.3000,8.5000,4241
AMP,20210224,10.2000,10.2000,10.2000,10.2000,0
AMS,20210224,12.4000,13.0000,11.7000,12.0000,9318
AMV,20210224,12.5000,12.5000,12.1000,12.4000,569580
ANT,20210224,9.4000,9.4000,9.4000,9.4000,100
ANV,20210224,21.5000,21.6000,21.0000,21.2000,227100
APC,20210224,23.4000,23.4000,22.6000,22.6000,47300
APF,20210224,47.1298,47.1298,46.3586,46.4443,56645
APG,20210224,7.7959,7.8902,7.5472,7.6158,886700
APH,20210224,52.8507,52.9265,51.5635,51.9422,1428700
API,20210224,20.5000,20.5000,19.5000,19.9000,76905
APL,20210224,11.0000,11.0000,11.0000,11.0000,0
APP,20210224,4.4000,4.4000,4.3000,4.3000,704
