<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160412,3031.3000,3036.8201,3001.3101,3023.6499,182700
AAA,20160412,9.9243,9.9243,9.7450,9.8645,183859
AAM,20160412,6.5237,6.5237,6.5237,6.5237,80
ABI,20160412,11.7573,11.7573,11.7573,11.7573,100
ABT,20160412,33.8799,34.6267,32.5898,33.2688,2150
ACB,20160412,6.2595,6.2595,6.2255,6.2255,71515
ACC,20160412,12.8834,12.9309,12.8834,12.9309,930
ACE,20160412,14.1836,15.2746,14.1836,15.2746,1100
ACL,20160412,3.8621,3.8621,3.8621,3.8621,0
ACM,20160412,3.9615,4.0558,3.8672,3.9615,736000
ADC,20160412,15.1177,15.2514,14.9170,15.1176,1900
ADP,20160412,8.5368,8.5368,8.5118,8.5118,200
AGF,20160412,11.5000,11.7000,11.4000,11.4000,2980
AGM,20160412,9.3145,9.4546,9.1744,9.2445,33630
AGP,20160412,11.8851,11.8851,11.8851,11.8851,0
AGR,20160412,2.9000,2.9000,2.7000,2.7000,113080
AGX,20160412,19.1341,19.1341,19.1341,19.1341,0
ALT,20160412,9.6724,9.6724,9.6724,9.6724,2700
ALV,20160412,4.2255,4.2255,4.2255,4.2255,100
AMC,20160412,15.7476,15.7476,15.7476,15.7476,1000
AMD,20160412,10.7868,10.9696,10.6954,10.7868,1508520
AME,20160412,2.8478,2.8478,2.8478,2.8478,2500
AMV,20160412,1.6227,1.6227,1.6227,1.6227,100
ANV,20160412,2.6754,2.8261,2.6754,2.6754,10110
APC,20160412,16.1860,16.2812,16.0908,16.2812,29140
APG,20160412,4.9638,5.0425,4.4122,4.6486,226000
API,20160412,9.1965,9.2933,8.9061,9.2933,105600
APP,20160412,7.0091,7.0091,7.0091,7.0091,300
APS,20160412,2.9000,3.0000,2.9000,2.9000,117200
ARM,20160412,20.8965,20.8965,20.8965,20.8965,0
ASA,20160412,3.0000,3.1000,2.9000,2.9000,68000
ASD,20160412,0.4000,0.4000,0.4000,0.4000,0
ASM,20160412,14.1672,14.2468,14.0876,14.1672,1035940
ASP,20160412,3.2785,3.2785,3.2785,3.2785,158340
ATA,20160412,5.8000,5.9000,5.3000,5.3000,1992780
ATS,20160412,15.7000,15.7000,15.5000,15.5000,600
AUD-X,20160412,1.3167,1.3167,1.3167,1.3167,0
AVF,20160412,0.9000,0.9000,0.8000,0.9000,826300
B82,20160412,5.7000,5.7000,5.7000,5.7000,2300
BBC,20160412,61.4867,63.4387,61.4867,62.9506,3570
BBS,20160412,11.0106,11.0106,11.0106,11.0106,0
BCC,20160412,10.7544,10.7544,10.4769,10.4769,247100
BCE,20160412,3.3459,3.5027,3.3459,3.4504,52660
BCG,20160412,5.8059,5.8758,5.3861,5.4561,2770120
BCP,20160412,6.1551,6.1551,6.1551,6.1551,0
BDB,20160412,3.1052,3.1052,3.1052,3.1052,0
BDG,20160412,6.3551,6.3551,6.3551,6.3551,0
BDW,20160412,8.3888,8.3888,8.3888,8.3888,0
BED,20160412,22.4036,22.4036,22.4036,22.4036,0
BFC,20160412,16.3984,16.5498,16.3479,16.3984,131010
BHC,20160412,2.1000,2.3000,2.1000,2.3000,17300
BHP,20160412,6.0478,6.0478,6.0478,6.0478,0
BHT,20160412,4.1557,4.1557,4.1557,4.1556,100
BIC,20160412,18.6136,18.6136,17.9177,18.4396,38490
BID,20160412,14.6817,14.7707,14.3258,14.4148,1533930
BII,20160412,13.4000,13.4000,13.2000,13.2000,265600
BKC,20160412,12.8000,12.8000,12.8000,12.8000,0
BLF,20160412,2.0952,2.1905,2.0000,2.1905,1000
BLI,20160412,4.6749,4.7457,4.6041,4.7458,6800
BMC,20160412,13.4275,13.5801,13.2749,13.5038,22230
BMI,20160412,17.4137,17.4137,16.7943,17.2072,34730
BMJ,20160412,3.3693,3.3693,3.3693,3.3693,1000
BMN,20160412,5.5651,5.5651,5.5651,5.5651,0
BMP,20160412,55.7805,55.7805,55.0417,55.4111,45540
BPC,20160412,8.5920,8.5920,8.5920,8.5920,1750
BRC,20160412,5.8339,5.8339,5.8339,5.8339,10
BRL-X,20160412,3.4885,3.4885,3.4885,3.4885,0
BSC,20160412,21.6140,21.6140,21.6140,21.6140,100
BSI,20160412,6.3789,6.3789,6.0432,6.1775,44290
BST,20160412,9.0011,9.0011,9.0011,9.0011,0
BT6,20160412,5.5000,5.5000,5.5000,5.5000,0
