<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160719,3040.2300,3043.6001,3014.2900,3036.6001,155400
AAA,20160719,19.4899,19.8486,18.7725,19.1910,369507
AAM,20160719,6.7137,6.8404,6.7137,6.8404,50
ABI,20160719,15.1965,15.1965,15.1965,15.1965,100
ABT,20160719,32.8614,32.8614,32.8614,32.8614,10
ACB,20160719,6.4296,6.4296,6.1574,6.2935,465733
ACC,20160719,15.8279,15.8279,15.3608,15.5165,19090
ACE,20160719,16.6384,17.1839,16.6384,16.8021,13900
ACL,20160719,3.7808,3.7808,3.5775,3.7401,5050
ACM,20160719,1.8000,1.8000,1.8000,1.8000,663830
ADC,20160719,11.3717,11.3717,10.8365,10.8365,700
ADP,20160719,12.8817,12.8817,11.4647,12.8816,2200
ADS,20160719,8.0180,8.0753,8.0180,8.0752,19900
AGF,20160719,9.3000,9.6000,9.3000,9.6000,2300
AGM,20160719,9.2413,9.5656,9.0792,9.1603,19540
AGP,20160719,10.7268,10.7268,10.5206,10.5206,200
AGR,20160719,2.7000,2.8000,2.7000,2.7000,89660
AGX,20160719,19.1341,19.1341,19.1341,19.1341,0
ALT,20160719,9.8473,9.8473,9.8473,9.8473,490
ALV,20160719,3.4573,3.9374,3.4573,3.9374,490
AMC,20160719,19.6544,19.6544,19.6544,19.6544,0
AMD,20160719,12.3408,12.4396,12.1434,12.2421,590770
AME,20160719,2.7766,2.7766,2.7766,2.7766,7100
AMV,20160719,1.5326,1.5326,1.5326,1.5326,5800
ANV,20160719,2.5623,2.6000,2.4870,2.6000,2980
APC,20160719,20.0020,20.0020,18.7274,19.0215,112170
APG,20160719,6.9336,6.9336,6.6184,6.6184,115500
API,20160719,7.6476,7.6476,7.5508,7.5508,7000
APP,20160719,7.3984,7.3984,7.3984,7.3984,280
APS,20160719,2.7000,2.8000,2.7000,2.8000,24100
ARM,20160719,23.4875,23.6162,23.4875,23.6162,400
ASA,20160719,3.2000,3.3000,3.2000,3.2000,335500
ASD,20160719,0.5000,0.5000,0.5000,0.5000,0
ASM,20160719,12.1775,12.1775,12.0979,12.1775,543380
ASP,20160719,3.1260,3.2023,3.1260,3.1260,40560
ATA,20160719,3.4000,3.5000,3.3000,3.4000,211400
ATS,20160719,11.0000,11.0000,10.9000,10.9000,30200
AUD-X,20160719,1.3201,1.3201,1.3201,1.3201,0
AVF,20160719,0.4000,0.4000,0.4000,0.4000,0
B82,20160719,5.2000,5.2000,5.2000,5.2000,2500
BBC,20160719,70.7585,70.7585,70.2705,70.2705,40
BBS,20160719,11.3795,11.4544,11.3046,11.4544,1490
BCC,20160719,11.7951,12.0032,11.3788,11.5870,390310
BCE,20160719,4.5682,4.6261,4.3369,4.3369,249180
BCG,20160719,5.1371,5.1371,4.8349,4.9105,676720
BCP,20160719,5.6773,5.6773,5.6773,5.6773,100
BDB,20160719,3.9290,3.9290,3.9290,3.9290,0
BDG,20160719,13.9502,13.9502,13.9502,13.9502,0
BDW,20160719,8.3888,8.3888,8.3888,8.3888,0
BED,20160719,25.0574,25.0574,25.0574,25.0574,100
BEL,20160719,4.4410,4.4410,4.4410,4.4410,0
BFC,20160719,18.1326,18.5722,18.0228,18.4073,191870
BHC,20160719,2.2000,2.2000,2.2000,2.2000,0
BHP,20160719,4.2738,4.2738,4.2738,4.2738,0
BHT,20160719,4.0612,4.0612,4.0612,4.0612,0
BIC,20160719,22.9773,23.8714,22.6197,23.6032,178960
BID,20160719,16.5503,16.5503,15.8385,16.0165,2758450
BII,20160719,21.5000,21.9000,21.5000,21.6000,582100
BKC,20160719,9.8000,10.6000,9.7000,10.6000,11300
BLF,20160719,3.7000,3.9000,3.7000,3.9000,11000
BLI,20160719,4.8874,4.8874,4.8874,4.8874,100
BMC,20160719,13.9512,13.9512,13.2378,13.5548,18280
BMI,20160719,19.8080,20.6692,18.5879,20.0232,293450
BMJ,20160719,3.9658,3.9658,3.9658,3.9658,700
BMN,20160719,5.5955,5.5955,5.5955,5.5955,0
BMP,20160719,63.2839,63.6651,62.1402,62.1402,105210
BPC,20160719,16.4857,17.8475,16.4857,17.7042,34220
BRC,20160719,7.3028,7.5115,7.1637,7.5115,21650
BRL-X,20160719,3.2494,3.2494,3.2494,3.2494,0
BSC,20160719,20.5981,20.5981,20.5981,20.5981,100
BSI,20160719,6.3117,6.4460,6.1775,6.3118,78900
BST,20160719,9.9762,9.9762,9.9762,9.9762,100
BT6,20160719,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160719,672.7380,667.6320,673.2770,672.8640,6120330000
BTG,20160719,3.2430,3.2430,3.2430,3.2430,0
BTH,20160719,9.3000,9.3000,9.3000,9.3000,0
BTP,20160719,9.3116,9.4446,9.2451,9.4447,109410
BTS,20160719,10.1942,10.1942,10.1942,10.1942,100
BTT,20160719,27.0934,27.0934,25.7021,27.0934,7410
BTU,20160719,5.7745,5.7745,5.7745,5.7745,0
BTW,20160719,13.5431,13.5431,13.5431,13.5431,100
BVG,20160719,1.1000,1.1000,1.1000,1.1000,0
BVH,20160719,60.8491,62.7359,58.4906,60.3774,714450
BVN,20160719,7.0000,7.0000,7.0000,7.0000,0
BVS,20160719,10.8918,11.1357,10.7293,10.9731,398141
BWA,20160719,2.7508,2.7508,2.7508,2.7508,0
BXH,20160719,10.1263,10.1263,10.1263,10.1263,100
C21,20160719,9.7926,9.7926,9.7926,9.7926,0
C32,20160719,29.4165,29.6701,27.8949,27.8949,145300
C47,20160719,8.5751,8.6400,8.4451,8.6401,80090
C71,20160719,11.5588,11.5588,11.5588,11.5588,3000
C92,20160719,30.0000,30.0000,30.0000,30.0000,0
CAD,20160719,0.9000,0.9000,0.9000,0.9000,0
CAD-X,20160719,1.2958,1.2958,1.2958,1.2958,0
CAN,20160719,24.0997,24.0997,22.3975,22.3975,200
CAP,20160719,32.6511,32.6511,31.3953,31.8867,20620
CAV,20160719,43.3664,44.6545,43.3664,43.7958,197180
CCI,20160719,7.2658,7.3296,7.2658,7.3296,2200
CCL,20160719,2.9274,3.0900,2.9274,3.0087,71810
CCM,20160719,9.6702,9.6702,9.6702,9.6703,200
CCR,20160719,9.3913,9.3913,9.3913,9.3913,0
CDC,20160719,6.2464,6.3425,5.9582,5.9581,49860
