<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210609,3576.8000,3598.7100,3572.6399,3591.3999,298300
A32,20210609,31.4000,33.8000,31.4000,33.8000,400
AAA,20210609,15.4500,15.6500,15.1000,15.5000,4965400
AAM,20210609,11.0500,11.5000,10.8000,11.4500,12200
AAS,20210609,10.5000,12.1000,10.0000,11.6000,3882012
AAT,20210609,19.9500,20.0000,19.4500,19.9500,458500
AAV,20210609,15.5000,16.3000,15.0000,15.8000,637760
ABB,20210609,21.0000,22.7000,20.3000,22.0000,5587021
ABC,20210609,13.3000,13.5000,13.2000,13.5000,18410
ABI,20210609,51.0000,54.4000,49.5000,52.0000,200700
ABR,20210609,23.2000,23.2000,23.2000,23.2000,0
ABS,20210609,38.9000,41.5000,38.6000,38.6000,140400
ABT,20210609,31.0000,31.0000,31.0000,31.0000,300
AC4,20210609,4.2000,4.2000,4.2000,4.2000,0
ACB,20210609,32.1600,34.0800,32.0000,33.9600,12565100
ACC,20210609,14.7000,14.8000,14.6500,14.8000,31800
ACE,20210609,32.2000,33.9000,32.2000,33.9000,4000
ACL,20210609,12.2000,12.6000,12.2000,12.4500,47200
ACM,20210609,3.4000,3.4000,3.2000,3.4000,982177
ACS,20210609,13.0000,13.0000,13.0000,13.0000,0
ACV,20210609,70.2000,80.8000,69.6000,71.1000,138623
ADC,20210609,24.3000,24.3000,24.3000,24.3000,0
ADG,20210609,49.3000,49.6000,49.1000,49.1000,52900
ADP,20210609,32.6605,32.6605,32.3339,32.6605,9200
ADS,20210609,22.6553,22.9433,22.0793,22.7993,545800
AFX,20210609,13.8000,14.0000,13.6000,13.9000,105500
AG1,20210609,7.5000,7.5000,7.4000,7.5000,15300
AGF,20210609,3.4000,3.4000,3.4000,3.4000,0
AGG,20210609,49.8000,49.8000,48.9000,49.6000,2264700
AGM,20210609,30.0000,30.0000,28.5000,29.8500,11300
AGP,20210609,18.7000,19.4000,18.7000,18.9000,4460
AGR,20210609,12.9000,13.9000,12.1500,13.5500,4979500
AGX,20210609,32.0000,32.0000,32.0000,32.0000,500
AIC,20210609,14.5000,14.5000,12.7000,14.5000,9110
ALT,20210609,11.7000,11.7000,11.7000,11.7000,0
ALV,20210609,2.8000,2.8000,2.8000,2.8000,0
AMC,20210609,16.4881,16.5797,16.4881,16.4880,300
AMD,20210609,5.4000,5.5500,5.2000,5.4300,4505800
AME,20210609,8.6000,8.8000,8.6000,8.8000,2000
AMP,20210609,10.2000,10.2000,10.2000,10.2000,0
AMS,20210609,10.5000,10.8000,10.3000,10.8000,28600
AMV,20210609,10.3000,10.4000,10.0000,10.3000,1093080
ANT,20210609,9.3000,9.6000,9.3000,9.5000,3000
ANV,20210609,26.9000,27.4000,25.5000,27.1000,1008600
APC,20210609,21.3500,21.4000,20.5000,21.0000,22700
APF,20210609,50.4545,51.3636,49.2727,51.2727,25101
APG,20210609,8.7479,9.4340,8.4048,9.1338,3163000
APH,20210609,60.2000,60.4000,59.7000,60.2000,1117100
API,20210609,22.2000,22.6000,21.8000,22.3000,100700
APL,20210609,13.1000,13.1000,13.1000,13.1000,400
APP,20210609,7.9000,7.9000,7.4000,7.7000,37307
APS,20210609,12.8000,14.3000,12.5000,14.3000,2062801
APT,20210609,3.6000,3.6000,3.6000,3.6000,0
AQN,20210609,9.5000,9.5000,9.5000,9.5000,0
ARM,20210609,44.0000,44.0000,44.0000,44.0000,15
ART,20210609,10.0000,11.0000,9.8000,10.5000,7113253
ASA,20210609,4.2000,4.2000,4.2000,4.2000,0
ASD,20210609,8.0000,8.0000,8.0000,8.0000,0
ASG,20210609,39.3000,39.3000,38.5000,39.0000,23400
ASM,20210609,13.3000,13.7000,12.6000,13.6000,2837700
ASP,20210609,7.5000,7.8000,7.4700,7.4700,200700
AST,20210609,47.1500,49.2000,47.1500,49.0000,106100
ATA,20210609,1.3000,1.3000,1.3000,1.3000,0
ATB,20210609,1.7000,1.7000,1.7000,1.7000,0
ATD,20210609,9.6000,9.6000,9.6000,9.6000,0
ATG,20210609,1.1000,1.1000,1.1000,1.1000,0
ATS,20210609,30.6000,30.6000,30.6000,30.6000,0
AUD-X,20210609,1.2925,1.2925,1.2925,1.2925,0
AUM,20210609,10.5000,10.5000,10.5000,10.5000,0
AVC,20210609,27.0000,27.0000,27.0000,27.0000,0
AVF,20210609,0.8000,0.8000,0.8000,0.8000,0
B82,20210609,1.4000,1.4000,1.4000,1.4000,0
BAB,20210609,26.0000,27.3000,25.6000,27.1000,287223
BAL,20210609,12.0000,12.0000,12.0000,12.0000,0
BAX,20210609,68.5000,69.0000,68.2000,68.3000,7900
BBC,20210609,66.8000,66.8000,66.8000,66.8000,100
BBH,20210609,16.0000,16.0000,16.0000,16.0000,0
BBM,20210609,12.9000,12.9000,12.9000,12.9000,0
BBS,20210609,11.4000,11.4000,11.4000,11.4000,0
BBT,20210609,22.4000,22.4000,22.4000,22.4000,0
BCB,20210609,3.6000,3.6000,3.6000,3.6000,0
BCC,20210609,11.7000,12.1000,11.4000,11.8000,1024182
BCE,20210609,11.3500,11.5000,11.2000,11.3500,74600
BCF,20210609,41.3000,41.3000,41.3000,41.3000,0
BCG,20210609,11.5623,11.9785,11.4698,11.7935,1227500
BCM,20210609,51.1000,51.1000,49.9000,50.2000,22000
BCP,20210609,10.8000,10.8000,10.8000,10.8000,200
BCV,20210609,21.5000,21.5000,21.5000,21.5000,0
BDB,20210609,10.8000,10.8000,10.8000,10.8000,0
BDG,20210609,46.8000,46.8000,42.6000,42.6000,3800
BDT,20210609,24.5000,25.4000,24.4000,24.4000,10000
BDW,20210609,15.5000,15.5000,15.3000,15.5000,1100
BED,20210609,26.1000,26.1000,26.1000,26.1000,0
BEL,20210609,10.0229,10.0229,10.0229,10.0229,0
BFC,20210609,26.1000,26.9000,26.1000,26.6500,159500
BGW,20210609,19.6000,19.6000,19.6000,19.6000,0
BHA,20210609,10.4000,10.5000,10.4000,10.5000,2700
BHC,20210609,2.9000,2.9000,2.9000,2.9000,0
BHG,20210609,10.2000,10.2000,10.2000,10.2000,0
BHK,20210609,11.8000,11.8000,11.8000,11.8000,0
BHN,20210609,60.8000,61.8000,60.8000,60.8000,2200
BHP,20210609,7.9000,7.9000,7.9000,7.9000,12917
BHT,20210609,7.9000,7.9000,7.9000,7.9000,0
BIC,20210609,21.5000,22.0000,21.3000,21.6000,96700
BID,20210609,45.0000,45.7000,44.0000,45.4500,4454300
BII,20210609,7.9000,8.0000,7.8000,7.9000,662320
BIO,20210609,57.7000,71.1302,57.7000,69.6379,23800
BKC,20210609,5.2000,5.2000,5.1000,5.1000,600
BKG,20210609,11.2500,11.3000,11.0000,11.1500,139700
BKH,20210609,27.0000,27.0000,27.0000,27.0000,0
BLF,20210609,3.6000,3.6000,3.6000,3.6000,0
BLI,20210609,12.0000,13.0000,12.0000,13.0000,8800
BLN,20210609,2.2000,2.2000,2.2000,2.2000,0
BLT,20210609,23.0000,23.0000,23.0000,23.0000,0
BLU,20210609,10.0000,10.0000,10.0000,10.0000,0
BLW,20210609,17.1000,17.1000,17.1000,17.1000,0
BMC,20210609,16.0000,16.0000,15.1000,16.0000,102500
BMD,20210609,7.5000,7.5000,7.5000,7.5000,0
BMF,20210609,20.9000,20.9000,20.9000,20.9000,0
BMG,20210609,26.5001,26.5001,26.5001,26.5001,0
BMI,20210609,30.0000,31.2500,29.5000,31.2000,1176300
BMJ,20210609,13.0000,13.0000,13.0000,13.0000,0
BMN,20210609,10.5000,10.5000,10.5000,10.5000,100
BMP,20210609,56.7000,57.0000,56.5000,56.6000,115900
BMS,20210609,13.3000,14.3000,13.3000,14.0000,81011
BMV,20210609,8.5000,8.5000,8.5000,8.5000,0
BNA,20210609,56.2000,56.2000,54.0000,55.9000,192300
BNW,20210609,9.2000,9.2000,9.2000,9.2000,0
BOT,20210609,51.5000,51.5000,51.5000,51.5000,600
BPC,20210609,9.7000,9.7000,9.7000,9.7000,100
BPW,20210609,22.5000,22.5000,22.5000,22.5000,0
BQB,20210609,5.9000,5.9000,5.9000,5.9000,0
BRC,20210609,13.3500,13.3500,12.9500,12.9500,13000
BRL-X,20210609,5.0349,5.0349,5.0349,5.0349,0
BRR,20210609,11.8000,14.1000,11.8000,12.6000,6500
BRS,20210609,18.6064,18.6994,18.6064,18.6994,400
BSA,20210609,13.5000,13.5000,13.4000,13.4000,31500
BSC,20210609,15.0000,15.0000,15.0000,15.0000,0
BSD,20210609,35.0000,35.0000,35.0000,35.0000,0
BSG,20210609,10.1000,10.2000,8.5000,10.2000,3600
BSH,20210609,19.5000,19.5000,19.5000,19.5000,0
BSI,20210609,18.3000,20.0000,18.0000,20.0000,1811293
BSL,20210609,10.0095,10.0095,9.6282,9.6282,2800
BSP,20210609,17.3115,17.3115,17.3115,17.3115,0
BSQ,20210609,24.0000,24.0000,24.0000,24.0000,0
BSR,20210609,18.4000,19.8000,16.3000,19.3000,30048456
BST,20210609,16.1000,16.1000,16.1000,16.1000,0
BT1,20210609,15.3000,17.5000,15.3000,17.5000,4260
BT6,20210609,2.4000,2.4000,2.4000,2.4000,0
BTB,20210609,6.1000,6.1000,6.1000,6.1000,0
BTCUSD-X,20210609,33416.9805,37537.3711,32475.8691,37345.1211,53972919007
BTD,20210609,31.6000,32.5000,31.6000,32.5000,9100
BTG,20210609,5.8000,5.8000,5.8000,5.8000,0
BTH,20210609,12.0000,12.0000,12.0000,12.0000,100
BTN,20210609,3.2000,3.5000,3.2000,3.4000,4500
BTP,20210609,16.9000,17.1000,16.9000,17.0000,5700
BTR,20210609,7.0000,7.0000,7.0000,7.0000,100
BTS,20210609,7.1000,7.1000,6.9000,7.1000,110410
BTT,20210609,52.5000,52.5000,52.5000,52.5000,2000
BTU,20210609,11.8000,11.8000,11.8000,11.8000,0
BTV,20210609,30.5000,30.5000,23.0000,23.0000,500
BTW,20210609,38.0000,38.0000,38.0000,38.0000,0
BUD,20210609,15.1774,15.4620,15.1774,15.1774,9000
BVB,20210609,21.9000,23.5000,21.2000,22.7000,2689644
BVG,20210609,4.9000,5.3000,4.8000,5.1000,253600
BVH,20210609,56.6000,56.7000,55.0000,56.4000,1088500
BVN,20210609,11.2000,11.2000,11.2000,11.2000,2
BVS,20210609,25.2000,27.8000,25.0000,27.7000,1219526
BWA,20210609,8.6000,8.6000,8.6000,8.6000,200
BWE,20210609,32.2000,34.0000,31.8500,33.8500,1113500
BWS,20210609,30.3000,30.3000,30.3000,30.3000,100
BXH,20210609,12.0000,12.0000,12.0000,12.0000,0
BXT,20210609,10.6000,10.6000,10.6000,10.6000,0
C12,20210609,4.4000,4.4000,4.4000,4.4000,0
C21,20210609,13.3000,13.3000,13.3000,13.3000,0
C22,20210609,14.0161,14.0161,14.0161,14.0161,1100
C32,20210609,24.3029,24.8281,24.0642,24.5416,98600
C36,20210609,8.8000,8.8000,8.8000,8.8000,0
C47,20210609,11.4000,11.4000,10.8000,11.2000,38000
C4G,20210609,10.0000,10.0000,9.7000,9.9000,620196
C69,20210609,10.8000,11.0000,10.3000,10.5000,272200
C71,20210609,5.8000,5.8000,5.7000,5.7000,4800
C92,20210609,4.9000,4.9000,4.6000,4.6000,3000
CAB,20210609,140.9000,140.9000,140.9000,140.9000,0
CAD,20210609,1.3000,1.3000,1.3000,1.3000,0
CAD-X,20210609,1.2111,1.2111,1.2111,1.2111,0
CAG,20210609,16.6470,16.7455,15.3665,16.7455,4700
CAM,20210609,15.7000,15.7000,15.7000,15.7000,0
CAN,20210609,38.0000,38.0000,38.0000,38.0000,0
CAP,20210609,54.5000,56.0000,54.5000,56.0000,5200
CAT,20210609,20.7000,21.3000,20.7000,21.0000,11200
CAV,20210609,57.8000,59.0000,57.1000,59.0000,2600
CBC,20210609,9.7000,9.7000,9.7000,9.7000,0
CBI,20210609,20.9000,24.0000,20.9000,24.0000,1900
CBS,20210609,10.0000,10.0000,10.0000,10.0000,0
CC1,20210609,16.4000,16.8000,16.2000,16.4000,12600
CC4,20210609,15.1000,15.1000,15.1000,15.1000,0
CCA,20210609,9.2000,9.2000,9.2000,9.2000,0
CCH,20210609,3.9000,3.9000,3.9000,3.9000,0
CCI,20210609,16.5000,17.0000,16.5000,17.0000,2700
CCL,20210609,12.8000,13.3000,12.5500,13.1000,525100
CCM,20210609,44.4000,44.4000,44.4000,44.4000,0
CCP,20210609,6.8000,6.8000,6.8000,6.8000,0
CCR,20210609,13.0000,13.0000,13.0000,13.0000,0
CCT,20210609,10.0000,10.0000,10.0000,10.0000,0
CCV,20210609,20.9000,20.9000,20.9000,20.9000,0
CDC,20210609,13.9000,13.9000,13.7000,13.9000,9300
CDG,20210609,3.2000,3.2000,3.2000,3.2000,0
CDH,20210609,3.1000,3.1000,3.1000,3.1000,0
CDN,20210609,27.0000,27.4000,27.0000,27.4000,2300
CDO,20210609,3.0000,3.1000,2.9000,3.1000,187003
CDP,20210609,24.0000,24.0000,20.4000,20.4000,115400
CDR,20210609,9.0000,9.0000,9.0000,9.0000,0
CE1,20210609,9.0000,9.0000,9.0000,9.0000,0
CEC,20210609,15.0000,15.0000,15.0000,15.0000,0
CEE,20210609,14.5000,14.5000,14.5000,14.5000,0
CEG,20210609,10.0000,10.0000,10.0000,10.0000,0
CEN,20210609,8.5000,9.4000,8.5000,9.0000,24000
CEO,20210609,10.2000,10.7000,10.0000,10.4000,4179140
CET,20210609,6.0000,6.0000,5.8000,5.9000,1100
CFC,20210609,8.8000,8.8000,8.8000,8.8000,4600
CFM,20210609,8.0000,8.0000,7.7000,7.7000,9100
CFPT2012,20210609,6.0500,6.0500,6.0500,6.0500,0
CFPT2016,20210609,8.9100,8.9800,7.8100,8.9800,118900
CFPT2017,20210609,6.7000,6.7000,6.7000,6.7000,0
CFPT2101,20210609,3.8000,4.5000,3.8000,4.5000,89300
CFV,20210609,21.3000,21.3000,21.3000,21.3000,0
CGL,20210609,34.0000,34.0000,34.0000,34.0000,0
CGV,20210609,3.7000,3.7000,3.7000,3.7000,200
CH5,20210609,15.7000,15.7000,15.7000,15.7000,100
CHC,20210609,1.5152,1.5152,1.5152,1.5152,0
CHDB2007,20210609,3.3000,3.3000,3.3000,3.3000,0
CHDB2008,20210609,2.0100,2.0100,2.0100,2.0100,0
CHDB2101,20210609,3.7000,3.7000,3.4000,3.6000,23200
CHP,20210609,18.4000,18.5000,18.4000,18.5000,3600
CHPG2014,20210609,38.0000,38.0000,38.0000,38.0000,0
CHPG2018,20210609,8.0400,8.0400,8.0400,8.0400,0
CHPG2020,20210609,38.5000,43.0000,38.5000,43.0000,17900
CHPG2022,20210609,14.2000,14.2000,14.2000,14.2000,0
CHPG2026,20210609,11.1100,11.1100,11.1100,11.1100,0
CHPG2101,20210609,8.2000,8.7000,7.5000,8.5000,103500
CHPG2102,20210609,27.3000,30.0000,26.0000,28.2000,92200
CHPG2103,20210609,13.5500,14.7500,11.6500,14.2000,80600
CHPG2104,20210609,8.5100,9.5000,8.5100,9.0000,97800
CHPG2105,20210609,15.7000,17.0000,15.2000,16.3000,227800
CHPG2106,20210609,13.4000,14.4600,12.0000,13.4800,116300
CHPG2107,20210609,5.7000,5.8300,5.4800,5.6700,182200
CHPG2108,20210609,5.6100,5.7500,5.3800,5.5900,403500
CHS,20210609,10.0000,10.0000,10.0000,10.0000,500
CI5,20210609,4.1000,4.3000,4.1000,4.3000,1900
CIA,20210609,11.6000,11.6000,11.0000,11.6000,4900
CID,20210609,6.3000,7.0000,6.3000,6.3000,5600
CIG,20210609,6.0000,6.1500,5.8000,6.1000,7700
CII,20210609,18.7000,18.9500,18.2000,18.8000,3870400
CIP,20210609,6.1000,6.7000,6.0000,6.7000,8300
CJC,20210609,22.0000,22.0000,22.0000,22.0000,0
CKA,20210609,36.6232,36.6232,36.6232,36.6232,0
CKD,20210609,27.9000,27.9000,27.9000,27.9000,0
CKDH2001,20210609,2.6300,2.6300,2.6300,2.6300,0
CKDH2002,20210609,3.7000,3.9000,3.5000,3.8900,97500
CKDH2101,20210609,2.9000,3.0000,2.7300,3.0000,30100
CKDH2102,20210609,5.9900,6.1000,5.0000,5.7500,110300
CKG,20210609,15.6000,16.1500,15.5000,16.0000,2980600
CKH,20210609,2.2000,2.2000,2.2000,2.2000,0
CKV,20210609,13.0000,13.0000,13.0000,13.0000,2200
CL-F,20210609,70.0100,70.6200,69.4600,69.9600,410820
CLC,20210609,35.0014,35.0014,34.0554,34.6230,44500
CLG,20210609,1.5000,1.5000,1.5000,1.5000,0
CLH,20210609,20.5000,20.7000,20.5000,20.7000,4700
CLL,20210609,30.5000,31.0000,30.1000,31.0000,5500
CLM,20210609,28.0000,28.0000,28.0000,28.0000,0
CLW,20210609,29.9500,29.9500,29.9500,29.9500,500
CLX,20210609,17.6000,18.1000,17.5000,17.8000,19600
CMBB2010,20210609,21.0000,22.1000,20.5000,21.6100,135500
CMBB2101,20210609,6.3000,7.3000,6.3000,7.2000,270000
CMBB2102,20210609,3.2900,3.4500,3.0300,3.4500,121500
CMC,20210609,6.5000,6.5000,6.5000,6.5000,0
CMD,20210609,26.1000,26.1000,26.1000,26.1000,0
CMF,20210609,132.6000,132.6000,132.6000,132.6000,0
CMG,20210609,35.4000,36.4000,35.0000,36.3000,62100
CMI,20210609,1.9000,1.9000,1.9000,1.9000,0
CMK,20210609,7.5000,7.5000,7.5000,7.5000,0
CMN,20210609,62.9000,62.9000,62.9000,62.9000,0
CMP,20210609,8.3000,8.3000,8.3000,8.3000,0
CMS,20210609,4.2000,4.4000,4.1000,4.4000,3400
CMSN2007,20210609,4.7100,4.7100,4.7100,4.7100,0
CMSN2009,20210609,4.0800,4.0800,4.0800,4.0800,0
CMSN2101,20210609,2.7500,3.1000,2.6800,2.9800,48700
CMSN2102,20210609,2.6300,2.6500,2.2900,2.5800,128300
CMSN2103,20210609,6.2000,6.3000,6.0200,6.1400,36400
CMT,20210609,18.5000,18.9000,16.1000,18.9000,11800
CMV,20210609,13.9500,13.9500,13.9500,13.9500,0
CMW,20210609,15.6000,15.6000,15.6000,15.6000,0
CMWG2013,20210609,22.7200,23.5000,22.7200,23.4000,12100
CMWG2015,20210609,4.0200,4.0200,4.0200,4.0200,0
CMWG2016,20210609,2.7800,2.7800,2.7800,2.7800,0
CMWG2017,20210609,3.9200,3.9200,3.9200,3.9200,0
CMWG2101,20210609,2.5200,2.6000,2.5000,2.5500,79800
CMWG2102,20210609,6.0000,6.2900,5.9000,6.2900,19400
CMWG2103,20210609,1.7100,2.0000,1.3600,1.9300,111500
CMWG2104,20210609,9.2000,9.2000,8.6000,8.6000,5700
CMWG2105,20210609,4.2800,4.6500,4.2800,4.5100,70000
CMX,20210609,14.0000,14.5000,14.0000,14.3000,236200
CNC,20210609,25.0246,25.0246,25.0246,25.0245,2600
CNG,20210609,23.0000,23.5000,22.6000,22.9000,79600
CNN,20210609,20.6970,20.6970,20.6970,20.6970,100
CNT,20210609,8.2000,8.2000,8.2000,8.2000,20500
CNVL2003,20210609,7.4000,8.2500,7.4000,7.8400,1495100
CNVL2101,20210609,5.5000,5.6000,5.2000,5.4500,187900
CNVL2102,20210609,3.5300,3.5800,3.4000,3.4500,183500
CNY-X,20210609,6.3995,6.3995,6.3995,6.3995,0
COM,20210609,42.8500,42.8500,42.8500,42.8500,0
CPA,20210609,4.8000,4.8000,4.8000,4.8000,0
CPC,20210609,17.5000,17.5000,17.5000,17.5000,100
