<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190802,2861.3301,2872.4700,2851.4399,2867.8401,179400
A32,20190802,21.5838,21.5838,21.5838,21.5838,100
AAA,20190802,15.9425,16.0313,15.7649,15.8537,3410500
AAM,20190802,11.1069,11.3463,10.9154,10.9154,340
AAV,20190802,10.2000,10.7000,10.2000,10.4000,337242
ABC,20190802,8.9568,9.0473,8.9568,9.0473,12900
ABI,20190802,28.7297,28.7297,26.1348,26.1348,27200
ABR,20190802,14.9000,17.2000,14.9000,17.2000,8000
ABT,20190802,32.9559,32.9559,32.5996,32.5996,280
AC4,20190802,3.0000,3.0000,3.0000,3.0000,0
ACB,20190802,13.8462,13.9077,13.5385,13.7231,1774559
ACC,20190802,12.1463,12.9782,12.1463,12.9783,110
ACE,20190802,20.0196,20.0196,20.0196,20.0196,0
ACL,20190802,15.3850,15.4709,14.6114,15.1272,37740
ACM,20190802,0.4000,0.5000,0.4000,0.4000,396500
ACS,20190802,12.8523,12.8523,12.8523,12.8523,0
ACV,20190802,82.0401,82.0401,81.1505,81.5459,56850
ADC,20190802,12.5402,12.5402,12.5402,12.5402,0
ADP,20190802,8.1889,8.6614,8.1889,8.6614,1100
ADS,20190802,11.3015,11.3015,11.3015,11.3015,2550
AFX,20190802,4.4000,4.7000,4.3000,4.6000,27000
AG1,20190802,5.5531,5.5531,5.5531,5.5531,0
AGF,20190802,3.3000,3.3000,3.3000,3.3000,1000
AGM,20190802,8.5014,8.5014,8.5014,8.5014,0
AGP,20190802,20.7645,20.7645,20.7645,20.7645,150
AGR,20190802,4.2000,4.2500,4.1200,4.1400,289820
AGX,20190802,24.1833,24.1833,24.1833,24.1833,0
ALT,20190802,15.4248,15.4248,15.4248,15.4248,0
ALV,20190802,2.2000,2.3000,2.2000,2.3000,23310
AMC,20190802,16.9829,16.9829,16.9829,16.9829,0
AMD,20190802,1.6900,1.7000,1.6600,1.6700,608480
AME,20190802,8.3000,8.3000,8.3000,8.3000,100
AMP,20190802,14.0000,14.0000,14.0000,14.0000,0
AMS,20190802,6.7271,6.7271,6.7271,6.7271,800
AMV,20190802,13.0721,13.2524,12.8918,13.2074,234000
ANT,20190802,7.5000,7.5000,6.6000,6.6000,1100
ANV,20190802,23.4253,23.6956,23.2451,23.6055,590470
APC,20190802,25.1500,25.9500,25.1000,25.9000,11100
APF,20190802,16.9992,16.9992,16.8599,16.8599,340
APG,20190802,7.3928,7.8216,7.3928,7.8216,333130
API,20190802,22.2652,22.2652,22.0716,22.0716,200
APL,20190802,12.7994,12.7994,12.7994,12.7994,0
APP,20190802,6.5686,6.5686,6.5686,6.5686,0
APS,20190802,2.4000,2.5000,2.4000,2.5000,4100
APT,20190802,2.8000,2.8000,2.8000,2.8000,0
AQN,20190802,12.4138,12.4138,12.4138,12.4138,0
ARM,20190802,43.1235,43.1235,43.1235,43.1235,0
ART,20190802,2.2000,2.3000,2.1000,2.2000,1713230
ASA,20190802,1.6000,1.6000,1.5000,1.6000,651700
ASD,20190802,9.9000,9.9000,9.9000,9.9000,0
ASM,20190802,5.4631,5.4631,5.2530,5.2793,2113310
ASP,20190802,5.2802,5.4176,5.2802,5.4176,5510
AST,20190802,61.0946,61.7597,60.6195,61.2846,64580
ATA,20190802,0.2000,0.3000,0.2000,0.3000,1570
ATB,20190802,0.9000,0.9000,0.9000,0.9000,16200
ATD,20190802,9.6000,9.6000,9.6000,9.6000,0
ATG,20190802,1.1400,1.1500,1.1300,1.1400,57600
ATS,20190802,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190802,1.4698,1.4698,1.4698,1.4698,0
AUDUSD,20190802,0.0000,0.0000,0.0000,0.6800,107975
AUM,20190802,10.5000,10.5000,10.5000,10.5000,0
AVC,20190802,26.8037,26.8037,26.8037,26.8037,1900
AVF,20190802,0.4000,0.6000,0.4000,0.4000,194620
B82,20190802,1.1000,1.1000,1.1000,1.1000,0
BAB,20190802,18.7156,18.7156,18.7156,18.7156,5400
BAL,20190802,6.0000,6.0000,6.0000,6.0000,0
BAX,20190802,52.5988,54.4251,52.2335,53.9137,24000
BBC,20190802,66.0000,66.1000,66.0000,66.1000,110
BBM,20190802,6.4409,6.4409,6.4409,6.4409,0
BBS,20190802,8.2181,8.2181,8.2181,8.2180,100
BBT,20190802,14.8000,14.8000,13.5000,13.5000,300
BCB,20190802,6.5964,6.5964,6.5964,6.5964,0
BCC,20190802,7.1428,7.2321,7.0535,7.2321,206260
BCE,20190802,5.3320,5.4888,5.3320,5.4888,56620
BCG,20190802,4.4421,4.6687,4.2306,4.5327,300400
BCM,20190802,28.1983,31.1665,27.5057,30.1771,366198
BCP,20190802,11.9000,11.9000,11.6000,11.6000,3200
BDB,20190802,8.6795,8.6795,8.6795,8.6795,0
BDG,20190802,28.9809,28.9809,28.9809,28.9809,100
BDT,20190802,14.8247,16.1175,14.8247,15.6865,42108
BDW,20190802,11.1461,11.1461,11.1461,11.1461,0
BED,20190802,24.2916,24.2916,24.2916,24.2916,0
BEL,20190802,10.0141,10.0141,10.0141,10.0141,0
BFC,20190802,14.0376,14.1692,14.0376,14.1253,46280
BGW,20190802,9.6878,9.6878,9.6878,9.6878,0
BHA,20190802,11.0759,11.0759,11.0759,11.0759,0
BHC,20190802,2.6000,2.6000,2.6000,2.6000,0
BHG,20190802,11.9284,11.9284,11.9284,11.9284,0
BHK,20190802,9.6797,9.6797,9.6797,9.6797,0
BHN,20190802,84.8262,84.8262,84.8262,84.8262,0
BHP,20190802,10.8787,10.8787,10.8787,10.8787,0
BHT,20190802,2.7000,2.7000,2.7000,2.7000,0
BIC,20190802,22.3876,22.3876,22.3876,22.3876,1000
BID,20190802,33.8463,34.8134,33.7496,34.6200,1824090
BII,20190802,1.0000,1.1000,1.0000,1.0000,161700
BIO,20190802,9.4507,9.4507,9.4507,9.4507,0
BKC,20190802,5.8000,5.8000,5.8000,5.8000,1000
BKH,20190802,52.4316,52.4316,52.4316,52.4316,0
BLF,20190802,1.8000,1.8000,1.8000,1.8000,2500
BLI,20190802,5.0131,5.0981,5.0131,5.0981,9000
BLN,20190802,6.9000,6.9000,6.9000,6.9000,0
BLT,20190802,9.5203,9.5203,9.5203,9.5203,0
BLU,20190802,10.0000,10.0000,10.0000,10.0000,0
