<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170831,3361.4600,3367.3601,3340.6899,3360.8101,234400
AAA,20170831,21.0014,21.3285,20.9360,21.1977,866160
AAM,20170831,6.8401,6.8401,6.4416,6.8401,180
ABC,20170831,16.4647,16.4647,15.3122,15.8061,22365
ABI,20170831,27.2781,27.2781,24.3405,25.1798,17700
ABT,20170831,26.2090,28.8222,26.2090,27.5925,7220
AC4,20170831,4.5340,4.5340,4.5340,4.5340,0
ACB,20170831,10.7023,11.0391,10.7023,10.7398,2318417
ACC,20170831,13.8896,13.8896,13.2785,13.8896,1240
ACE,20170831,17.0326,17.0326,17.0326,17.0326,900
ACL,20170831,3.4759,3.4759,3.2523,3.4718,2680
ACM,20170831,2.1000,2.1000,2.0000,2.1000,192300
ACS,20170831,15.0274,15.0274,15.0274,15.0274,0
ACV,20170831,58.1953,58.1953,57.7103,57.7103,137680
ADC,20170831,11.9247,11.9247,11.9247,11.9247,0
ADP,20170831,11.4100,13.3772,11.4100,13.3335,4400
ADS,20170831,12.5818,12.6148,12.5158,12.6148,106930
AFX,20170831,3.2093,3.2093,3.2093,3.2093,0
AGF,20170831,9.0500,9.3000,9.0500,9.1500,420
AGM,20170831,7.3119,7.3119,7.2957,7.2958,170
AGP,20170831,13.6061,13.6061,13.6061,13.6061,0
AGR,20170831,5.4500,5.6000,5.4500,5.5800,676700
AGX,20170831,30.1086,30.1086,30.1086,30.1086,0
ALT,20170831,10.0000,10.0000,10.0000,10.0000,0
ALV,20170831,11.3320,11.7161,11.3320,11.4280,68800
AMC,20170831,17.6979,17.6979,17.6979,17.6979,0
AMD,20170831,11.7000,11.9500,10.9000,11.1500,4632060
AME,20170831,2.9190,2.9190,2.9190,2.9190,100
AMP,20170831,16.7000,16.7000,16.7000,16.7000,0
AMS,20170831,7.2943,7.2943,6.5567,6.5565,2100
AMV,20170831,6.0402,6.0853,5.6345,6.0853,4400
ANT,20170831,9.6000,9.6000,9.5000,9.5000,4200
ANV,20170831,5.3897,5.4701,5.2690,5.2690,32130
APC,20170831,37.5000,38.3000,37.3500,37.9000,27820
APF,20170831,25.5746,25.5746,25.5746,25.5746,0
APG,20170831,4.7747,4.7747,4.6880,4.7432,252820
API,20170831,29.5257,31.9458,27.2992,31.9458,14500
APL,20170831,13.1658,13.1658,13.1658,13.1658,0
APP,20170831,8.2394,8.2394,8.2394,8.2394,0
APS,20170831,4.0000,4.1000,3.9000,4.1000,169700
ARM,20170831,16.6278,16.6278,16.6278,16.6278,0
ART,20170831,16.5044,18.3942,14.0476,14.2996,1673700
ASA,20170831,2.7000,2.8000,2.7000,2.7000,39195
ASD,20170831,0.5000,0.5000,0.5000,0.5000,0
ASM,20170831,9.6305,9.7897,9.5907,9.6703,2289620
ASP,20170831,4.8186,5.0016,4.8034,4.9711,80670
ATA,20170831,0.8000,0.8000,0.8000,0.8000,0
ATB,20170831,9.8000,9.8000,9.8000,9.8000,0
ATG,20170831,3.8500,3.9200,3.8300,3.8600,146100
ATS,20170831,16.5000,18.0000,16.5000,18.0000,14200
AUD-X,20170831,1.2647,1.2647,1.2647,1.2647,0
AUM,20170831,10.4867,10.4867,10.4867,10.4867,0
AVF,20170831,0.4000,0.4000,0.4000,0.4000,0
B82,20170831,2.5000,2.5000,2.5000,2.5000,0
BAX,20170831,11.1630,11.1630,11.1630,11.1630,0
BBC,20170831,110.2189,110.9109,110.1201,110.9108,50
BBS,20170831,10.6576,10.6576,10.6576,10.6576,0
BCC,20170831,6.9418,7.0216,6.7822,6.8620,243800
BCE,20170831,3.7138,3.7268,3.7138,3.7203,25500
BCG,20170831,5.2882,5.3034,5.2127,5.3033,544010
BCP,20170831,6.0237,6.0237,6.0237,6.0237,0
