<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190418,3261.0701,3271.3899,3241.8301,3250.2000,325500
A32,20190418,22.0499,22.0499,22.0499,22.0499,0
AAA,20190418,15.9869,16.1646,15.3652,15.8093,6839220
AAM,20190418,13.5006,13.6921,12.7346,13.5963,4790
AAV,20190418,9.0901,9.2701,8.9101,9.1801,155840
ABC,20190418,7.8207,7.8207,7.8207,7.8207,3500
ABI,20190418,21.2229,21.2229,21.2229,21.2229,1633
ABR,20190418,4.7000,4.7000,4.7000,4.7000,100
ABT,20190418,35.2717,35.2717,35.2717,35.2717,0
AC4,20190418,3.0001,3.0001,3.0001,3.0001,0
ACB,20190418,13.8698,14.2011,13.8698,14.0592,1019057
ACC,20190418,11.5463,11.8501,11.4248,11.5463,1650
ACE,20190418,18.5782,18.5782,18.5782,18.5782,0
ACL,20190418,18.0925,18.8660,17.8346,18.0924,53280
ACM,20190418,0.5000,0.5000,0.5000,0.5000,0
ACS,20190418,12.8519,12.8519,12.8519,12.8519,0
ACV,20190418,81.9413,82.0401,81.5459,81.8424,49100
ADC,20190418,12.9726,12.9726,12.9726,12.9726,10
ADP,20190418,21.8033,21.8033,21.8033,21.8033,0
ADS,20190418,10.1072,10.1451,10.0693,10.1450,13960
AFX,20190418,2.8450,2.8450,2.8450,2.8450,1000
AG1,20190418,9.4937,9.4937,9.4937,9.4937,100
AGF,20190418,6.8000,6.8000,6.3300,6.3300,8040
AGM,20190418,8.9104,8.9961,8.8247,8.9961,1060
AGP,20190418,20.9179,20.9179,20.9179,20.9179,0
AGR,20190418,4.1100,4.1100,3.9800,4.0100,167530
AGX,20190418,24.1838,24.1838,24.1838,24.1839,15100
ALT,20190418,10.3407,10.3407,10.3407,10.3407,0
ALV,20190418,3.4000,3.4000,3.4000,3.4000,0
AMC,20190418,16.1062,16.1062,16.1062,16.1062,3500
AMD,20190418,2.1900,2.2000,2.1400,2.1400,1281600
AME,20190418,9.0000,9.0000,9.0000,9.0000,0
AMP,20190418,16.2000,16.2000,16.2000,16.2000,0
