<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180803,2763.3999,2777.6599,2740.4299,2740.4399,127000
AAA,20180803,15.2764,15.3652,15.1432,15.1876,1656170
AAM,20180803,7.5150,7.5150,7.5150,7.5150,0
AAV,20180803,16.4350,17.2176,16.2784,17.1393,150400
ABC,20180803,5.6803,5.9273,5.5980,5.5980,11000
ABI,20180803,22.6277,23.7723,22.6277,23.7723,500
ABR,20180803,5.8000,5.8000,5.8000,5.8000,0
ABT,20180803,30.5127,31.4064,30.5127,31.4064,370
AC4,20180803,3.0001,3.0001,3.0001,3.0001,0
ACB,20180803,14.7363,14.9833,14.6128,14.6128,3765836
ACC,20180803,10.7563,10.8474,10.7563,10.8474,90
ACE,20180803,17.5223,17.5223,17.5223,17.5223,0
ACL,20180803,4.6751,4.9190,4.6345,4.9191,1960
ACM,20180803,0.9000,0.9000,0.8000,0.9000,107417
ACS,20180803,10.8434,10.8434,10.8434,10.8434,0
ACV,20180803,83.0216,83.1194,82.1415,83.1193,45685
ADC,20180803,14.6583,14.6583,14.6583,14.6583,0
ADP,20180803,8.8003,8.8003,8.8003,8.8003,0
ADS,20180803,11.5835,11.5835,11.5457,11.5456,12670
AFX,20180803,3.0346,3.0346,3.0346,3.0346,0
AG1,20180803,7.5159,7.5159,7.5159,7.5159,0
AGF,20180803,4.4000,4.6800,4.4000,4.4000,120
AGM,20180803,7.8823,7.8823,7.7109,7.7109,2000
AGP,20180803,19.6105,19.6105,19.6105,19.6105,0
AGR,20180803,3.7100,3.9000,3.7100,3.7800,232970
AGX,20180803,23.1802,23.1802,23.1802,23.1802,3
ALT,20180803,10.3279,10.3279,10.3279,10.3279,100
ALV,20180803,3.9000,3.9000,3.7000,3.7000,25000
AMC,20180803,15.7316,15.7316,15.7316,15.7316,0
AMD,20180803,3.7200,3.7900,3.6600,3.6900,394440
AME,20180803,7.9738,7.9738,7.9738,7.9738,0
AMP,20180803,18.5000,18.5000,18.5000,18.5000,0
AMS,20180803,5.8189,5.8189,5.8189,5.8189,0
AMV,20180803,6.7164,6.8517,6.7164,6.8516,136600
ANT,20180803,6.5000,6.5000,6.5000,6.5000,0
ANV,20180803,14.8299,15.7674,14.7873,15.3412,2229750
APC,20180803,31.1000,31.5000,30.7000,31.1000,19100
APF,20180803,20.3103,21.4545,20.3103,21.4545,2200
APG,20180803,4.4340,4.7255,4.1081,4.7256,1218310
