<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201120,3359.6001,3380.1499,3356.3101,3377.7300,261300
A32,20201120,30.3700,30.3700,30.3700,30.3700,800
AAA,20201120,12.3000,12.8000,12.3000,12.3000,4063080
AAM,20201120,11.2500,11.3000,11.0000,11.3000,490
AAS,20201120,5.9000,6.1000,5.9000,6.1000,296343
AAV,20201120,7.0000,7.1000,6.8000,7.0000,193620
ABC,20201120,18.4000,18.5000,17.8000,18.0000,58125
ABI,20201120,34.2880,34.8826,34.2880,34.7835,17700
ABR,20201120,28.0000,28.0000,28.0000,28.0000,0
ABS,20201120,11.3000,11.3500,11.1500,11.3000,114920
ABT,20201120,29.3035,29.3035,29.3035,29.3035,10
AC4,20201120,3.0000,3.0000,3.0000,3.0000,0
ACB,20201120,21.8400,21.9200,21.4400,21.8400,9596358
ACC,20201120,14.0858,14.0858,13.7964,13.9411,50660
ACE,20201120,28.1062,28.1062,28.1062,28.1062,0
ACL,20201120,13.1000,13.1000,12.8500,12.9500,31680
ACM,20201120,0.8000,0.9000,0.7000,0.8000,444400
ACS,20201120,12.0000,12.0000,12.0000,12.0000,0
ACV,20201120,71.9000,73.9000,71.9000,73.9000,360637
ADC,20201120,15.6383,15.6383,15.6383,15.6383,0
ADG,20201120,58.8000,59.7000,58.8000,59.6000,89600
ADP,20201120,12.3560,12.3560,12.3560,12.3560,0
ADS,20201120,10.0317,10.0797,10.0317,10.0797,11630
AFX,20201120,8.5000,9.1000,8.5000,8.9000,251496
AG1,20201120,8.1000,8.1000,8.1000,8.1000,0
AGF,20201120,4.9000,4.9000,4.5000,4.9000,7311
AGG,20201120,28.5000,28.9000,28.2000,28.6000,639280
AGM,20201120,12.2000,12.3000,12.1000,12.1500,48210
AGP,20201120,14.5000,14.7000,14.5000,14.7000,2400
AGR,20201120,5.2000,5.2500,5.1300,5.1700,999440
AGX,20201120,32.0000,32.0000,31.0000,31.0000,612
ALT,20201120,11.2000,11.2000,11.0000,11.0000,282800
ALV,20201120,1.6000,1.7000,1.6000,1.7000,1700
AMC,20201120,15.0224,15.0224,15.0224,15.0224,0
AMD,20201120,2.7000,2.7000,2.6500,2.6700,2443610
AME,20201120,6.9000,6.9000,6.7000,6.7000,1200
AMP,20201120,10.2000,10.2000,10.2000,10.2000,0
AMS,20201120,7.7273,7.8182,7.5455,7.7273,16370
AMV,20201120,10.8681,10.8681,10.7322,10.8681,299654
ANT,20201120,9.7000,9.7000,9.7000,9.7000,0
ANV,20201120,21.9386,21.9386,21.6996,21.7952,341140
APC,20201120,19.8000,20.3000,19.8000,20.0000,18650
APF,20201120,29.5485,29.5485,29.5485,29.5485,0
APG,20201120,8.5334,8.5763,8.4905,8.4991,925410
APH,20201120,65.5713,65.5713,65.1170,65.2684,3587180
API,20201120,8.8093,9.2933,8.8093,9.2933,400
APL,20201120,11.0000,11.0000,11.0000,11.0000,0
APP,20201120,3.5000,3.8000,3.5000,3.8000,1100
APS,20201120,2.7000,2.8000,2.6000,2.8000,3700
APT,20201120,3.2000,3.2000,3.2000,3.2000,10
AQN,20201120,7.5000,7.5000,7.5000,7.5000,0
ARM,20201120,26.9000,26.9000,26.9000,26.9000,0
ART,20201120,2.4000,2.5000,2.4000,2.4000,816714
ASA,20201120,1.2000,1.2000,1.2000,1.2000,27900
ASD,20201120,3.1000,3.1000,3.1000,3.1000,0
