<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180124,3553.4800,3569.4900,3527.1101,3559.4700,253000
ABC,20180124,13.2541,14.2419,13.2541,14.1596,52000
ABI,20180124,22.2422,22.4101,21.4868,22.2422,39100
AC4,20180124,5.7629,5.7629,5.7629,5.7629,0
ACB,20180124,15.6045,15.8290,15.3799,15.3799,4139581
ACE,20180124,18.3017,19.0364,17.7005,18.9697,7000
ACM,20180124,1.4000,1.5000,1.4000,1.4000,212800
ACS,20180124,9.7678,9.7678,9.7678,9.7678,14
ACV,20180124,113.4334,113.4334,107.5662,109.3263,236875
ADC,20180124,12.5064,12.5064,12.5064,12.5064,0
ADP,20180124,13.4661,13.4661,13.4661,13.4661,53
AFX,20180124,3.8165,3.8165,3.8165,3.8165,2600
AG1,20180124,8.8154,8.8154,8.8154,8.8154,0
AGP,20180124,14.7892,14.7892,14.7892,14.7892,0
AGX,20180124,20.6347,20.6347,20.6347,20.6347,0
ALT,20180124,10.1639,10.1639,10.1639,10.1639,0
ALV,20180124,9.1000,10.0000,9.1000,10.0000,118991
AMC,20180124,16.3265,16.3265,16.3265,16.3265,2000
AME,20180124,7.1907,7.1907,5.9803,7.1907,13100
AMP,20180124,16.2000,16.2000,16.2000,16.2000,0
AMS,20180124,5.9828,6.1468,5.8189,5.8189,9600
AMV,20180124,6.7615,6.7615,6.7615,6.7615,3300
ANT,20180124,9.2000,9.2000,9.2000,9.2000,0
APF,20180124,20.5764,20.5764,20.5764,20.5763,100
API,20180124,27.9767,30.2032,25.5566,26.8151,8900
APL,20180124,13.1658,13.1658,13.1658,13.1658,0
APP,20180124,8.3235,8.3235,8.3235,8.3235,800
APS,20180124,3.2000,3.3000,3.1000,3.3000,334100
ARM,20180124,40.7752,40.7752,39.7631,39.7630,2154
ART,20180124,10.1709,10.3419,10.0855,10.1709,629380
ASA,20180124,3.6000,3.7000,3.5000,3.5000,114100
ASD,20180124,0.7000,0.7000,0.7000,0.7000,0
ATA,20180124,1.0000,1.0000,1.0000,1.0000,0
ATB,20180124,2.6000,2.7000,2.3000,2.5000,1931500
ATS,20180124,51.1000,51.1000,50.6000,50.9000,15700
AUD-X,20180124,1.2493,1.2493,1.2493,1.2493,0
AUM,20180124,10.4867,10.4867,10.4867,10.4867,0
AVC,20180124,22.3060,22.8577,22.3060,22.8577,2400
AVF,20180124,0.3000,0.3000,0.3000,0.3000,0
B82,20180124,2.5000,2.5000,2.3000,2.5000,300
BAB,20180124,23.2110,24.2202,23.2110,24.2202,28500
BAL,20180124,20.4748,20.4748,20.4748,20.4748,0
BAX,20180124,13.9538,13.9538,13.9538,13.9538,500
BBM,20180124,9.3588,9.3588,9.3588,9.3588,0
BBS,20180124,9.3518,9.3518,9.3518,9.3518,0
BCC,20180124,6.3393,6.4286,6.2500,6.3393,55070
BCP,20180124,3.8977,3.8977,3.8977,3.8977,200
BDB,20180124,6.8885,6.8885,6.8885,6.8885,0
BDG,20180124,18.7686,18.7686,18.7686,18.7686,0
BDT,20180124,10.1964,10.1964,10.1964,10.1964,0
BDW,20180124,12.8783,12.8783,12.8783,12.8783,0
BED,20180124,22.5724,22.5724,22.5724,22.5724,0
BEL,20180124,6.1826,6.1826,6.1826,6.1826,0
BGW,20180124,9.4011,9.4011,9.4011,9.4011,0
BHA,20180124,15.3283,15.3283,15.3283,15.3283,900
BHC,20180124,3.1000,3.1000,3.1000,3.1000,0
BHP,20180124,9.1957,9.1957,9.1957,9.1957,0
BHT,20180124,3.9000,3.9000,3.9000,3.9000,0
BII,20180124,1.7000,1.7000,1.7000,1.7000,0
BKC,20180124,9.1000,9.1000,9.1000,9.1000,141
BLF,20180124,3.8000,3.8000,3.8000,3.8000,0
BLI,20180124,4.6655,5.1098,4.5915,5.1098,6600
BLN,20180124,6.8212,6.8212,6.8212,6.8212,0
BLT,20180124,19.7492,19.7492,19.7492,19.7492,0
BMD,20180124,5.8854,5.8854,5.8854,5.8854,0
BMJ,20180124,4.3851,4.3851,4.3851,4.3851,0
BMN,20180124,5.5751,5.5751,5.5751,5.5751,0
BMV,20180124,9.9522,9.9522,9.9522,9.9522,0
BPC,20180124,13.3917,13.3917,13.3917,13.3917,70
BPW,20180124,9.9890,9.9890,9.9890,9.9890,0
BQB,20180124,17.5000,17.5000,17.5000,17.5000,0
BRL-X,20180124,3.2355,3.2355,3.2355,3.2355,0
BRR,20180124,10.1809,10.1809,10.1809,10.1809,300
BRS,20180124,4.8505,4.8505,4.8505,4.8505,0
BSC,20180124,13.9255,13.9255,13.9255,13.9255,0
BSD,20180124,31.0628,31.0628,31.0628,31.0628,0
BSG,20180124,8.3934,8.3934,8.3934,8.3934,0
BSL,20180124,14.8055,14.8055,14.8055,14.8055,100
