<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191009,2902.0801,2924.8601,2891.5400,2924.8601,130400
A32,20191009,23.0938,23.0938,23.0938,23.0938,1900
AAA,20191009,13.5337,13.6251,13.4879,13.5337,1290260
AAM,20191009,11.1068,11.1547,10.9632,11.1547,1600
AAV,20191009,9.2000,9.3000,9.0000,9.1000,104800
ABC,20191009,8.4140,8.5044,8.4140,8.5045,1100
ABI,20191009,26.0421,26.0421,26.0421,26.0421,1400
ABR,20191009,22.0000,22.0000,22.0000,22.0000,0
ABT,20191009,32.5317,32.5317,32.5317,32.5317,10
AC4,20191009,3.0000,3.0000,3.0000,3.0000,0
ACB,20191009,14.4000,14.5847,14.3385,14.5846,1715656
ACC,20191009,14.6422,14.6422,14.6422,14.6422,0
ACE,20191009,22.1940,22.1940,22.1940,22.1940,0
ACL,20191009,14.6115,14.7404,14.3536,14.4825,6640
ACM,20191009,0.4000,0.5000,0.4000,0.4000,1202
ACS,20191009,7.8000,7.8000,7.8000,7.8000,0
ACV,20191009,74.1326,74.1326,73.4407,74.1326,52700
ADC,20191009,14.7023,14.7023,14.7023,14.7023,20
ADP,20191009,8.9856,8.9856,8.9856,8.9856,0
ADS,20191009,8.8579,8.9888,8.7182,8.9888,10220
AFX,20191009,4.5000,4.9000,4.5000,4.9000,87300
AG1,20191009,3.5826,3.5826,3.5826,3.5826,0
AGF,20191009,3.0500,3.1000,2.9000,2.9000,4760
AGM,20191009,9.4058,9.4058,9.2702,9.2701,3530
AGP,20191009,23.3129,23.3129,23.3129,23.3129,0
AGR,20191009,4.3500,4.4000,4.3100,4.3500,42140
AGX,20191009,19.5327,19.5327,19.5327,19.5327,0
ALT,20191009,11.7854,11.7854,11.7854,11.7854,0
ALV,20191009,2.3000,2.3000,2.3000,2.3000,0
AMC,20191009,15.6638,15.6638,15.6638,15.6638,0
AMD,20191009,1.4600,1.4600,1.4200,1.4400,783710
AME,20191009,6.1000,6.1000,6.1000,6.1000,1100
AMP,20191009,14.0000,14.0000,14.0000,14.0000,0
AMS,20191009,6.3637,6.3637,6.3637,6.3636,2000
AMV,20191009,12.8379,12.8379,12.7700,12.8379,17000
ANT,20191009,6.0000,6.0000,6.0000,6.0000,0
ANV,20191009,22.9748,23.1550,22.8397,23.0198,337620
APC,20191009,21.8000,21.8000,21.4000,21.5000,1750
APF,20191009,14.6305,14.6305,14.6305,14.6305,0
APG,20191009,7.4528,7.4614,7.2899,7.4099,211580
API,20191009,10.1646,10.1646,10.1646,10.1646,100
APL,20191009,12.7994,12.7994,12.7994,12.7994,0
APP,20191009,7.0000,7.0000,7.0000,7.0000,0
APS,20191009,2.2000,2.2000,2.1000,2.2000,10100
APT,20191009,2.8000,2.8000,2.8000,2.8000,0
AQN,20191009,12.4138,12.4138,12.4138,12.4138,0
ARM,20191009,38.4615,38.4615,38.4615,38.4615,0
ART,20191009,1.9000,2.0000,1.8000,1.9000,679050
ASA,20191009,1.8000,1.8000,1.8000,1.8000,0
ASD,20191009,4.6000,4.6000,4.6000,4.6000,200
ASM,20191009,6.9953,7.0041,6.9428,7.0040,3575290
ASP,20191009,6.9819,6.9819,6.6231,6.6231,53330
AST,20191009,63.8500,64.4201,63.4699,63.5650,41930
ATA,20191009,0.3000,0.3000,0.3000,0.3000,0
ATB,20191009,0.9000,0.9000,0.9000,0.9000,100
ATD,20191009,9.6000,9.6000,9.6000,9.6000,0
ATG,20191009,0.9500,0.9800,0.9500,0.9700,10180
ATS,20191009,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191009,1.4863,1.4863,1.4863,1.4863,0
AUDUSD,20191009,0.0000,0.0000,0.0000,0.6700,43275
AUM,20191009,10.5000,10.5000,10.5000,10.5000,0
AVC,20191009,26.8037,26.8037,26.8037,26.8037,0
AVF,20191009,0.4000,0.4000,0.4000,0.4000,0
B82,20191009,0.5000,0.5000,0.5000,0.5000,0
BAB,20191009,16.5138,16.5138,16.5138,16.5138,3600
BAL,20191009,7.3000,7.3000,7.3000,7.3000,100
BAX,20191009,35.7964,36.1617,35.7964,35.8694,16700
BBC,20191009,63.2000,63.2000,63.2000,63.2000,10
BBM,20191009,8.9457,8.9457,8.9457,8.9457,0
BBS,20191009,10.8685,10.8685,10.8685,10.8685,0
BBT,20191009,17.9000,17.9000,17.9000,17.9000,0
BCB,20191009,6.5964,6.5964,6.5964,6.5964,0
BCC,20191009,6.5179,6.6072,6.4286,6.6071,42970
BCE,20191009,5.8460,5.9157,5.8024,5.9157,19030
BCG,20191009,6.2552,6.2552,6.1570,6.1947,429650
BCM,20191009,30.1771,30.1771,29.8803,30.1771,39909
BCP,20191009,13.4000,13.4000,13.4000,13.4000,0
BDB,20191009,8.6795,8.6795,8.6795,8.6795,0
BDG,20191009,28.7387,28.7387,28.6580,28.6580,400
BDT,20191009,12.9284,12.9284,12.9284,12.9285,2000
BDW,20191009,10.5922,10.5922,10.5922,10.5922,0
BED,20191009,28.6294,28.6294,28.6294,28.6294,0
BEL,20191009,12.2782,12.2782,12.2782,12.2782,0
BFC,20191009,13.2919,13.3357,13.1164,13.3357,320940
BGW,20191009,17.9225,17.9225,17.9225,17.9225,0
BHA,20191009,11.0000,11.0000,11.0000,11.0000,0
BHC,20191009,2.8000,2.8000,2.8000,2.8000,0
BHG,20191009,11.9284,11.9284,11.9284,11.9284,0
BHK,20191009,9.6797,9.6797,9.6797,9.6797,0
BHN,20191009,74.9901,74.9901,74.5975,74.5976,70
BHP,20191009,9.2980,9.2980,9.2980,9.2980,0
BHT,20191009,2.7000,2.7000,2.7000,2.7000,0
BIC,20191009,22.9631,22.9631,22.2905,22.9631,810
BID,20191009,39.7453,40.4222,39.4552,39.8903,1415560
BII,20191009,1.1000,1.2000,1.1000,1.1000,371510
BIO,20191009,9.4507,9.4507,9.4507,9.4507,0
BKC,20191009,5.7000,5.7000,5.7000,5.7000,0
BKH,20191009,38.5526,38.5526,38.5526,38.5526,600
BLF,20191009,3.0000,3.0000,3.0000,3.0000,0
BLI,20191009,6.0328,6.0328,5.3530,5.9478,14600
BLN,20191009,2.0000,2.0000,2.0000,2.0000,0
BLT,20191009,8.8669,8.8669,8.8669,8.8669,0
BLU,20191009,10.0000,10.0000,10.0000,10.0000,0
BLW,20191009,11.1421,11.1421,11.1421,11.1421,0
BMC,20191009,14.2537,14.5332,14.1606,14.3469,7500
BMD,20191009,6.5898,6.5898,6.5898,6.5898,0
