<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171205,3301.6899,3315.7400,3300.5100,3303.6799,208300
AAA,20171205,21.1650,21.3939,20.8705,20.8705,1389410
AAM,20171205,6.9065,6.9065,6.9065,6.9065,0
ABC,20171205,13.0894,13.1717,13.0071,13.1717,10800
ABI,20171205,24.7602,24.7602,23.8369,23.8369,1504
ABT,20171205,22.2123,22.2892,21.6743,22.2892,8300
AC4,20171205,4.1526,4.1526,4.1526,4.1526,0
ACB,20171205,13.6960,13.6960,13.0973,13.0973,2451061
ACC,20171205,11.9451,11.9451,11.6673,11.8340,9320
ACE,20171205,17.5002,17.5002,17.5002,17.5002,0
ACL,20171205,3.3742,3.4962,3.3742,3.3742,1270
ACM,20171205,1.7000,1.7000,1.5000,1.6000,679713
ACS,20171205,10.9700,10.9700,10.9700,10.9700,300
ACV,20171205,94.3649,94.3649,85.0751,88.3020,217136
ADC,20171205,11.6339,11.6339,11.6339,11.6339,0
ADP,20171205,13.2867,13.2867,13.2867,13.2867,0
ADS,20171205,12.1463,12.3487,11.4715,12.3487,33600
AFX,20171205,3.4696,3.4696,3.4696,3.4696,0
AGF,20171205,9.1700,9.4500,9.1700,9.3600,7680
AGM,20171205,7.2958,7.2958,7.2958,7.2958,0
AGP,20171205,14.4934,14.4934,14.4934,14.4934,0
AGR,20171205,5.6800,5.8500,5.6200,5.6900,946370
AGX,20171205,14.7612,14.7612,14.7612,14.7612,0
ALT,20171205,12.7049,12.7869,10.6557,11.4754,1600
ALV,20171205,17.2000,17.2000,15.9000,17.0000,52600
AMC,20171205,18.2856,18.2856,18.2856,18.2856,0
AMD,20171205,8.7100,8.9000,8.5000,8.5000,583720
AME,20171205,3.0614,3.0614,3.0614,3.0614,300
AMP,20171205,15.0000,15.0000,15.0000,15.0000,0
AMS,20171205,6.5565,6.5565,6.5565,6.5565,100
AMV,20171205,7.2122,7.4376,7.2122,7.2122,1600
ANT,20171205,9.2000,9.2000,9.2000,9.2000,0
ANV,20171205,8.6878,8.8487,8.4465,8.5672,559070
APC,20171205,76.8000,76.8000,75.1000,75.1000,32820
APF,20171205,23.9587,23.9587,23.9587,23.9587,0
APG,20171205,4.5856,4.6093,4.3414,4.5462,315330
API,20171205,28.6544,28.9448,28.6544,28.9448,200
APL,20171205,13.1658,13.1658,13.1658,13.1658,0
APP,20171205,7.5668,7.5668,7.5668,7.5668,0
APS,20171205,3.5000,3.5000,3.3000,3.4000,310210
ARM,20171205,16.9897,16.9897,16.9897,16.9897,0
ART,20171205,12.4786,12.7350,12.3077,12.3932,460000
ASA,20171205,2.5000,2.5000,2.4000,2.5000,20700
ASD,20171205,0.5000,0.5000,0.5000,0.5000,0
ASM,20171205,9.7181,10.5061,9.6743,10.1996,7765980
ASP,20171205,5.2614,5.2693,5.1120,5.1906,39180
ATA,20171205,0.9000,0.9000,0.9000,0.9000,0
ATB,20171205,1.7000,1.8000,1.6000,1.7000,319800
ATG,20171205,3.0000,3.0500,2.9500,2.9900,92330
ATS,20171205,39.4000,39.4000,39.1000,39.1000,19300
AUD-X,20171205,1.3151,1.3151,1.3151,1.3151,0
AUM,20171205,10.4867,10.4867,10.4867,10.4867,0
AVF,20171205,0.3000,0.3000,0.3000,0.3000,0
B82,20171205,2.4000,2.4000,2.4000,2.4000,0
BAX,20171205,12.4034,12.4034,12.4034,12.4034,5000
BBC,20171205,101.2368,101.7355,101.2368,101.2368,60
BBS,20171205,10.9671,10.9671,10.9671,10.9671,0
BCC,20171205,7.2321,7.4107,6.8750,7.1429,152675
BCE,20171205,3.6549,3.6680,3.6549,3.6550,97180
BCG,20171205,4.5931,4.5931,4.4572,4.4723,580370
BCP,20171205,4.9607,4.9607,4.9607,4.9607,0
BDB,20171205,6.8885,6.8885,6.8885,6.8885,0
BDG,20171205,16.4073,16.4073,16.4073,16.4073,18100
BDT,20171205,8.2229,8.2229,8.2229,8.2229,0
BDW,20171205,8.8816,8.8816,8.8816,8.8816,0
BED,20171205,24.5500,24.5500,24.5500,24.5500,0
BEL,20171205,6.1826,6.1826,6.1826,6.1826,0
BFC,20171205,25.4631,25.9165,25.4631,25.8787,233730
BGW,20171205,9.4011,9.4011,9.4011,9.4011,0
BHA,20171205,17.2073,17.2073,17.2073,17.2073,100
BHC,20171205,2.4000,2.4000,2.4000,2.4000,0
BHN,20171205,135.5414,136.2633,132.6537,132.6537,28530
BHP,20171205,8.3597,8.7777,8.3597,8.4433,1500
BHT,20171205,3.6000,3.6000,3.6000,3.6000,1000
BIC,20171205,29.2585,29.8500,29.1220,29.8501,9660
BID,20171205,24.8529,24.8529,24.0793,24.0792,2429510
BII,20171205,2.0000,2.1000,1.9000,2.0000,160300
BKC,20171205,6.4000,6.4000,6.4000,6.4000,15
BLF,20171205,3.7000,4.0000,3.7000,3.8000,7200
BLI,20171205,5.1839,5.1839,4.6655,5.1839,20400
BLN,20171205,6.8212,6.8212,6.8212,6.8212,0
BLT,20171205,25.2790,25.2790,25.2790,25.2790,0
BMC,20171205,13.2669,13.2669,12.8066,13.2251,53470
BMD,20171205,5.2233,5.2233,5.2233,5.2233,0
BMI,20171205,26.6856,28.4865,26.6856,28.2409,290970
BMJ,20171205,3.6927,3.6927,3.6267,3.6268,3900
BMN,20171205,5.5751,5.5751,5.5751,5.5751,0
BMP,20171205,69.1572,69.2998,65.2359,65.2359,1134620
BMV,20171205,9.9522,9.9522,9.9522,9.9522,0
BPC,20171205,13.7050,13.7050,13.7050,13.7050,0
BRC,20171205,7.6644,8.3062,7.6644,8.3062,510
BRL-X,20171205,3.2426,3.2426,3.2426,3.2426,0
BRR,20171205,7.3093,7.3093,7.3093,7.3093,0
BRS,20171205,4.8505,4.8505,4.8505,4.8505,0
BSC,20171205,13.9255,13.9255,13.9255,13.9255,0
BSD,20171205,31.0628,31.0628,31.0628,31.0628,0
BSG,20171205,9.5783,9.5783,7.7021,7.7022,1100
BSI,20171205,10.6110,10.6110,9.8910,9.8910,116190
BSL,20171205,11.0092,11.0092,11.0092,11.0092,700
BSP,20171205,17.3524,17.3524,17.2906,17.2906,3906
BSQ,20171205,17.9502,17.9502,17.9502,17.9502,0
BST,20171205,10.0397,10.0397,10.0397,10.0397,0
BT1,20171205,12.3238,12.3238,12.3238,12.3238,0
BT6,20171205,5.3000,5.4000,5.3000,5.4000,12800
BTB,20171205,8.5000,8.5000,8.5000,8.5000,250
BTCUSD-X,20171205,11916.7070,11916.7070,11916.7070,11916.7070,0
BTD,20171205,12.3564,12.3564,11.9972,11.9972,29600
BTG,20171205,5.4503,5.4503,5.4503,5.4503,100
BTH,20171205,10.0000,10.0000,10.0000,10.0000,0
BTP,20171205,8.7506,8.7506,8.4637,8.5354,23830
BTR,20171205,4.4256,4.4256,4.4256,4.4256,0
BTS,20171205,4.9515,4.9515,4.9515,4.9515,147800
BTT,20171205,31.0518,31.0518,31.0518,31.0518,10
BTU,20171205,4.1841,4.1841,4.1841,4.1841,0
BTV,20171205,19.1484,19.1484,19.1484,19.1484,0
BTW,20171205,14.2594,14.2594,14.2594,14.2594,0
BVG,20171205,1.3000,1.3000,1.2000,1.3000,11000
BVH,20171205,58.0629,58.5428,55.6636,55.6636,770650
BVN,20171205,8.9573,8.9573,8.9573,8.9573,0
BVS,20171205,16.6628,17.3943,16.6628,17.3943,20700
BWA,20171205,8.2015,8.2015,8.2015,8.2015,0
BWE,20171205,21.0254,21.0254,20.6720,20.9370,121990
BWS,20171205,19.0744,19.0744,19.0744,19.0744,100
BXH,20171205,10.6083,10.6083,10.6083,10.6083,0
C12,20171205,16.0000,16.0000,16.0000,16.0000,0
C21,20171205,14.2253,14.4962,14.2253,14.4962,68471
C32,20171205,25.5939,25.7252,25.1345,25.1345,249250
C36,20171205,11.1154,11.1154,11.1154,11.1154,0
C47,20171205,11.3114,11.3928,10.9859,11.0266,72920
C69,20171205,4.3307,4.4005,4.2608,4.3307,72100
C71,20171205,7.3987,8.7658,7.3987,8.7658,300
C92,20171205,7.2000,7.2000,7.2000,7.2000,0
CAD,20171205,0.7000,0.7000,0.7000,0.7000,0
