<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190625,3004.9099,3004.9099,2948.9900,2982.0701,243700
A32,20190625,20.4291,20.4291,20.4291,20.4291,120
AAA,20190625,16.3422,16.4310,16.2534,16.2978,1946690
AAM,20190625,10.7238,11.3462,10.6281,11.3462,930
AAV,20190625,9.0901,9.0901,8.9101,9.0001,126400
ABC,20190625,9.9522,9.9522,9.0474,9.1378,14710
ABI,20190625,23.4471,23.9105,23.4471,23.9106,2100
ABR,20190625,6.2000,6.2000,6.2000,6.2000,300
ABT,20190625,34.7373,34.7373,34.7373,34.7373,0
AC4,20190625,3.0000,3.0000,3.0000,3.0000,0
ACB,20190625,13.9645,14.0118,13.7278,13.8225,1331315
ACC,20190625,12.1540,12.1540,12.1540,12.1540,6510
ACE,20190625,19.2188,19.2188,19.2188,19.2188,13032
ACL,20190625,15.6858,16.0726,15.5139,15.6429,6840
ACM,20190625,0.6000,0.6000,0.5000,0.5000,338900
ACS,20190625,12.8523,12.8523,12.8523,12.8523,0
ACV,20190625,84.0170,85.0054,82.9297,84.0170,318385
ADC,20190625,14.3563,14.3563,14.3563,14.3563,100
ADP,20190625,7.7690,7.7690,7.7690,7.7690,0
ADS,20190625,11.6942,11.7378,11.3451,11.6505,13210
AFX,20190625,2.8000,2.8000,2.8000,2.8000,6200
AG1,20190625,7.8818,7.8818,7.8818,7.8818,100
AGF,20190625,3.3400,3.3400,3.3400,3.3400,0
AGM,20190625,8.2300,8.2300,7.6964,8.1396,3540
AGP,20190625,15.4577,15.4577,15.4577,15.4577,0
AGR,20190625,3.8900,3.8900,3.7900,3.7900,65360
AGX,20190625,24.1833,24.1833,24.1833,24.1833,0
ALT,20190625,11.0300,11.0300,11.0300,11.0300,0
ALV,20190625,2.7000,2.7000,2.7000,2.7000,0
AMC,20190625,16.4058,16.4058,16.4058,16.4058,0
AMD,20190625,1.7600,1.7700,1.7400,1.7400,817830
AME,20190625,7.3000,7.3000,7.3000,7.3000,0
AMP,20190625,16.2000,16.2000,16.2000,16.2000,0
AMS,20190625,6.8122,6.8122,6.8122,6.8122,200
AMV,20190625,13.4328,13.4328,13.1623,13.4328,26000
ANT,20190625,5.3000,5.3000,5.3000,5.3000,2000
ANV,20190625,23.3816,23.7824,23.3816,23.5598,391920
APC,20190625,26.6000,26.8000,26.5500,26.6000,9110
APF,20190625,18.1139,18.1139,18.1139,18.1139,0
APG,20190625,8.1475,8.5763,7.9331,8.5763,1298360
API,20190625,22.1684,22.1684,22.1684,22.1684,200
APL,20190625,12.7994,12.7994,12.7994,12.7994,0
