<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201103,3239.8101,3278.3799,3237.8501,3271.0701,215300
A32,20201103,27.3907,27.3907,27.3907,27.3907,0
AAA,20201103,11.0000,11.0500,10.9500,11.0000,556250
AAM,20201103,10.8000,10.8000,10.8000,10.8000,600
AAS,20201103,6.3000,6.3000,6.0000,6.1000,142600
AAV,20201103,6.9000,7.0000,6.8000,7.0000,196200
ABC,20201103,12.9000,13.0000,12.5000,12.8000,7200
ABI,20201103,34.6844,35.0808,34.1889,34.6844,10301
ABR,20201103,27.3000,27.3000,27.3000,27.3000,0
ABS,20201103,10.6000,10.6500,10.4500,10.5500,76370
ABT,20201103,29.2551,29.2551,29.2551,29.2551,90
AC4,20201103,3.0000,3.0000,3.0000,3.0000,0
ACB,20201103,19.6000,20.1600,19.6000,20.0000,7708705
ACC,20201103,12.8451,12.8451,12.3127,12.6122,10740
ACE,20201103,27.1370,27.3309,27.1370,27.3309,3000
ACL,20201103,12.8000,12.8000,12.3500,12.5000,36400
ACM,20201103,0.8000,0.9000,0.8000,0.8000,241630
ACS,20201103,15.8000,15.8000,15.8000,15.8000,0
ACV,20201103,62.7000,63.1000,62.6000,62.8000,35804
ADC,20201103,13.0793,13.0793,13.0793,13.0793,0
ADG,20201103,55.7000,56.0000,55.7000,55.8000,44858
ADP,20201103,13.6599,13.6599,13.6599,13.6599,37700
ADS,20201103,8.8989,8.9949,8.6493,8.9949,16100
AFX,20201103,8.9000,9.2000,8.6000,9.0000,348900
AG1,20201103,8.1000,8.1000,8.1000,8.1000,100
AGF,20201103,4.3000,4.3000,4.3000,4.3000,0
AGG,20201103,28.3000,29.5000,28.3000,29.3000,902660
AGM,20201103,12.4000,12.6000,12.4000,12.5000,11590
AGP,20201103,14.6000,14.7000,14.6000,14.7000,2800
AGR,20201103,4.5400,4.5600,4.5000,4.5200,234060
AGX,20201103,29.0000,29.0000,29.0000,29.0000,0
ALT,20201103,12.5000,12.5000,12.5000,12.5000,0
ALV,20201103,1.9000,1.9000,1.9000,1.9000,0
AMC,20201103,15.1140,15.1140,15.1140,15.1140,0
AMD,20201103,2.8800,2.8800,2.7700,2.7800,2211500
AME,20201103,6.6000,6.6000,6.6000,6.6000,0
AMP,20201103,10.2000,10.2000,10.2000,10.2000,0
AMS,20201103,7.7272,7.7272,6.8182,7.2727,6000
AMV,20201103,11.2757,11.2757,10.8002,10.9360,367820
ANT,20201103,7.7000,7.7000,7.7000,7.7000,0
ANV,20201103,18.4973,19.0708,18.4495,19.0230,231490
APC,20201103,19.1000,19.4500,19.1000,19.3500,6650
APF,20201103,28.8077,28.8077,28.8077,28.8077,458
APG,20201103,8.7479,8.8337,8.7479,8.8336,568380
APH,20201103,56.7881,57.0909,56.2580,56.4852,408710
API,20201103,8.6157,9.4869,8.6157,9.4869,1100
APL,20201103,11.0000,11.0000,11.0000,11.0000,0
APP,20201103,3.3000,3.3000,3.3000,3.3000,0
APS,20201103,2.7000,2.7000,2.7000,2.7000,2200
APT,20201103,3.2000,3.2000,3.2000,3.2000,0
AQN,20201103,7.5000,7.5000,7.5000,7.5000,0
ARM,20201103,15.4000,15.4000,15.4000,15.4000,0
ART,20201103,2.4000,2.5000,2.4000,2.4000,656140
ASA,20201103,1.2000,1.2000,1.2000,1.2000,0
ASD,20201103,3.1000,3.1000,3.1000,3.1000,0
ASG,20201103,36.3000,36.9000,36.3000,36.5000,3390
ASM,20201103,8.7000,9.1300,8.7000,9.0200,1861150
ASP,20201103,5.6400,5.6400,5.4600,5.4600,11590
AST,20201103,46.9000,47.4000,46.9000,47.2000,53610
ATA,20201103,0.3000,0.3000,0.3000,0.3000,0
ATB,20201103,0.6000,0.7000,0.6000,0.6000,3800
ATD,20201103,9.6000,9.6000,9.6000,9.6000,0
ATG,20201103,0.6100,0.6100,0.6100,0.6100,0
ATS,20201103,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201103,1.4177,1.4177,1.4177,1.4177,0
AUM,20201103,10.5000,10.5000,10.5000,10.5000,0
AVC,20201103,23.1477,23.1477,23.1477,23.1477,0
AVF,20201103,0.5000,0.5000,0.5000,0.5000,0
B82,20201103,0.4000,0.4000,0.4000,0.4000,0
BAB,20201103,17.6000,20.2000,17.6000,17.6000,2600
BAL,20201103,6.0000,6.0000,6.0000,6.0000,0
BAX,20201103,44.2906,47.5778,44.2906,47.4048,6300
BBC,20201103,48.2000,50.5000,48.2000,50.5000,310
BBH,20201103,15.6000,15.6000,15.6000,15.6000,0
BBM,20201103,12.5235,12.5235,12.5235,12.5235,0
BBS,20201103,11.5244,11.5244,11.5244,11.5244,0
BBT,20201103,18.5000,21.5000,18.5000,21.5000,7450
BCB,20201103,6.6000,6.6000,6.6000,6.6000,0
BCC,20201103,6.8000,6.8000,6.7000,6.8000,11550
BCE,20201103,7.8300,7.8300,7.7000,7.7500,38310
BCF,20201103,36.5288,36.5288,36.5288,36.5288,25
BCG,20201103,6.3634,6.4482,6.3464,6.4058,284900
BCM,20201103,39.4281,39.4281,38.8840,38.9829,2620
BCP,20201103,9.8000,9.8000,9.8000,9.8000,0
BDB,20201103,10.1247,10.1247,10.1247,10.1247,0
BDG,20201103,33.0980,33.4647,33.0063,33.4647,16500
BDT,20201103,16.0023,16.0023,16.0023,16.0023,0
BDW,20201103,13.0000,13.0000,13.0000,13.0000,0
BED,20201103,30.3644,30.3644,30.3644,30.3644,0
BEL,20201103,10.9775,10.9775,10.9775,10.9775,0
BFC,20201103,15.3921,15.3921,15.1017,15.1985,169510
BGW,20201103,26.4265,26.4265,26.4265,26.4265,0
BHA,20201103,10.0000,10.0000,10.0000,10.0000,0
BHC,20201103,2.9000,2.9000,2.9000,2.9000,0
BHG,20201103,12.0278,12.0278,12.0278,12.0278,0
BHK,20201103,9.7000,9.7000,9.7000,9.7000,0
BHN,20201103,68.1194,68.2176,68.0212,68.2175,1780
BHP,20201103,5.7000,5.7000,5.7000,5.7000,0
BHT,20201103,7.2000,7.2000,7.2000,7.2000,0
BIC,20201103,19.4500,19.8000,19.0000,19.2500,32930
BID,20201103,38.3518,38.8435,38.3518,38.7452,1035230
BII,20201103,1.1000,1.1000,1.0000,1.1000,42900
BIO,20201103,9.4507,9.4507,9.4507,9.4507,0
BKC,20201103,5.9000,5.9000,5.9000,5.9000,0
BKH,20201103,41.9053,41.9053,41.9053,41.9053,0
BLF,20201103,3.4000,3.4000,3.4000,3.4000,0
BLI,20201103,6.1430,6.3291,6.1430,6.3291,2240
BLN,20201103,1.6000,1.6000,1.6000,1.6000,0
BLT,20201103,18.9000,18.9000,18.9000,18.9000,0
BLU,20201103,10.0000,10.0000,10.0000,10.0000,0
BLW,20201103,17.0493,17.0493,17.0493,17.0493,0
BMC,20201103,10.1500,10.2500,10.1000,10.2500,17420
BMD,20201103,8.0000,8.0000,8.0000,8.0000,0
BMF,20201103,17.7000,17.7000,17.7000,17.7000,0
BMG,20201103,26.5001,26.5001,26.5001,26.5001,0
BMI,20201103,25.3021,25.3965,24.7828,25.3021,28350
BMJ,20201103,13.8101,13.8101,13.8101,13.8101,0
BMN,20201103,5.0000,5.0000,5.0000,5.0000,0
BMP,20201103,51.7001,51.7001,50.7567,50.7567,147480
BMS,20201103,7.6000,7.6000,7.6000,7.6000,0
BMV,20201103,9.9522,9.9522,9.9522,9.9522,0
BNA,20201103,23.1481,23.4436,22.6556,23.3452,145100
BNW,20201103,8.9416,8.9416,8.9416,8.9416,0
BOT,20201103,51.6000,51.6000,44.0000,51.5000,5500
BPC,20201103,10.0000,10.0000,10.0000,10.0000,700
BPW,20201103,26.4000,26.4000,26.4000,26.4000,0
BQB,20201103,4.0000,4.0000,4.0000,4.0000,0
BRC,20201103,10.3000,10.3000,10.3000,10.3000,0
BRL-X,20201103,5.7411,5.7411,5.7411,5.7411,0
BRR,20201103,11.4773,11.4773,11.4773,11.4773,0
BRS,20201103,13.1175,13.1175,13.1175,13.1175,0
BSA,20201103,12.4518,12.4518,12.3552,12.3552,1300
BSC,20201103,11.7000,11.7000,11.7000,11.7000,0
BSD,20201103,26.2493,26.2493,26.2493,26.2493,0
