<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190917,3023.7100,3023.7100,2970.5701,2978.1201,223300
A32,20190917,24.4261,24.4261,24.4261,24.4261,100
AAA,20190917,14.5853,14.7681,14.4938,14.6310,1792200
AAM,20190917,11.9686,11.9686,11.9686,11.9686,40
AAV,20190917,10.2000,10.4000,10.0000,10.3000,235400
ABC,20190917,8.9568,9.0473,8.7759,8.7759,3300
ABI,20190917,25.5787,26.3202,25.2080,26.3202,10200
ABR,20190917,18.9000,18.9000,18.9000,18.9000,0
ABT,20190917,32.8137,32.8137,32.4376,32.4377,40
AC4,20190917,3.0000,3.0000,3.0000,3.0000,0
ACB,20190917,13.7846,13.7846,13.6000,13.7231,1189898
ACC,20190917,12.5124,12.5124,12.5124,12.5124,410
ACE,20190917,21.6635,21.6635,21.6635,21.6635,100
ACL,20190917,14.8263,15.0412,14.2247,14.8263,1450
ACM,20190917,0.6000,0.6000,0.5000,0.5000,337810
ACS,20190917,12.8523,12.8523,12.8523,12.8523,0
ACV,20190917,74.6269,75.4176,74.1327,75.2199,64960
ADC,20190917,12.7131,12.7131,12.7131,12.7131,0
ADP,20190917,8.6089,8.6089,8.6089,8.6089,0
ADS,20190917,9.6870,9.6870,9.5997,9.6870,8770
AFX,20190917,4.8000,4.9000,4.7000,4.8000,12700
AG1,20190917,3.5826,3.5826,3.5826,3.5826,0
AGF,20190917,3.1000,3.1000,3.0300,3.0600,1760
AGM,20190917,9.3153,9.5867,9.0440,9.0440,1870
AGP,20190917,27.3714,27.3714,27.3714,27.3714,0
AGR,20190917,4.6900,4.7200,4.6000,4.6000,321580
AGX,20190917,28.3689,28.3689,28.3689,28.3689,0
ALT,20190917,11.3215,11.3215,11.3215,11.3215,100
ALV,20190917,2.3000,2.3000,2.3000,2.3000,0
AMC,20190917,16.9829,16.9829,16.9829,16.9829,0
AMD,20190917,1.5600,1.5700,1.5400,1.5400,453310
AME,20190917,6.6000,6.6000,6.6000,6.6000,218
AMP,20190917,14.0000,14.0000,14.0000,14.0000,0
AMS,20190917,6.9091,6.9091,6.9091,6.9091,300
AMV,20190917,12.9059,13.0418,12.5663,13.0417,118000
ANT,20190917,6.0000,6.0000,6.0000,6.0000,0
ANV,20190917,22.7045,22.7045,22.2090,22.2090,433460
APC,20190917,22.4000,22.6500,22.1000,22.1000,6780
APF,20190917,14.6305,14.6305,14.6305,14.6305,300
APG,20190917,7.6329,7.9760,7.6329,7.9760,236220
API,20190917,12.3911,14.1336,12.3911,14.1336,300
APL,20190917,12.7994,12.7994,12.7994,12.7994,0
APP,20190917,6.5000,6.5000,6.5000,6.5000,0
APS,20190917,2.4000,2.4000,2.4000,2.4000,400
APT,20190917,2.5000,2.5000,2.5000,2.5000,0
AQN,20190917,12.4138,12.4138,12.4138,12.4138,0
ARM,20190917,38.4615,38.4615,38.4615,38.4615,0
ART,20190917,1.8000,1.8000,1.6000,1.7000,447450
ASA,20190917,2.0000,2.0000,2.0000,2.0000,0
ASD,20190917,11.8000,11.8000,11.8000,11.8000,0
ASM,20190917,5.5157,5.6558,5.4632,5.5682,2153460
ASP,20190917,6.8686,6.9373,6.5338,6.9373,117950
AST,20190917,64.6102,64.6102,64.0401,64.4201,60770
ATA,20190917,0.2000,0.2000,0.2000,0.2000,0
ATB,20190917,0.8000,0.8000,0.8000,0.8000,100
ATD,20190917,9.6000,9.6000,9.6000,9.6000,0
ATG,20190917,0.9800,1.0200,0.9800,1.0000,40990
ATS,20190917,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20190917,1.4571,1.4571,1.4571,1.4571,0
AUDUSD,20190917,0.0000,0.0000,0.0000,0.6900,69718
AUM,20190917,10.5000,10.5000,10.5000,10.5000,0
AVC,20190917,23.7774,23.7774,23.7774,23.7774,0
AVF,20190917,0.5000,0.5000,0.5000,0.5000,0
B82,20190917,0.6000,0.6000,0.6000,0.6000,0
BAB,20190917,18.9908,18.9908,18.9908,18.9908,3700
