<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190401,3111.6599,3176.6201,3111.6599,3170.3601,466100
A32,20190401,22.0499,22.0499,22.0499,22.0499,0
AAA,20190401,14.9655,15.4984,15.0988,15.3652,5152510
AAM,20190401,10.9374,10.9374,10.9006,10.9006,520
AAV,20190401,9.0001,9.1801,8.9101,9.0901,211825
ABC,20190401,7.6560,8.6439,7.6560,8.6439,103513
ABI,20190401,22.2424,22.2424,20.3889,22.0570,13413
ABR,20190401,4.5000,4.5000,4.5000,4.5000,0
ABT,20190401,35.6280,35.6280,35.2717,35.6280,3660
AC4,20190401,3.0001,3.0001,3.0001,3.0001,0
ACB,20190401,14.3432,14.4379,14.3432,14.3432,751744
ACC,20190401,13.1871,13.3086,12.2755,13.1871,550
ACE,20190401,19.0586,19.0586,19.0586,19.0586,400
ACL,20190401,15.5999,15.7718,15.2561,15.2561,16630
ACM,20190401,0.6000,0.7000,0.5000,0.6000,1326400
ACS,20190401,12.8519,12.8519,12.8519,12.8519,0
ACV,20190401,83.1274,84.3136,83.1274,84.1158,14510
ADC,20190401,13.0591,13.0591,13.0591,13.0591,0
ADP,20190401,21.8033,21.8033,21.8033,21.8033,0
ADS,20190401,10.1072,10.1451,10.1072,10.1450,7450
AFX,20190401,2.7501,2.7501,2.7501,2.7501,0
AG1,20190401,9.0982,9.0982,9.0982,9.0982,0
AGF,20190401,5.0000,5.2000,5.0000,5.2000,6450
AGM,20190401,8.7819,8.9961,8.7819,8.9104,510
AGP,20190401,24.6092,24.6092,24.6092,24.6092,0
AGR,20190401,4.1000,4.1400,4.0200,4.0200,66610
AGX,20190401,26.7750,26.7750,26.7750,26.7750,0
ALT,20190401,11.2024,11.2024,11.2024,11.2024,0
ALV,20190401,3.4000,3.4000,3.4000,3.4000,0
AMC,20190401,16.1061,16.1061,16.1061,16.1062,400
AMD,20190401,2.2100,2.3100,2.2000,2.2500,1805650
AME,20190401,9.2000,9.2000,9.2000,9.2000,1000
AMP,20190401,16.2000,16.2000,16.2000,16.2000,0
AMS,20190401,7.3231,7.3231,7.3231,7.3231,300
AMV,20190401,14.4695,14.8752,13.5229,14.5597,4150
ANT,20190401,5.0000,5.0000,5.0000,5.0000,0
ANV,20190401,22.3726,22.4152,21.7760,22.0743,280200
APC,20190401,31.7500,31.7500,29.6000,29.9000,136260
APF,20190401,18.3079,18.3079,18.3079,18.3079,0
APG,20190401,7.8045,7.8045,7.2899,7.5472,270040
API,20190401,21.7813,22.1685,21.4908,22.1684,400
APL,20190401,13.1655,13.1655,13.1655,13.1655,0
APP,20190401,4.9020,4.9020,4.9020,4.9020,100
APS,20190401,3.1000,3.1000,3.1000,3.1000,7520
ARM,20190401,52.2888,52.2888,52.2888,52.2888,0
ART,20190401,2.6000,2.7000,2.6000,2.6000,1343754
ASA,20190401,0.7000,0.7000,0.7000,0.7000,0
ASD,20190401,5.2000,5.2000,5.2000,5.2000,0
ASM,20190401,6.5225,6.8989,6.5225,6.8990,4627930
ASP,20190401,5.4090,5.4090,5.3231,5.3661,19130
AST,20190401,53.7404,53.7404,53.2843,53.5884,60910
ATA,20190401,0.3000,0.3000,0.3000,0.3000,0
ATB,20190401,0.7000,0.8000,0.7000,0.8000,32500
ATG,20190401,1.4600,1.4900,1.4100,1.4900,48570
ATS,20190401,31.2000,31.2000,31.2000,31.2000,100
AUD-X,20190401,1.4057,1.4057,1.4057,1.4057,0
