<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161226,3122.5701,3122.5701,3122.5701,3122.5701,0
AAA,20161226,14.8760,15.0619,14.5661,14.5661,93030
AAM,20161226,6.1437,6.5238,6.1311,6.5237,58340
ABC,20161226,17.4418,17.4418,17.4418,17.4417,1500
ABI,20161226,14.2367,18.6357,14.2367,17.5960,2000
ABT,20161226,31.3739,31.4812,29.5494,31.3381,590
ACB,20161226,6.5112,6.6609,6.4738,6.6609,142239
ACC,20161226,15.7241,15.7760,15.7241,15.7760,30
ACE,20161226,15.4186,15.4186,15.4186,15.4186,200
ACL,20161226,3.4475,3.4475,3.4149,3.4149,30
ACM,20161226,2.0000,2.0000,1.9000,1.9000,250400
ACV,20161226,48.0111,48.9810,47.8171,48.1081,227910
ADC,20161226,10.2345,10.2345,10.2345,10.2345,0
ADP,20161226,14.3025,14.7231,14.3025,14.7231,8000
ADS,20161226,12.4179,12.4179,12.2074,12.3878,151670
AFX,20161226,3.0359,3.0359,3.0359,3.0359,0
AGF,20161226,7.3500,7.3500,7.3000,7.3000,280
AGM,20161226,8.4712,8.4712,7.9605,7.9605,5970
AGP,20161226,15.2856,15.2856,15.2856,15.2856,0
AGR,20161226,2.6600,2.8000,2.6600,2.7000,222250
AGX,20161226,19.1738,19.1738,19.1738,19.1738,0
ALT,20161226,9.6910,9.6910,9.6910,9.6910,0
ALV,20161226,2.7850,2.7850,2.5929,2.6889,10500
AMC,20161226,17.9730,18.0310,17.9730,17.9730,3700
AMD,20161226,15.5988,15.8456,15.5988,15.7469,478950
AME,20161226,2.7766,2.7766,2.7766,2.7766,0
AMV,20161226,4.1019,4.1019,4.1019,4.1019,100
ANT,20161226,18.9699,18.9699,18.9699,18.9699,3700
ANV,20161226,1.8841,1.9444,1.8841,1.9293,300
APC,20161226,18.1391,18.1391,17.8940,18.0900,850
APG,20161226,4.9244,4.9402,4.5935,4.5935,25260
API,20161226,8.7125,8.7125,8.4221,8.7125,7600
