<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180424,3069.7500,3136.0400,3069.7500,3128.9299,162300
AAA,20180424,18.6958,18.6958,17.7633,18.3406,1584530
AAM,20180424,7.0280,7.3063,7.0280,7.3062,80
ABC,20180424,11.1136,11.1136,11.0313,11.0313,200
ABI,20180424,22.8918,26.4136,22.8918,23.2440,3500
ABT,20180424,27.1668,28.7113,27.1668,28.7113,150
AC4,20180424,4.3645,4.3645,4.3645,4.3645,0
ACB,20180424,18.3587,18.6880,17.7824,18.2763,3660608
ACC,20180424,10.9450,11.1117,10.9450,10.9450,230
ACE,20180424,17.0356,17.0356,16.7575,16.7575,1800
ACL,20180424,3.7808,3.8215,3.7808,3.7808,50
ACM,20180424,0.9000,1.0000,0.8000,1.0000,264430
ACS,20180424,10.5943,10.5943,10.5943,10.5943,0
ACV,20180424,88.4976,88.9865,87.0308,87.9109,35004
ADC,20180424,13.8660,13.8660,13.8660,13.8660,100
ADP,20180424,8.5167,8.5167,8.5167,8.5167,100
ADS,20180424,11.7802,11.8536,11.7802,11.8536,10100
AFX,20180424,3.6430,3.6430,3.6430,3.6430,0
AG1,20180424,10.8386,10.8386,10.8386,10.8386,0
AGF,20180424,5.7000,5.7000,5.7000,5.7000,0
AGM,20180424,6.8905,7.6606,6.7932,7.6606,5620
AGP,20180424,17.4513,17.4513,17.4513,17.4513,0
AGR,20180424,4.7000,4.7000,4.5800,4.6300,138260
AGX,20180424,23.1851,23.1851,23.1851,23.1851,0
ALT,20180424,11.2295,11.2295,11.2295,11.2295,0
ALV,20180424,5.0000,5.0000,4.7000,4.7000,156200
AMC,20180424,16.3265,16.3265,16.3265,16.3265,0
AMD,20180424,3.8000,3.8900,3.7000,3.7500,574140
AME,20180424,8.8281,8.8281,8.8281,8.8281,0
AMP,20180424,16.2000,16.2000,16.2000,16.2000,0
AMS,20180424,6.0647,6.0647,6.0647,6.0648,200
AMV,20180424,7.0770,7.0770,6.9868,7.0770,5900
ANT,20180424,7.5000,7.5000,7.5000,7.5000,4100
ANV,20180424,20.6132,21.0339,20.5291,20.8656,413770
APC,20180424,32.0000,32.9000,31.5000,32.4000,27050
APF,20180424,23.4890,23.7239,23.4890,23.7239,800
APG,20180424,4.7770,4.7770,4.6827,4.7770,262610
API,20180424,24.4918,26.3311,24.4918,25.2662,109000
APL,20180424,13.1655,13.1655,13.1655,13.1655,0
APP,20180424,8.2394,8.2394,8.2394,8.2394,0
APS,20180424,3.0000,3.1000,3.0000,3.1000,151900
ARM,20180424,22.1950,22.1950,22.1950,22.1950,0
ART,20180424,7.1795,7.1795,6.9231,7.1795,302460
ASA,20180424,2.9000,2.9000,2.7000,2.8000,29300
ASD,20180424,1.2000,1.2000,1.2000,1.2000,0
ASM,20180424,12.2132,12.9574,12.1257,12.6948,6599780
ASP,20180424,6.1344,6.1344,6.0558,6.1344,13400
AST,20180424,59.1889,59.5498,58.4671,59.5498,149860
ATA,20180424,1.2000,1.2000,1.2000,1.2000,0
ATB,20180424,1.2000,1.3000,1.2000,1.3000,416280
ATG,20180424,2.1700,2.1700,2.1700,2.1700,3810
ATS,20180424,47.9000,48.1000,47.6000,48.0000,12700
AUD-X,20180424,1.3152,1.3152,1.3152,1.3152,0
AUDUSD,20180424,0.0000,0.0000,0.0000,0.7600,164709
AUM,20180424,10.4867,10.4867,10.4867,10.4867,0
AVC,20180424,20.6507,20.8084,20.3355,20.4931,2000
AVF,20180424,0.3000,0.3000,0.3000,0.3000,0
B82,20180424,2.2000,2.2000,2.2000,2.2000,100
BAB,20180424,20.8256,20.9174,20.8256,20.9174,33200
BAL,20180424,20.9604,20.9604,20.9604,20.9604,0
BAX,20180424,15.0701,15.0701,15.0701,15.0701,100
BBC,20180424,74.9052,74.9052,72.3119,72.3120,3000
BBM,20180424,8.9688,8.9688,8.9688,8.9688,0
BBS,20180424,11.3072,11.3072,11.3072,11.3072,11100
BCC,20180424,5.9821,5.9821,5.8035,5.8036,62795
BCE,20180424,4.1257,4.2172,4.1061,4.1976,49650
