<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170522,3087.1699,3103.9399,3063.1499,3075.6799,153700
AAA,20170522,19.6769,20.2244,19.3227,19.3227,1721570
AAM,20170522,6.2292,6.4749,6.2159,6.2159,10000
ABC,20170522,16.3165,16.3165,16.3165,16.3165,0
ABI,20170522,25.1798,25.1798,24.3405,24.3405,200
ABT,20170522,31.4101,31.8219,31.4101,31.6722,290
AC4,20170522,9.3312,9.3312,9.3312,9.3312,100
ACB,20170522,9.2429,9.6171,9.2429,9.3926,8110171
ACC,20170522,13.3370,13.3370,12.9737,13.2851,3830
ACE,20170522,17.3525,17.3525,17.3525,17.3525,0
ACL,20170522,3.2930,3.4963,3.2930,3.4962,230
ACM,20170522,1.8000,1.8000,1.7000,1.7000,1271711
ACV,20170522,48.0111,48.2051,47.7201,48.0111,20900
ADC,20170522,11.2703,11.2703,11.2703,11.2703,0
ADP,20170522,15.4183,15.4183,15.4183,15.4183,2300
ADS,20170522,13.2752,13.3412,13.1431,13.2092,298340
AFX,20170522,3.2093,3.2093,3.2093,3.2093,600
AGF,20170522,9.8000,9.9800,9.8000,9.9800,5130
AGM,20170522,7.7092,7.7173,7.7092,7.7092,4010
AGP,20170522,16.2681,16.2681,16.2681,16.2681,0
AGR,20170522,3.5300,3.6500,3.5300,3.5700,1114590
AGX,20170522,21.3042,21.3042,21.3042,21.3042,0
ALT,20170522,11.7230,11.7230,11.7230,11.7230,0
ALV,20170522,6.6263,6.8184,6.2422,6.8184,50561
AMC,20170522,17.7991,17.9150,17.4512,17.9151,400
AMD,20170522,14.8000,15.1000,13.8000,13.8000,360360
AME,20170522,2.8478,3.2038,2.8478,3.2038,300
AMP,20170522,12.4581,12.4581,12.4581,12.4581,0
AMS,20170522,4.7186,4.7186,4.7186,4.7186,0
AMV,20170522,7.9334,8.5645,7.9334,8.3391,52900
ANT,20170522,12.8047,12.8047,12.8047,12.8047,0
ANV,20170522,4.1026,4.1195,4.0010,4.1195,116600
APC,20170522,23.4337,23.5317,23.1396,23.3846,33570
APG,20170522,4.1759,4.1759,3.9080,4.1365,65860
API,20170522,22.9429,25.1694,22.4588,25.1694,21212
APL,20170522,13.1658,13.1658,13.1658,13.1658,0
APP,20170522,4.7389,4.7389,4.7389,4.7389,0
APS,20170522,3.2000,3.5000,3.2000,3.4000,508010
ARM,20170522,27.1827,27.1827,27.1827,27.1827,600
ASA,20170522,1.8000,1.9000,1.8000,1.8000,70200
ASD,20170522,0.5000,0.5000,0.5000,0.5000,0
ASM,20170522,11.1428,11.4214,11.1428,11.3020,1663900
ASP,20170522,3.4996,3.4996,3.3776,3.4920,87630
ATA,20170522,0.7000,0.7000,0.7000,0.7000,0
ATG,20170522,2.0700,2.1200,2.0500,2.1000,336290
ATS,20170522,13.8000,15.2000,13.8000,15.0000,112870
AUD-X,20170522,1.3419,1.3419,1.3419,1.3419,0
AUM,20170522,10.5184,10.5184,10.5184,10.5184,0
AVF,20170522,0.3000,0.3000,0.3000,0.3000,0
B82,20170522,2.5000,2.5000,2.5000,2.5000,340
BAX,20170522,13.4591,13.8913,13.4591,13.8913,500
BBC,20170522,102.8050,108.7361,98.8510,101.8165,15920
BBS,20170522,10.2629,10.5787,10.2629,10.5787,620
BCC,20170522,12.1282,12.1282,11.8888,11.9686,241892
BCE,20170522,4.0536,4.0941,4.0479,4.0767,37390
BCG,20170522,5.1220,5.1371,4.9483,5.1371,1041250
BCP,20170522,5.6773,5.6773,5.6773,5.6773,0
BDB,20170522,6.8885,6.8885,6.8885,6.8885,0
BDG,20170522,18.2962,18.2962,18.2962,18.2962,0
BDW,20170522,6.2169,6.2169,6.2169,6.2169,0
BED,20170522,25.9134,27.2773,25.9134,27.2778,2000
BEL,20170522,6.1826,6.1826,6.1826,6.1826,0
BFC,20170522,26.9354,27.7379,26.9354,27.2145,546100
BHC,20170522,3.2000,3.2000,3.2000,3.2000,0
BHN,20170522,72.3803,72.4688,71.9373,72.0259,3420
BHP,20170522,9.1957,9.1957,9.1957,9.1957,0
BHT,20170522,3.9000,3.9000,3.9000,3.9000,0
BIC,20170522,35.7655,35.7655,35.7200,35.7200,3740
BID,20170522,16.3047,17.2418,16.3047,17.2418,15701040
BII,20170522,3.0000,3.1000,2.9000,2.9000,250031
BKC,20170522,5.7000,5.7000,5.7000,5.7000,4
BLF,20170522,4.7000,4.7000,4.7000,4.7000,100
BLI,20170522,4.8597,4.8597,4.8597,4.8597,2000
BLN,20170522,9.0172,9.0172,9.0172,9.0172,0
BMC,20170522,17.0458,17.4517,16.2341,16.2341,46080
BMI,20170522,21.3150,21.9466,21.2361,21.8677,36820
BMJ,20170522,5.0775,5.0775,5.0475,5.0474,1700
BMN,20170522,5.5751,5.5751,5.5751,5.5751,0
BMP,20170522,70.1121,70.1121,69.3416,69.7268,170110
BPC,20170522,12.9735,12.9735,12.9018,12.9018,17800
BRC,20170522,7.7201,7.7201,7.7201,7.7201,1070
BRL-X,20170522,3.2533,3.2533,3.2533,3.2533,0
BRS,20170522,6.9389,6.9389,6.9389,6.9389,0
BSC,20170522,14.8925,14.8925,14.8925,14.8925,0
BSD,20170522,27.8122,27.8122,27.8122,27.8122,100
BSG,20170522,8.1959,8.1959,8.1959,8.1959,0
BSI,20170522,8.8943,9.1744,8.8943,8.9993,90890
BSP,20170522,15.2002,15.2002,15.2002,15.2002,2400
BSQ,20170522,17.1630,17.1630,17.1630,17.1630,5500
BST,20170522,9.8257,9.8257,9.8257,9.8257,0
BT1,20170522,11.6392,11.6392,11.6392,11.6392,100
BT6,20170522,5.3000,5.3000,5.3000,5.3000,104
BTB,20170522,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170522,2043.1898,2017.8699,2303.9001,2173.3999,194222003200
BTD,20170522,10.3711,10.3711,10.3711,10.3712,5300
BTG,20170522,5.7228,5.7228,5.7228,5.7228,0
BTP,20170522,8.5800,8.7130,8.5800,8.7130,5010
BTR,20170522,4.9403,4.9403,4.9403,4.9403,0
BTS,20170522,7.6699,7.6699,7.2816,7.2816,1200
BTT,20170522,30.0224,30.0224,30.0224,30.0224,0
BTU,20170522,3.4459,3.4459,3.4459,3.4460,100
BTV,20170522,15.3552,15.3552,15.3552,15.3552,0
BTW,20170522,14.1755,14.1755,14.1755,14.1756,100
BVG,20170522,1.5000,1.5000,1.5000,1.5000,20300
BVH,20170522,54.1509,55.4717,54.1509,55.0000,498320
BVN,20170522,8.4858,8.4858,8.4858,8.4858,0
BVS,20170522,15.0371,15.2810,14.8746,14.9559,177640
BWA,20170522,7.5453,7.5453,7.5453,7.5453,0
BXH,20170522,10.2763,10.2763,10.2763,10.2763,0
C12,20170522,16.0000,16.0000,16.0000,16.0000,0
C21,20170522,11.3321,11.3321,11.3321,11.3321,1000
C32,20170522,24.7829,25.1959,24.5247,24.7829,163390
C47,20170522,8.1181,8.1572,7.9620,8.0401,23030
C69,20170522,5.0290,5.4922,4.6981,4.8305,737000
C71,20170522,6.7908,6.7908,6.7908,6.7908,0
C92,20170522,9.6000,9.6000,9.6000,9.6000,0
CAD,20170522,0.6000,0.6000,0.6000,0.6000,0
CAD-X,20170522,1.3516,1.3516,1.3516,1.3516,0
CAN,20170522,21.9789,22.6199,21.9789,22.6200,92110
CAP,20170522,18.1820,18.2912,17.5268,18.0182,5100
CAV,20170522,41.2100,41.5076,40.9125,41.5075,40370
CCI,20170522,9.9621,9.9621,9.9621,9.9621,60
CCL,20170522,2.5940,2.6021,2.3825,2.5045,267650
CCM,20170522,25.5101,25.5101,22.3639,22.3639,2400
CCP,20170522,12.2990,12.2990,12.2990,12.2990,0
CCR,20170522,28.8568,28.8568,28.8568,28.8568,0
CCV,20170522,5.6112,5.6112,5.6112,5.6112,0
CDC,20170522,8.2929,8.2929,7.3081,7.4636,21080
CDG,20170522,5.6553,5.6553,5.6553,5.6553,0
CDH,20170522,6.4469,6.4469,6.4469,6.4469,0
CDN,20170522,15.6226,15.6226,15.6226,15.6225,100
CDO,20170522,3.5100,3.6900,3.5100,3.5200,418650
CE1,20170522,10.7085,10.7085,10.7085,10.7085,0
CEC,20170522,12.7778,12.7778,12.7778,12.7778,0
CEE,20170522,32.1744,32.6546,31.5501,31.9823,1358090
CEG,20170522,15.5975,15.5975,15.5975,15.5975,0
CEO,20170522,8.9368,9.0845,8.8629,8.9368,2055000
CFC,20170522,8.7891,8.7891,8.7891,8.7891,20000
CHC,20170522,1.7133,1.7133,1.7133,1.7133,0
CHP,20170522,15.8989,15.8989,15.6339,15.7333,62580
CHS,20170522,13.3239,13.3239,13.3239,13.3238,100
CI5,20170522,12.2353,12.2353,12.2353,12.2353,0
CID,20170522,12.0000,12.0000,12.0000,12.0000,0
CIG,20170522,2.7000,2.8000,2.5500,2.5500,6580
CII,20170522,35.6636,36.4204,35.4744,36.3258,1973520
CJC,20170522,22.3366,22.3366,22.3366,22.3366,0
CKD,20170522,9.4624,9.4624,9.4624,9.4624,600
CKH,20170522,2.3318,2.3318,2.3318,2.3318,0
CKV,20170522,11.1713,12.6661,11.1713,12.6661,192568
CL-F,20170522,50.6000,51.0600,50.4400,50.7300,146452
CLC,20170522,28.7475,28.7952,27.7924,28.6042,700
CLG,20170522,6.7600,6.7600,6.7600,6.7600,22980
CLH,20170522,7.2973,7.2973,7.2973,7.2973,100
CLL,20170522,21.3755,21.3755,21.3755,21.3755,8400
CLM,20170522,10.9602,10.9602,10.9602,10.9602,0
CLW,20170522,16.6904,17.8709,16.6904,17.8709,110
CLX,20170522,10.4615,10.4615,10.3673,10.3673,1500
CMC,20170522,6.1000,6.1000,6.1000,6.1000,0
CMF,20170522,107.2623,107.2623,107.2623,107.2623,0
CMG,20170522,11.2793,11.2793,11.2010,11.2793,11930
CMI,20170522,3.8000,3.9000,3.6000,3.9000,181000
CMK,20170522,7.4995,7.4995,7.4995,7.4995,0
CMP,20170522,8.2581,8.2581,8.2581,8.2581,0
CMS,20170522,5.2201,5.4901,5.1301,5.4901,15500
CMT,20170522,11.3401,11.3401,11.3401,11.3401,0
CMV,20170522,13.9791,14.0483,13.9791,14.0483,5000
CMW,20170522,9.6018,9.6018,9.6018,9.6018,0
CMX,20170522,2.8352,2.8352,2.4734,2.4808,3130
CNC,20170522,20.8288,20.8288,20.8288,20.8288,100
CNG,20170522,24.9789,25.0557,23.9797,24.9789,15680
CNN,20170522,15.3990,15.3990,15.3990,15.3990,0
CNT,20170522,1.7000,1.7000,1.7000,1.7000,0
CNY-X,20170522,6.8539,6.8539,6.8539,6.8539,0
COM,20170522,53.3820,53.3820,52.8459,52.8458,750
CPC,20170522,19.4295,19.4295,19.4295,19.4295,0
