<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190329,3000.6799,3093.0300,2999.9900,3090.7600,375100
A32,20190329,22.0499,22.0499,22.0499,22.0499,0
AAA,20190329,14.9211,15.2320,14.8767,14.9655,2694880
AAM,20190329,10.8270,10.9375,10.4587,10.9006,10310
AAV,20190329,9.1801,9.2701,9.0001,9.0001,222160
ABC,20190329,8.1500,8.1500,7.4091,7.5737,12900
ABI,20190329,21.9643,22.2424,21.8717,22.2424,1100
ABR,20190329,4.5000,4.5000,4.5000,4.5000,0
ABT,20190329,37.8548,37.8548,35.6280,37.8547,2180
AC4,20190329,3.0001,3.0001,3.0001,3.0001,0
ACB,20190329,14.3432,14.4379,14.2959,14.3432,1915257
ACC,20190329,12.2755,13.3086,12.2755,13.1871,40
ACE,20190329,19.1387,19.1387,19.1387,19.1387,100
ACL,20190329,15.8792,15.8792,15.5999,15.5999,11750
ACM,20190329,0.6000,0.7000,0.6000,0.6000,71900
ACS,20190329,12.8519,12.8519,12.8519,12.8519,0
ACV,20190329,84.0170,85.0054,83.5227,83.7205,68810
ADC,20190329,13.0591,13.0591,13.0591,13.0591,0
ADP,20190329,21.8033,21.8033,21.8033,21.8033,0
ADS,20190329,10.1072,10.1072,10.0693,10.1072,10700
AFX,20190329,2.7501,2.7501,2.7501,2.7501,200
AG1,20190329,9.0982,9.0982,9.0982,9.0982,0
AGF,20190329,4.9100,5.0000,4.8000,5.0000,2650
AGM,20190329,8.9103,9.1674,8.8247,9.1246,1460
AGP,20190329,24.6092,24.6092,24.6092,24.6092,0
AGR,20190329,4.0200,4.2000,4.0000,4.1000,239660
AGX,20190329,26.7750,26.7750,26.7750,26.7750,0
ALT,20190329,11.2024,11.2024,11.2024,11.2024,0
ALV,20190329,3.3000,3.4000,3.3000,3.4000,28410
AMC,20190329,16.0312,16.0312,16.0312,16.0312,1400
AMD,20190329,2.2100,2.2200,2.1900,2.2100,878310
AME,20190329,9.5000,9.5000,9.5000,9.5000,0
AMP,20190329,16.2000,16.2000,16.2000,16.2000,0
AMS,20190329,7.3231,7.3231,7.3231,7.3231,200
AMV,20190329,14.6498,14.6498,14.6498,14.6498,1100
ANT,20190329,5.0000,5.0000,5.0000,5.0000,300
ANV,20190329,22.0317,22.5857,22.0317,22.3300,270050
APC,20190329,33.9000,33.9500,31.7500,31.7500,168200
APF,20190329,18.3079,18.3079,18.3079,18.3079,0
APG,20190329,7.4614,7.8045,7.4357,7.8045,241070
API,20190329,22.5556,22.5556,22.5556,22.5557,500
APL,20190329,13.1655,13.1655,13.1655,13.1655,0
APP,20190329,4.5098,4.5098,4.5098,4.5098,100
APS,20190329,3.1000,3.1000,3.1000,3.1000,800
ARM,20190329,46.3044,52.2888,46.3044,52.2888,200
ART,20190329,2.5000,2.7000,2.5000,2.6000,4230760
ASA,20190329,0.7000,0.7000,0.7000,0.7000,0
ASD,20190329,5.2000,5.2000,5.2000,5.2000,0
ASM,20190329,6.4612,6.5225,6.4612,6.4787,1328770
ASP,20190329,5.3232,5.4176,5.3232,5.4090,7820
AST,20190329,53.6644,53.8164,53.6644,53.7404,69240
ATA,20190329,0.4000,0.4000,0.3000,0.3000,107700
ATB,20190329,0.7000,0.8000,0.7000,0.7000,12121
ATG,20190329,1.4000,1.5000,1.4000,1.4600,22750
ATS,20190329,34.3000,34.3000,34.3000,34.3000,500
AUD-X,20190329,1.4118,1.4118,1.4118,1.4118,0
AUDUSD,20190329,0.0000,0.0000,0.0000,0.7100,81511
AUM,20190329,10.5000,10.5000,10.5000,10.5000,0
AVC,20190329,26.2369,26.2369,26.2369,26.2369,0
AVF,20190329,0.3000,0.4000,0.3000,0.4000,291234
B82,20190329,1.1000,1.1000,1.1000,1.1000,0
BAB,20190329,19.1744,19.1744,19.1744,19.1743,6000
BAL,20190329,10.0250,10.0250,7.9365,7.9365,2200
BAX,20190329,24.7458,24.7458,24.7458,24.7458,0
BBC,20190329,64.5000,64.5000,62.9000,62.9000,110
BBM,20190329,12.4897,12.4897,12.4897,12.4897,0
BBS,20190329,8.0413,8.0413,8.0413,8.0413,0
BBT,20190329,19.6000,19.6000,19.6000,19.6000,152
BCB,20190329,6.5629,6.5629,6.5629,6.5629,0
BCC,20190329,7.0536,7.1429,6.9643,7.0536,80542
BCE,20190329,5.1284,5.1284,5.0683,5.0684,17080
BCG,20190329,4.7442,4.7442,4.5327,4.5403,383060
BCM,20190329,24.5277,25.5899,24.1414,25.5899,35300
BCP,20190329,8.9961,8.9961,8.9961,8.9961,0
BDB,20190329,8.6795,8.6795,8.6795,8.6795,0
BDG,20190329,24.8082,24.8082,24.8082,24.8082,100
BDT,20190329,9.0354,9.0354,9.0354,9.0354,2100
BDW,20190329,11.6105,11.6105,11.6105,11.6105,0
BED,20190329,31.2385,31.2385,31.2385,31.2385,0
BEL,20190329,13.6714,13.6714,13.6714,13.6714,0
BFC,20190329,20.7915,20.9626,20.5348,20.7915,65600
BGW,20190329,9.4719,9.4719,9.4719,9.4719,0
BHA,20190329,17.8006,17.8006,17.8006,17.8006,0
BHC,20190329,2.5000,2.5000,2.5000,2.5000,2100
BHG,20190329,11.9284,11.9284,11.9284,11.9284,0
BHK,20190329,12.1219,12.1219,12.1219,12.1219,0
BHN,20190329,73.9973,73.9973,73.9973,73.9973,70
BHP,20190329,6.8805,6.8805,6.8805,6.8805,10
BHT,20190329,2.7000,2.7000,2.7000,2.7000,0
BIC,20190329,22.7607,22.8539,22.7607,22.8540,9030
BID,20190329,34.4266,34.8134,34.4266,34.6200,1654790
BII,20190329,0.8000,0.9000,0.8000,0.8000,296110
BIO,20190329,9.4507,9.4507,9.4507,9.4507,0
BKC,20190329,8.2000,8.2000,8.2000,8.2000,0
BLF,20190329,3.4000,3.5000,3.2000,3.2000,600
