<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200630,2965.1001,2990.8201,2965.1001,2984.6699,215000
A32,20200630,25.2763,25.2763,25.2763,25.2763,0
AAA,20200630,11.2933,11.4762,10.6989,11.0190,2436940
AAM,20200630,11.3000,11.5000,10.7500,10.7500,1350
AAV,20200630,5.6000,5.7000,5.3000,5.5000,347500
ABC,20200630,9.4092,9.4092,9.3187,9.3187,5431
ABI,20200630,27.4413,28.8907,26.6683,27.3448,7110
ABR,20200630,28.4000,28.4000,28.4000,28.4000,0
ABS,20200630,8.6923,9.1154,8.6538,8.6538,187560
ABT,20200630,30.0300,30.0300,30.0300,30.0300,10
AC4,20200630,3.0000,3.0000,3.0000,3.0000,0
ACB,20200630,14.1538,14.3385,13.7846,14.0308,3585625
ACC,20200630,11.6138,11.9133,11.4475,11.4475,36580
ACE,20200630,26.2588,26.4431,26.2588,26.2588,10200
ACL,20200630,9.7955,9.9546,9.7955,9.8636,37140
ACM,20200630,0.6000,0.8000,0.6000,0.7000,528617
ACS,20200630,12.9000,12.9000,12.9000,12.9000,0
ACV,20200630,58.9000,60.1000,58.0000,58.3000,254200
ADC,20200630,14.1219,14.1219,14.1219,14.1219,0
ADG,20200630,48.5116,49.3023,48.5116,49.3023,19800
ADP,20200630,9.7605,9.7605,9.7605,9.7605,0
ADS,20200630,8.5001,8.5612,8.5001,8.5437,1160
AFX,20200630,4.8000,5.0000,4.7000,4.9000,25705
AG1,20200630,10.0000,10.0000,10.0000,10.0000,0
AGF,20200630,2.7000,2.7000,2.7000,2.7000,0
AGG,20200630,24.5022,24.9568,24.2295,24.7295,328940
AGM,20200630,11.7573,11.7573,10.9433,11.5764,44750
AGP,20200630,15.4790,15.4790,15.4790,15.4790,0
AGR,20200630,3.4500,3.5400,3.4500,3.4800,419860
AGX,20200630,26.2009,26.2009,26.2009,26.2009,0
ALT,20200630,11.8782,11.8782,11.8782,11.8782,0
ALV,20200630,1.8000,1.8000,1.8000,1.8000,0
AMC,20200630,16.3233,16.3233,16.3233,16.3233,0
AMD,20200630,3.1700,3.2200,2.9500,3.0000,5946380
AME,20200630,7.8000,7.8000,7.8000,7.8000,100
AMP,20200630,10.2000,10.2000,10.2000,10.2000,0
AMS,20200630,6.8181,7.3636,6.6363,7.3636,16500
AMV,20200630,11.6153,11.8870,11.3435,11.4794,531299
ANT,20200630,10.7000,10.7000,10.7000,10.7000,0
ANV,20200630,16.3465,16.3465,15.8207,15.9641,128790
APC,20200630,18.9000,18.9000,17.3500,18.0000,39780
APF,20200630,21.8490,21.8490,21.8490,21.8490,0
APG,20200630,7.7187,7.7187,7.0326,7.1527,579560
API,20200630,8.3253,9.6805,8.3253,9.0029,902
APL,20200630,12.8000,12.8000,12.8000,12.8000,0
APP,20200630,3.7000,3.7000,3.7000,3.7000,1800
APS,20200630,2.4000,2.5000,2.4000,2.5000,2800
APT,20200630,3.7000,3.7000,3.7000,3.7000,0
AQN,20200630,7.5000,7.5000,7.5000,7.5000,0
ARM,20200630,20.7500,20.7500,20.7500,20.7500,100
ART,20200630,2.7000,2.8000,2.5000,2.6000,2391322
ASA,20200630,1.1000,1.1000,1.1000,1.1000,0
ASD,20200630,3.1000,3.1000,3.1000,3.1000,0
ASM,20200630,5.6000,5.6300,5.2200,5.4000,2208080
ASP,20200630,4.9305,5.0501,4.9213,4.9673,31820
AST,20200630,49.2284,49.6191,47.8609,48.1539,34130
ATA,20200630,0.2000,0.2000,0.2000,0.2000,0
ATB,20200630,0.6000,0.7000,0.6000,0.7000,400
ATD,20200630,9.6000,9.6000,9.6000,9.6000,0
ATG,20200630,0.6900,0.7300,0.6500,0.6500,59520
ATS,20200630,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200630,1.4489,1.4489,1.4489,1.4489,0
AUDUSD,20200630,0.0000,0.0000,0.0000,0.6900,110864
