<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160923,3044.7900,3046.8000,3032.8000,3033.8999,125600
AAA,20160923,18.5931,18.7127,17.9355,18.2344,198050
AAM,20160923,6.3970,6.3970,6.3970,6.3970,3010
ABC,20160923,15.0037,15.0037,15.0037,15.0037,0
ABI,20160923,14.7966,14.7966,14.7966,14.7966,500
ABT,20160923,33.2699,33.2699,33.2699,33.2699,10
ACB,20160923,5.8513,5.9193,5.8513,5.9193,54315
ACC,20160923,16.7620,16.7620,15.7241,15.7241,4400
ACE,20160923,18.3469,18.8250,18.3469,18.5262,5000
ACL,20160923,3.5775,3.7605,3.5775,3.7605,5020
ACM,20160923,1.8000,1.9000,1.8000,1.9000,420107
ADC,20160923,11.0372,11.0372,11.0372,11.0372,0
ADP,20160923,19.5021,19.5021,19.5021,19.5193,100
ADS,20160923,9.8792,9.8792,9.6502,9.7934,79730
AGF,20160923,8.9100,9.5400,8.9100,9.5400,260
AGM,20160923,8.9981,9.3224,8.5928,9.1603,24350
AGP,20160923,11.5520,11.5520,11.5520,11.5520,200
AGR,20160923,2.5000,2.5500,2.5000,2.5000,26870
AGX,20160923,18.4630,18.4630,18.4630,18.4630,3000
ALT,20160923,8.0498,8.0498,8.0498,8.0498,238
ALV,20160923,4.7057,4.8017,4.7057,4.8017,57200
AMC,20160923,18.8427,18.8427,18.8427,18.8427,0
AMD,20160923,11.2548,11.3535,11.1560,11.2548,214910
AME,20160923,2.7766,2.7766,2.7766,2.7766,0
AMV,20160923,1.6227,1.6227,1.6227,1.6227,0
ANV,20160923,2.7130,2.7884,2.4493,2.7884,42290
APC,20160923,18.1390,18.3351,18.0900,18.3351,11920
APG,20160923,7.3275,7.3275,7.2487,7.2487,48500
API,20160923,8.7125,8.8093,8.4221,8.7125,4500
APP,20160923,7.1888,7.1888,7.1888,7.1888,1
APS,20160923,2.5000,2.6000,2.5000,2.5000,21900
ARM,20160923,21.2353,21.2353,21.2353,21.2353,100
ASA,20160923,2.3000,2.3000,2.1000,2.2000,50100
ASD,20160923,0.5000,0.5000,0.5000,0.5000,0
ASM,20160923,12.0581,12.0979,11.8989,12.0979,1219820
ASP,20160923,2.8972,2.9658,2.8972,2.9659,15920
ATA,20160923,0.8100,0.8500,0.8100,0.8100,244730
ATG,20160923,14.7000,15.3000,14.1500,15.3000,326090
ATS,20160923,8.5000,8.6000,8.5000,8.6000,24200
AUD-X,20160923,1.3073,1.3073,1.3073,1.3073,0
AVF,20160923,0.3000,0.4000,0.3000,0.3000,126540
B82,20160923,5.1000,5.1000,5.1000,5.1000,3600
BBC,20160923,83.5887,83.5887,83.1953,83.1953,130
BBS,20160923,10.4997,10.4997,10.4997,10.4997,0
BCC,20160923,13.2522,13.2522,13.1134,13.2522,246665
BCE,20160923,3.7009,3.7356,3.7009,3.7298,10930
BCG,20160923,4.3061,4.4571,4.3061,4.4572,472570
BCP,20160923,5.6105,5.6105,5.6105,5.6105,0
BDB,20160923,4.3092,4.3092,4.3092,4.3093,1000
BDG,20160923,17.8252,17.8252,17.8252,17.8252,100
BDW,20160923,8.4311,8.4311,8.4311,8.4311,0
BED,20160923,23.1347,23.1347,23.1347,23.1347,0
BEL,20160923,5.1377,5.1377,4.1798,5.1377,1600
BFC,20160923,24.7263,24.7263,24.3966,24.5944,179080
BHC,20160923,2.6000,2.6000,2.6000,2.6000,100
BHP,20160923,10.9667,10.9667,10.9667,10.9667,0
BHT,20160923,2.7389,2.7389,2.7389,2.7389,0
BIC,20160923,36.5671,36.5671,34.4213,34.4213,20260
BID,20160923,14.2813,14.2813,14.1033,14.2813,753340
BII,20160923,21.7000,21.7000,21.5000,21.5000,283700
BKC,20160923,7.1000,7.1000,7.1000,7.1000,500
BLF,20160923,4.0000,4.2000,4.0000,4.0000,6600
BLI,20160923,4.8166,4.8166,4.8166,4.8166,500
