<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170306,3217.3301,3234.6599,3215.0701,3233.8701,156100
AAA,20170306,16.4565,17.0040,16.4887,16.6175,1620100
AAM,20170306,6.9065,6.9065,6.3752,6.9065,10120
ABC,20170306,16.4102,16.4571,16.4102,16.4102,21500
ABI,20170306,20.7952,20.7952,20.7952,20.7952,200
ABT,20170306,30.6988,31.0732,30.6988,31.0732,520
AC4,20170306,5.1005,5.1005,5.1005,5.1005,0
ACB,20170306,8.5693,8.6442,8.4571,8.4571,767074
ACC,20170306,15.2570,15.2570,15.0495,15.0495,710
ACE,20170306,16.9724,17.5103,16.8529,17.4505,10200
ACL,20170306,3.5328,3.5328,3.5328,3.5328,20
ACM,20170306,2.0000,2.1000,2.0000,2.0000,525600
ACV,20170306,49.9510,51.7938,49.6600,50.9208,759866
ADC,20170306,12.6426,12.6426,12.6426,12.6426,0
ADP,20170306,14.9755,14.9755,14.8914,14.8914,5000
ADS,20170306,13.6205,13.8911,13.6205,13.8611,263030
AFX,20170306,4.0767,4.0767,4.0767,4.0767,0
AGF,20170306,9.5000,9.5000,9.2100,9.3500,25450
AGM,20170306,8.2686,8.2686,7.7011,7.7011,10600
AGP,20170306,17.5696,17.5696,17.5696,17.5696,0
AGR,20170306,3.1300,3.3100,3.1200,3.2400,377920
AGX,20170306,10.2260,10.2260,10.2260,10.2260,0
ALT,20170306,11.0196,11.0196,11.0196,11.0196,0
ALV,20170306,3.0731,3.0731,2.7850,2.9770,15300
AMC,20170306,17.9730,17.9730,17.9730,17.9730,1000
AMD,20170306,13.5000,13.5500,13.1000,13.4000,441090
AME,20170306,2.7766,2.7766,2.7766,2.7766,0
AMP,20170306,11.2123,11.2123,11.2123,11.2123,0
AMS,20170306,4.6412,4.6412,4.6412,4.6412,0
AMV,20170306,5.7698,6.0853,5.6796,5.7698,14600
ANT,20170306,12.5202,12.5202,12.5202,12.5202,1200
ANV,20170306,2.7884,2.8638,2.7884,2.8638,22520
APC,20170306,25.4927,26.2281,25.4927,25.5907,194870
APG,20170306,3.3565,3.4589,3.1753,3.4510,125920
API,20170306,18.3930,19.3611,18.1026,19.2643,52660
APL,20170306,13.1662,13.1662,13.1662,13.1662,0
APP,20170306,8.3506,8.3506,8.3506,8.3506,200
APS,20170306,2.4000,2.4000,2.4000,2.4000,20400
ARM,20170306,21.8787,21.8787,21.8787,21.8787,0
ASA,20170306,2.3000,2.3000,2.3000,2.3000,97400
ASD,20170306,0.5000,0.5000,0.5000,0.5000,0
ASM,20170306,12.0979,12.2173,12.0979,12.2173,1074110
ASP,20170306,3.1108,3.1108,3.0498,3.1108,930
ATA,20170306,0.9000,0.9000,0.9000,0.9000,0
ATG,20170306,3.1100,3.1100,2.8000,2.9200,281970
ATS,20170306,13.2000,13.2000,12.7000,13.1000,48300
