<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190325,3058.8000,3087.0000,3041.9500,3043.0300,380300
A32,20190325,21.7905,21.7905,21.7905,21.7905,100
AAA,20190325,14.4770,14.4770,14.1662,14.2550,1592100
AAM,20190325,10.7165,10.7165,10.0168,10.4587,2950
AAV,20190325,8.6401,8.6401,8.2801,8.5501,156247
ABC,20190325,7.4091,7.4091,7.3267,7.4091,29500
ABI,20190325,23.5398,23.5398,21.3156,21.3156,800
ABR,20190325,4.8000,4.8000,4.8000,4.8000,0
ABT,20190325,36.3406,36.3406,36.3406,36.3405,70
AC4,20190325,3.0001,3.0001,3.0001,3.0001,0
ACB,20190325,14.3906,14.3906,14.1539,14.2485,2275202
ACC,20190325,12.1844,12.9440,12.1540,12.9440,610
ACE,20190325,19.2179,19.2179,19.2179,19.2188,135
ACL,20190325,15.7288,16.2015,15.6858,15.9867,20530
ACM,20190325,0.6000,0.7000,0.6000,0.6000,137200
ACS,20190325,12.8519,12.8519,12.8519,12.8519,0
ACV,20190325,84.0170,85.0055,83.3251,83.8193,73403
ADC,20190325,13.2320,13.2320,13.2320,13.2320,0
ADP,20190325,18.1776,18.1776,18.1776,18.1776,1
ADS,20190325,9.8801,10.0315,9.8801,10.0315,6150
AFX,20190325,2.7501,2.7501,2.7501,2.7501,0
AG1,20190325,9.0982,9.0982,9.0982,9.0982,0
AGF,20190325,5.3200,5.3200,5.3200,5.3200,20
AGM,20190325,8.7391,9.1675,8.5677,8.9961,4450
AGP,20190325,22.0714,22.0714,22.0714,22.0714,0
AGR,20190325,3.9100,4.2500,3.7200,4.2000,679440
AGX,20190325,26.7750,26.7750,26.7750,26.7750,0
ALT,20190325,10.9439,10.9439,10.9439,10.9439,0
ALV,20190325,3.4000,3.4000,3.4000,3.4000,0
AMC,20190325,16.1811,16.1811,16.1811,16.1811,0
AMD,20190325,2.2400,2.2500,2.1700,2.1900,3664920
AME,20190325,9.8000,9.8000,9.8000,9.8000,300
AMP,20190325,16.2000,16.2000,16.2000,16.2000,0
AMS,20190325,7.3231,7.3231,7.3231,7.3231,332
AMV,20190325,14.4695,14.8301,14.4695,14.4695,7800
ANT,20190325,5.5000,5.5000,5.5000,5.5000,0
ANV,20190325,22.2448,22.2448,21.7335,21.9039,295610
APC,20190325,34.0000,34.8000,33.2000,33.2000,77940
APF,20190325,18.3079,18.3079,18.3079,18.3079,0
APG,20190325,7.1784,7.6244,7.1184,7.2899,211000
API,20190325,21.8780,21.9748,21.8780,21.9748,200
APL,20190325,13.1655,13.1655,13.1655,13.1655,0
APP,20190325,4.8039,4.8039,4.8039,4.8039,0
APS,20190325,3.1000,3.1000,3.0000,3.1000,17600
ARM,20190325,57.1511,57.1511,57.1511,57.1511,0
ART,20190325,2.5000,2.6000,2.4000,2.5000,3186226
ASA,20190325,0.7000,0.7000,0.7000,0.7000,0
ASD,20190325,5.2000,5.2000,5.2000,5.2000,0
ASM,20190325,6.3912,6.7414,6.3474,6.3912,1733030
ASP,20190325,5.3231,5.4090,5.3231,5.4090,1170
AST,20190325,53.4364,53.8925,53.4364,53.7404,51910
ATA,20190325,0.4000,0.4000,0.4000,0.4000,0
ATB,20190325,0.8000,0.8000,0.7000,0.7000,75900
ATG,20190325,1.4900,1.5000,1.4100,1.4100,120680
ATS,20190325,38.1000,38.1000,38.1000,38.1000,500
AUD-X,20190325,1.4118,1.4118,1.4118,1.4118,0
AUDUSD,20190325,0.0000,0.0000,0.0000,0.7100,89443
AUM,20190325,10.5000,10.5000,10.5000,10.5000,0
AVC,20190325,27.5065,27.5065,27.5065,27.5065,100
AVF,20190325,0.3000,0.3000,0.3000,0.3000,0
B82,20190325,1.1000,1.1000,1.1000,1.1000,0
BAB,20190325,19.1744,19.1744,19.1744,19.1743,5800
BAL,20190325,14.7870,14.7870,14.7870,14.7870,300
BAX,20190325,24.7458,24.7458,24.7458,24.7458,0
BBC,20190325,64.8000,64.8000,63.9000,63.9000,190
BBM,20190325,12.4897,12.4897,12.4897,12.4897,0
BBS,20190325,8.8366,8.8366,8.8366,8.8366,0
BBT,20190325,18.0000,18.0000,18.0000,18.0000,700
BCB,20190325,6.5629,6.5629,6.5629,6.5629,0
BCC,20190325,6.9643,6.9643,6.6072,6.8750,251100
BCE,20190325,5.2035,5.2035,5.1059,5.1810,4650
BCG,20190325,4.1550,4.1626,4.0795,4.1248,165680
BCM,20190325,23.6586,23.9483,22.7895,22.7895,8900
BCP,20190325,8.9961,8.9961,8.9961,8.9961,0
BDB,20190325,8.6795,8.6795,8.6795,8.6795,0
BDG,20190325,29.1739,29.1739,29.1739,29.1739,0
BDT,20190325,8.7069,8.7069,8.7069,8.7069,0
BDW,20190325,11.6105,11.6105,11.6105,11.6105,0
BED,20190325,31.2385,31.2385,31.2385,31.2385,90
BEL,20190325,13.6714,13.6714,13.6714,13.6714,0
BFC,20190325,19.7648,20.6204,19.7648,20.4493,161950
BGW,20190325,9.4719,9.4719,9.4719,9.4719,0
BHA,20190325,17.8006,17.8006,17.8006,17.8006,100
BHC,20190325,2.9000,2.9000,2.9000,2.9000,0
BHG,20190325,11.9284,11.9284,11.9284,11.9284,0
BHK,20190325,12.1219,12.1219,12.1219,12.1219,0
BHN,20190325,74.0875,74.0875,72.2827,73.9973,1870
BHP,20190325,6.0437,6.0437,6.0437,6.0437,100
BHT,20190325,2.7000,2.7000,2.7000,2.7000,0
BIC,20190325,21.8745,22.9939,21.6879,22.9939,5840
BID,20190325,32.9760,33.8463,32.3957,33.3628,2092900
BII,20190325,0.8000,0.8000,0.7000,0.8000,62800
BIO,20190325,9.4507,9.4507,9.4507,9.4507,0
BKC,20190325,9.1000,9.1000,9.1000,9.1000,0
BLF,20190325,3.3000,3.3000,3.3000,3.3000,0
BLI,20190325,4.6402,4.6402,4.6402,4.6402,50
BLN,20190325,6.8500,6.8500,6.8500,6.8500,0
BLT,20190325,11.9006,11.9006,11.9006,11.9006,100
BLU,20190325,10.0000,10.0000,10.0000,10.0000,0
BLW,20190325,11.1146,11.1146,11.1146,11.1146,0
BMC,20190325,12.6643,13.1920,12.3125,12.5764,14570
BMD,20190325,4.0727,4.0727,4.0727,4.0727,0
BMF,20190325,33.7996,33.7996,33.7996,33.7996,0
BMG,20190325,17.2776,17.2776,17.2776,17.2776,0
BMI,20190325,18.6501,18.6501,17.8502,18.1870,55370
BMJ,20190325,4.5111,4.5487,4.5111,4.5487,500
BMN,20190325,5.5676,5.5676,5.5676,5.5676,0
BMP,20190325,38.4300,39.1217,36.7391,37.3539,178670
BMS,20190325,5.2000,5.2000,5.2000,5.2000,0
BMV,20190325,9.9522,9.9522,9.9522,9.9522,0
BNW,20190325,8.4709,8.4709,8.4709,8.4709,0
BOT,20190325,52.2000,52.2000,52.2000,52.2000,20100
BPC,20190325,12.3878,12.3878,12.3878,12.3878,0
BPW,20190325,9.9890,9.9890,9.9890,9.9890,0
BQB,20190325,5.0000,5.0000,5.0000,5.0000,0
BRC,20190325,8.6082,8.6082,8.6082,8.6082,0
BRL-X,20190325,3.9060,3.9060,3.9060,3.9060,0
BRR,20190325,10.3122,10.3122,10.3122,10.3122,0
BRS,20190325,10.5500,10.5500,10.5500,10.5500,0
BSA,20190325,12.7513,12.7513,12.7513,12.7513,3900
BSC,20190325,15.2005,15.2005,15.2005,15.2005,0
BSD,20190325,31.0621,31.0621,31.0621,31.0621,0
BSG,20190325,8.1000,8.1000,8.1000,8.1000,0
BSH,20190325,20.0072,20.0072,20.0072,20.0072,0
BSI,20190325,7.8924,7.8924,7.8142,7.8142,1440
BSL,20190325,9.0463,9.1264,9.0463,9.0463,600
BSP,20190325,13.7042,13.7042,13.6301,13.6302,1800
BSQ,20190325,20.1811,20.1811,20.1811,20.1811,0
BSR,20190325,13.0000,13.0000,12.7000,12.9000,2485053
BST,20190325,45.8178,45.8178,45.8178,45.8178,0
BT1,20190325,12.5462,12.5462,12.5462,12.5462,0
BT6,20190325,1.6000,1.6000,1.5000,1.6000,1900
BTB,20190325,8.8000,8.8000,8.8000,8.8000,100
BTCUSD,20190325,0.0000,0.0000,0.0000,3861.7500,9993
BTCUSD-X,20190325,3963.0706,3963.0706,3963.0706,3963.0706,0
BTD,20190325,10.9296,11.5453,10.9296,11.2374,13200
BTG,20190325,5.4501,5.4501,5.4501,5.4501,0
BTH,20190325,10.0000,10.0000,10.0000,10.0000,0
BTN,20190325,8.6000,8.6000,8.6000,8.6000,0
BTP,20190325,11.7076,11.9758,11.6630,11.7076,78870
BTR,20190325,4.3973,4.3973,4.3973,4.3973,0
BTS,20190325,4.1748,4.1748,4.1748,4.1748,1100
BTT,20190325,34.4123,36.6158,34.2248,36.6158,7680
BTU,20190325,7.3129,7.3129,7.3129,7.3129,0
BTV,20190325,17.9371,17.9371,17.9371,17.9371,270
BTW,20190325,16.3338,16.9519,16.3338,16.9519,6200
BUD,20190325,6.7986,6.7986,6.7986,6.7985,100
BVG,20190325,1.4000,1.4000,1.3000,1.3000,300
BVH,20190325,93.4278,93.4278,92.8445,92.8445,76750
BVN,20190325,17.4995,17.4995,17.4995,17.4995,4
BVS,20190325,11.1968,11.3759,11.1968,11.3759,11700
BWA,20190325,6.7239,6.7239,6.7239,6.7239,0
BWE,20190325,24.1358,24.7832,24.1358,24.1820,697020
BWS,20190325,22.3867,22.3867,22.3867,22.3867,2900
BXH,20190325,12.3534,12.3534,12.3534,12.3534,1000
C12,20190325,4.3000,4.3000,4.3000,4.3000,0
C21,20190325,17.6449,17.6449,17.6449,17.6449,1000
C22,20190325,24.5029,24.5029,24.5029,24.5029,0
C32,20190325,23.4868,23.6434,23.0170,23.3302,98320
C36,20190325,11.1150,11.1150,11.1150,11.1150,0
C47,20190325,11.2621,11.3592,10.7767,10.7767,23590
C4G,20190325,8.1283,8.8598,7.9657,8.6159,1292868
C69,20190325,5.9078,6.0653,5.8290,5.9865,143800
C71,20190325,10.2222,10.2222,10.2222,10.2222,0
C92,20190325,8.2000,8.2000,8.2000,8.2000,0
CAD,20190325,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20190325,1.3425,1.3425,1.3425,1.3425,0
CAG,20190325,115.5389,115.5389,115.5389,115.5389,0
CAN,20190325,39.9324,39.9324,39.9324,39.9324,0
CAP,20190325,28.7928,29.1356,28.5186,29.0671,3600
CAT,20190325,9.7472,9.7472,9.4605,9.4605,200
CAV,20190325,47.2762,47.2762,46.4611,46.4611,19900
CBI,20190325,4.5000,4.5000,4.5000,4.5000,0
CBS,20190325,9.8000,9.8000,9.8000,9.8000,0
CC1,20190325,14.9220,14.9220,14.9220,14.9220,0
CC4,20190325,10.5000,10.5000,10.5000,10.5000,0
CCH,20190325,9.5003,9.5003,9.5003,9.5003,0
CCI,20190325,10.6326,10.6326,10.6326,10.6326,10
CCL,20190325,2.6428,2.6428,2.5452,2.6021,62410
CCM,20190325,25.8042,25.8042,25.8042,25.8042,0
CCP,20190325,22.2000,22.2000,22.2000,22.2000,100
CCR,20190325,13.9357,13.9357,13.9357,13.9357,0
CCT,20190325,10.0000,10.0000,10.0000,10.0000,0
CCV,20190325,24.9570,24.9570,24.9570,24.9570,0
CDC,20190325,9.1041,9.1041,9.1041,9.1041,0
CDG,20190325,5.6753,5.6753,5.6753,5.6753,0
CDH,20190325,4.1329,4.1329,4.1329,4.1329,0
CDN,20190325,15.8292,16.5570,15.7382,16.5570,1100
CDO,20190325,1.0000,1.0000,1.0000,1.0000,76900
CDP,20190325,9.8862,9.8862,9.0339,9.7157,2900
CDR,20190325,5.3492,5.3492,5.3492,5.3492,0
CE1,20190325,8.0000,8.0000,8.0000,8.0000,0
CEC,20190325,15.0000,15.0000,15.0000,15.0000,0
CEE,20190325,18.6000,18.6000,18.1000,18.2000,7320
CEG,20190325,9.0981,9.0981,9.0981,9.0981,0
CEN,20190325,18.5000,20.0000,17.7000,17.7000,47352
CEO,20190325,11.2948,11.3852,11.0238,11.0238,703524
CET,20190325,3.8000,3.8000,3.8000,3.8000,6800
CFC,20190325,17.1306,17.1306,17.1306,17.1306,0
CGV,20190325,2.3000,2.3000,2.0000,2.0000,4100
CH5,20190325,6.3284,6.3284,6.3284,6.3284,0
CHC,20190325,1.3818,1.3818,1.3818,1.3818,0
CHP,20190325,18.7122,18.7122,18.7122,18.7122,10
CHS,20190325,7.8356,8.8378,7.8356,8.8378,1500
CI5,20190325,9.4000,9.4000,9.4000,9.4000,0
CIA,20190325,14.4091,14.4091,13.6507,13.8782,24975
CID,20190325,1.7000,1.7000,1.7000,1.7000,0
CIG,20190325,3.9500,3.9900,3.9200,3.9700,200340
CII,20190325,23.2712,23.6496,23.0820,23.0820,566740
CIP,20190325,34.3000,34.3000,34.3000,34.3000,0
CJC,20190325,21.0000,21.0000,21.0000,21.0000,0
CKA,20190325,10.8075,10.8075,10.8075,10.8075,100
CKD,20190325,14.3756,14.3756,14.3756,14.3756,0
CKH,20190325,1.4143,1.4143,1.4143,1.4143,0
CKV,20190325,17.5282,17.5282,17.5282,17.5282,0
CL-F,20190325,58.9800,59.3500,58.1700,58.8200,738840
CLC,20190325,26.9242,27.1973,26.2218,26.8461,2890
CLG,20190325,2.6100,2.6100,2.5100,2.5900,1330
CLH,20190325,11.1890,11.7454,11.1890,11.1890,51700
CLL,20190325,26.6659,26.6659,26.6659,26.6659,310
CLM,20190325,11.0688,11.0688,11.0688,11.0688,0
CLW,20190325,15.7107,16.7698,15.7107,16.7698,2780
CLX,20190325,10.1870,10.1870,10.1870,10.1870,104
CMC,20190325,4.5000,4.5000,4.5000,4.5000,0
CMF,20190325,165.6484,165.6484,165.6484,165.6485,200
CMG,20190325,27.0476,27.0476,25.9015,26.2682,58800
CMI,20190325,0.8000,0.8000,0.8000,0.8000,0
CMK,20190325,7.4998,7.4998,7.4998,7.4998,0
CMN,20190325,38.6870,38.6870,38.6870,38.6870,0
CMP,20190325,8.2414,8.2414,8.2414,8.2414,0
CMS,20190325,4.5000,4.5000,4.4100,4.4100,10000
CMT,20190325,8.9101,8.9101,7.8301,8.6401,131130
CMV,20190325,9.6383,9.6383,9.6383,9.6383,0
CMW,20190325,10.3898,10.3898,10.3898,10.3898,0
CMX,20190325,16.9815,16.9815,16.0217,16.0217,190110
CNC,20190325,17.0771,17.0771,17.0771,17.0772,100
CNG,20190325,21.6451,21.6856,21.5238,21.6046,15100
CNN,20190325,10.6358,10.6358,10.6358,10.6358,0
CNT,20190325,2.6000,2.6000,2.6000,2.6000,0
CNY-X,20190325,6.7171,6.7171,6.7171,6.7171,0
COM,20190325,49.6033,51.0596,49.6033,51.0596,40
CPC,20190325,23.3319,25.0756,23.3319,25.0755,780
CPH,20190325,1.8243,1.8243,1.8243,1.8243,0
CPI,20190325,2.0000,2.0000,2.0000,2.0000,0
CQT,20190325,3.0000,3.0000,3.0000,3.0000,0
CRC,20190325,21.0942,21.0942,20.0828,20.1310,228700
CRE,20190325,20.8413,20.8413,20.6822,20.8413,105860
CSC,20190325,13.7185,14.3112,13.6338,13.8878,12510
CSI,20190325,33.9000,33.9000,33.0000,33.0000,6819
CSM,20190325,14.4088,14.7843,14.1741,14.1741,80840
CSV,20190325,25.5740,25.6959,24.8828,25.0861,186530
CT3,20190325,8.1675,8.1675,8.1675,8.1675,0
CT6,20190325,4.1000,4.1000,4.1000,4.1000,0
CTA,20190325,0.5000,0.5000,0.5000,0.5000,0
CTB,20190325,23.6346,23.6346,23.6346,23.6346,100
CTC,20190325,3.9000,3.9000,3.9000,3.9000,0
