<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200224,3027.8899,3042.1799,3007.3601,3031.2300,370400
A32,20200224,48.7984,48.7984,48.7984,48.7984,0
AAA,20200224,12.1620,12.1620,11.3390,11.3390,3068420
AAM,20200224,11.9686,11.9686,11.9686,11.9686,0
AAV,20200224,6.8000,6.9000,6.7000,6.9000,49000
ABC,20200224,8.6854,8.6854,8.5045,8.5950,7230
ABI,20200224,28.0211,28.0211,26.5718,27.3448,11800
ABR,20200224,18.4000,18.4000,18.4000,18.4000,0
ABT,20200224,33.0958,33.0958,31.4974,31.4974,20
AC4,20200224,3.0000,3.0000,3.0000,3.0000,0
ACB,20200224,15.6923,15.7539,14.6462,14.7692,10321149
ACC,20200224,12.9117,12.9117,12.8785,12.8784,60
ACE,20200224,21.7519,21.7519,21.7519,21.7519,0
ACL,20200224,9.5454,9.5454,9.0909,9.3409,57920
ACM,20200224,0.6000,0.7000,0.5000,0.6000,318700
ACS,20200224,11.0000,11.0000,11.0000,11.0000,501
ACV,20200224,59.2000,59.2000,54.1000,54.6000,187635
ADC,20200224,13.6645,13.6645,13.6645,13.6645,500
ADG,20200224,44.0465,44.0465,43.7209,43.7209,15500
ADP,20200224,9.4205,9.4205,9.4205,9.4205,0
ADS,20200224,8.9888,9.5124,8.6834,9.5124,2170
AFX,20200224,3.1000,3.1000,3.0000,3.0000,13600
AG1,20200224,3.5826,3.5826,3.5826,3.5826,0
AGF,20200224,2.9000,2.9000,2.9000,2.9000,0
AGG,20200224,26.1387,26.1842,26.0024,26.0933,190740
AGM,20200224,9.1797,9.2249,8.5376,9.1797,4170
AGP,20200224,16.0453,16.0453,16.0453,16.0453,0
AGR,20200224,3.3500,3.3500,3.3000,3.3100,130310
AGX,20200224,26.2009,26.2009,26.2009,26.2009,0
ALT,20200224,10.2079,10.2079,10.2079,10.2079,0
ALV,20200224,2.5000,2.5000,2.5000,2.5000,0
AMC,20200224,14.9218,14.9218,14.9218,14.9218,2600
AMD,20200224,2.0100,2.0600,2.0000,2.0000,4572060
AME,20200224,7.0000,7.0000,7.0000,7.0000,0
AMP,20200224,10.2000,10.2000,10.2000,10.2000,0
AMS,20200224,7.2728,7.2728,7.2728,7.2727,100
AMV,20200224,11.9549,11.9549,11.4794,11.5473,180660
ANT,20200224,10.5000,10.5000,10.5000,10.5000,0
ANV,20200224,15.7670,16.1274,15.5868,15.9472,391110
APC,20200224,18.0000,18.7000,18.0000,18.5000,15420
APF,20200224,15.9542,15.9542,15.9542,15.9542,0
APG,20200224,8.5763,8.6621,8.4906,8.5678,625420
API,20200224,14.8112,14.8112,14.7144,14.7144,500
APL,20200224,12.7994,12.7994,12.7994,12.7994,0
APP,20200224,5.6000,5.6000,5.6000,5.6000,0
APS,20200224,2.8000,2.8000,2.8000,2.8000,388400
APT,20200224,4.0000,4.0000,4.0000,4.0000,0
AQN,20200224,7.5000,7.5000,7.5000,7.5000,0
ARM,20200224,22.9992,22.9992,22.9992,22.9992,0
ART,20200224,2.5000,2.5000,2.3000,2.3000,2837665
ASA,20200224,1.4000,1.4000,1.4000,1.4000,0
ASD,20200224,4.5000,4.5000,4.5000,4.5000,0
ASM,20200224,5.7300,5.7500,5.4800,5.5000,2724180
ASP,20200224,5.7216,5.7216,5.6112,5.6113,55030
AST,20200224,67.8844,68.3728,65.4425,65.4425,45410
ATA,20200224,0.2000,0.2000,0.2000,0.2000,0
ATB,20200224,0.7000,0.7000,0.7000,0.7000,0
ATD,20200224,9.6000,9.6000,9.6000,9.6000,0
ATG,20200224,0.6600,0.6600,0.6400,0.6400,104080
ATS,20200224,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200224,1.5136,1.5136,1.5136,1.5136,0
AUDUSD,20200224,0.0000,0.0000,0.0000,0.6600,70966
AUM,20200224,10.5000,10.5000,10.5000,10.5000,0
AVC,20200224,24.2098,24.2098,24.2098,24.2098,0
AVF,20200224,0.4000,0.4000,0.4000,0.4000,0
B82,20200224,0.4000,0.4000,0.4000,0.4000,0
BAB,20200224,16.6055,16.6055,16.6055,16.6055,2800
BAL,20200224,10.5000,10.5000,10.5000,10.5000,100
BAX,20200224,35.0308,35.0308,35.0308,35.0308,500
BBC,20200224,54.4000,54.4000,54.4000,54.4000,20
BBM,20200224,11.7188,11.7188,11.7188,11.7188,0
BBS,20200224,10.8685,10.8685,10.8685,10.8685,0
BBT,20200224,19.5000,19.5000,19.5000,19.5000,1000
BCB,20200224,6.5964,6.5964,6.5964,6.5964,0
BCC,20200224,6.1607,6.1607,5.8928,5.9821,102700
BCE,20200224,6.0551,6.0551,5.9854,6.0202,21330
BCG,20200224,4.6914,4.6914,4.5025,4.5856,438390
BCM,20200224,25.7248,26.0216,24.7354,24.7353,65600
BCP,20200224,13.2000,13.2000,13.2000,13.2000,4000
BDB,20200224,8.6795,8.6795,8.6795,8.6795,0
BDG,20200224,30.3401,30.3401,30.3401,30.3401,0
BDT,20200224,12.0666,12.0666,11.5495,11.8080,25600
BDW,20200224,9.1478,9.1478,9.1478,9.1478,0
BED,20200224,30.5381,30.5381,30.5381,30.5381,0
BEL,20200224,9.0563,9.0563,8.7079,8.7079,9500
BFC,20200224,10.9310,10.9310,10.6565,10.7023,54230
BGW,20200224,19.1819,19.1819,19.1819,19.1819,0
BHA,20200224,7.9000,7.9000,7.9000,7.9000,0
BHC,20200224,2.7000,2.7000,2.7000,2.7000,0
BHG,20200224,12.0278,12.0278,12.0278,12.0278,0
BHK,20200224,17.5114,17.5114,17.5114,17.5114,0
BHN,20200224,60.8559,60.8559,58.8928,58.8928,60
BHP,20200224,5.5788,5.5788,5.5788,5.5788,0
BHT,20200224,2.7000,2.7000,2.7000,2.7000,0
BIC,20200224,25.1729,25.1729,25.1729,25.1729,1510
BID,20200224,47.3990,47.9890,45.5306,45.5305,1081210
BII,20200224,0.8000,0.8000,0.7000,0.7000,455430
BIO,20200224,9.4507,9.4507,9.4507,9.4507,0
BKC,20200224,5.8000,5.8000,5.8000,5.8000,0
BKH,20200224,41.0462,41.0462,41.0462,41.0462,100
BLF,20200224,3.2000,3.2000,3.2000,3.2000,0
BLI,20200224,6.1178,6.1178,5.9478,6.1178,5500
BLN,20200224,1.2000,1.2000,1.2000,1.2000,0
BLT,20200224,11.1070,11.1070,11.1070,11.1070,0
BLU,20200224,10.0000,10.0000,10.0000,10.0000,0
BLW,20200224,17.0015,17.0015,17.0015,17.0015,0
BMC,20200224,11.8782,12.0645,11.7384,11.7384,16710
BMD,20200224,10.7999,10.7999,10.7999,10.7999,0
BMF,20200224,20.6000,20.6000,20.6000,20.6000,200
BMG,20200224,25.1043,25.1043,25.1043,25.1043,0
BMI,20200224,20.4107,20.4991,19.6155,20.0132,76310
BMJ,20200224,6.3577,6.3577,6.3577,6.3577,0
BMN,20200224,4.9657,4.9657,4.9657,4.9657,0
BMP,20200224,37.1094,37.1094,35.5033,35.5033,162540
BMS,20200224,3.2000,3.2000,3.2000,3.2000,9400
BMV,20200224,9.9522,9.9522,9.9522,9.9522,0
BNW,20200224,8.0477,8.0477,8.0477,8.0477,0
BOT,20200224,55.5000,55.5000,55.2000,55.3000,29500
BPC,20200224,11.8182,11.8182,11.8182,11.8182,0
BPW,20200224,20.7771,20.7771,20.7771,20.7771,0
BQB,20200224,5.1000,5.1000,5.1000,5.1000,0
BRC,20200224,9.0600,9.0600,9.0600,9.0600,30
BRL-X,20200224,4.3898,4.3898,4.3898,4.3898,0
BRR,20200224,7.7624,7.7624,7.7624,7.7624,0
BRS,20200224,11.7221,11.7221,11.7221,11.7221,0
BSA,20200224,11.2357,11.2357,11.1506,11.1506,5100
BSC,20200224,15.2000,15.2000,15.2000,15.2000,0
BSD,20200224,31.0619,31.0619,31.0619,31.0619,0
BSG,20200224,10.3000,10.3000,10.3000,10.3000,0
BSH,20200224,21.5201,21.5201,21.5201,21.5201,0
BSI,20200224,9.3500,9.3500,9.0000,9.0000,16000
BSL,20200224,10.5574,10.5574,10.5574,10.5574,100
BSP,20200224,14.9689,14.9689,14.8814,14.8814,1800
BSQ,20200224,20.8933,20.8933,20.8933,20.8933,0
BSR,20200224,7.7000,7.7000,7.2000,7.3000,2076235
BST,20200224,37.4977,37.4977,37.4977,37.4977,0
BT1,20200224,11.8022,11.8022,11.8022,11.8022,0
BT6,20200224,1.5000,1.5000,1.5000,1.5000,0
BTB,20200224,7.0000,7.0000,7.0000,7.0000,0
BTCUSD,20200224,0.0000,0.0000,0.0000,9589.5000,649417
BTCUSD-X,20200224,9650.1719,9650.1719,9650.1719,9650.1719,0
BTD,20200224,14.1679,14.1679,13.9103,13.9104,6300
BTG,20200224,5.5000,5.5000,5.5000,5.5000,0
BTH,20200224,9.6000,9.6000,9.6000,9.6000,0
BTN,20200224,3.9000,3.9000,3.9000,3.9000,0
BTP,20200224,12.4524,12.4524,12.2665,12.4524,20080
BTR,20200224,2.5756,2.5756,2.5756,2.5756,0
BTS,20200224,4.0777,4.0777,3.9806,3.9806,2200
BTT,20200224,32.2298,32.2298,32.2298,32.2298,0
BTU,20200224,8.8910,8.8910,8.8910,8.8910,0
BTV,20200224,22.1644,22.1644,22.1644,22.1644,0
BTW,20200224,48.2069,48.2069,48.2069,48.2069,0
BUD,20200224,3.6792,3.6792,3.6792,3.6792,500
BVG,20200224,1.7000,1.7000,1.7000,1.7000,0
BVH,20200224,53.7158,56.6726,53.7158,55.1942,211810
BVN,20200224,9.8000,9.8000,9.8000,9.8000,0
BVS,20200224,8.9302,8.9302,8.8381,8.9302,28770
BWA,20200224,4.5436,4.5436,4.5436,4.5436,0
BWE,20200224,20.0656,20.3550,19.3903,19.3903,362630
BWS,20200224,27.0858,31.7291,27.0858,30.9552,1100
BXH,20200224,9.0701,9.0701,9.0701,9.0701,0
BXT,20200224,10.5000,10.5000,10.5000,10.5000,0
C12,20200224,2.5000,2.5000,2.5000,2.5000,100
C21,20200224,19.8595,19.8595,19.8595,19.8596,100
C22,20200224,8.1884,8.1884,8.1884,8.1884,0
C32,20200224,19.0208,19.0208,18.2426,18.9344,36210
C36,20200224,9.5003,9.5003,9.5003,9.5003,0
C47,20200224,8.7379,9.0777,8.6408,9.0777,3460
C4G,20200224,4.7956,4.7956,4.6331,4.7144,118700
C69,20200224,6.7438,7.0328,6.6474,6.9364,324994
C71,20200224,10.5000,10.5000,10.5000,10.5000,0
C92,20200224,9.2000,9.2000,9.2000,9.2000,0
CAB,20200224,140.9000,140.9000,140.9000,140.9000,0
CAD,20200224,0.3000,0.3000,0.3000,0.3000,0
