<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210713,3547.5901,3567.4800,3542.8201,3566.5200,362400
A32,20210713,30.4000,30.9000,30.4000,30.9000,800
AAA,20210713,15.6000,15.9000,15.3000,15.9000,3904300
AAM,20210713,11.0000,11.0000,11.0000,11.0000,100
AAS,20210713,11.3000,12.6000,11.0000,12.5000,1784365
AAT,20210713,17.5000,17.8000,17.0000,17.5000,450800
AAV,20210713,12.8000,13.5000,12.3000,12.8000,124000
ABB,20210713,21.9000,22.4000,21.1000,21.8000,2448132
ABC,20210713,11.0000,11.2000,11.0000,11.2000,5900
ABI,20210713,52.0000,53.5000,51.9000,52.9000,40500
ABR,20210713,22.6000,22.6000,22.6000,22.6000,0
ABS,20210713,26.0500,26.0500,25.5000,26.0500,400400
ABT,20210713,26.5000,28.4000,26.5000,28.2000,500
AC4,20210713,4.2000,4.2000,4.2000,4.2000,0
ACB,20210713,33.3000,33.3000,32.3000,32.9000,6672200
ACC,20210713,13.7500,14.0500,13.5000,13.9500,77100
ACE,20210713,36.1000,36.1000,31.1000,32.1000,2767
ACL,20210713,11.0000,11.7000,11.0000,11.5000,12600
ACM,20210713,2.6000,2.8000,2.4000,2.8000,1681300
ACS,20210713,11.5000,11.5000,11.5000,11.5000,0
ACV,20210713,72.8000,75.0000,71.4000,74.9000,121074
ADC,20210713,25.2000,25.2000,25.2000,25.2000,0
ADG,20210713,45.2000,46.0000,45.2000,45.6000,82400
ADP,20210713,26.5000,26.5000,26.0000,26.0000,2300
ADS,20210713,25.0000,25.0000,24.5000,24.9500,150900
AFX,20210713,13.1000,13.4000,13.1000,13.4000,82500
AG1,20210713,6.0000,6.7000,5.9000,6.7000,4400
AGF,20210713,3.4000,3.4000,3.4000,3.4000,0
AGG,20210713,50.7000,50.8000,50.2000,50.5000,2023100
AGM,20210713,29.5000,29.7000,28.0500,29.3000,8000
AGP,20210713,17.9000,18.4000,17.9000,18.4000,802
AGR,20210713,12.7000,13.0000,11.9000,12.8000,3180600
AGX,20210713,30.0000,30.5000,30.0000,30.5000,1400
AIC,20210713,13.5000,13.5000,13.5000,13.5000,134
ALT,20210713,14.6000,14.6000,14.6000,14.6000,2
ALV,20210713,2.9000,2.9000,2.9000,2.9000,0
AMC,20210713,19.0000,19.0000,19.0000,19.0000,0
AMD,20210713,3.7700,4.0300,3.5800,4.0300,3658900
AME,20210713,8.1000,8.8000,8.1000,8.8000,400
AMP,20210713,15.8000,15.8000,15.8000,15.8000,100
AMS,20210713,10.0000,10.0000,9.4000,9.6000,8100
AMV,20210713,8.2000,8.6000,8.2000,8.5000,435799
ANT,20210713,10.0000,10.0000,10.0000,10.0000,0
ANV,20210713,26.6000,27.0000,26.0000,26.7000,506400
APC,20210713,20.2000,21.3500,20.2000,21.3000,3700
APF,20210713,49.5000,49.5000,49.0000,49.2000,17460
APG,20210713,9.0000,9.9000,9.0000,9.8100,1169100
APH,20210713,50.5000,51.5000,49.4000,49.9000,1186700
API,20210713,17.6000,18.2000,16.9000,18.0000,52600
APL,20210713,17.6000,17.6000,17.6000,17.6000,0
APP,20210713,6.7000,6.9000,6.3000,6.9000,28600
APS,20210713,12.1000,12.4000,11.8000,12.4000,1810157
APT,20210713,3.6000,3.6000,3.6000,3.6000,0
AQN,20210713,9.5000,9.5000,9.5000,9.5000,0
ARM,20210713,48.0000,48.0000,48.0000,48.0000,0
ART,20210713,7.5000,8.6000,7.5000,8.6000,5247827
ASA,20210713,4.1000,4.1000,4.1000,4.1000,0
ASD,20210713,8.0000,8.0000,8.0000,8.0000,0
ASG,20210713,27.0000,28.1000,27.0000,28.0000,3400
ASM,20210713,11.5500,11.6000,11.2000,11.5000,1778100
ASP,20210713,7.0000,7.2000,7.0000,7.2000,71000
AST,20210713,48.1000,48.9000,48.1000,48.2500,15400
ATA,20210713,2.1000,2.1000,2.1000,2.1000,0
ATB,20210713,1.6000,1.6000,1.6000,1.6000,0
ATD,20210713,9.6000,9.6000,9.6000,9.6000,0
ATG,20210713,1.6000,1.6000,1.6000,1.6000,0
ATS,20210713,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210713,1.3367,1.3367,1.3367,1.3367,0
AUM,20210713,10.5000,10.5000,10.5000,10.5000,0
AVC,20210713,26.5000,26.5000,26.5000,26.5000,500
AVF,20210713,0.6000,0.6000,0.6000,0.6000,0
B82,20210713,1.1000,1.1000,1.1000,1.1000,0
BAB,20210713,23.0000,23.1000,22.7000,22.9000,48870
BAL,20210713,9.1000,9.1000,9.1000,9.1000,0
BAX,20210713,66.0000,69.8000,66.0000,66.9000,5400
BBC,20210713,62.1000,65.7000,61.0000,65.1000,1900
BBH,20210713,15.0000,15.0000,15.0000,15.0000,0
BBM,20210713,11.0000,11.0000,11.0000,11.0000,0
BBS,20210713,10.6000,10.6000,10.6000,10.6000,300
BBT,20210713,19.0000,19.5000,19.0000,19.5000,200
BCB,20210713,3.6000,3.6000,3.6000,3.6000,0
BCC,20210713,9.1000,9.6000,9.1000,9.6000,235359
BCE,20210713,10.5234,11.0311,10.2926,10.7542,150300
BCF,20210713,40.0000,40.0000,40.0000,40.0000,220
BCG,20210713,11.5000,11.5000,11.1000,11.3000,666900
BCM,20210713,50.5000,52.3000,48.0000,52.3000,47300
BCP,20210713,10.7000,10.7000,10.7000,10.7000,2400
BCV,20210713,21.5000,21.5000,21.5000,21.5000,0
BDB,20210713,11.0000,11.0000,11.0000,11.0000,0
BDG,20210713,43.0000,43.0000,43.0000,43.0000,0
BDT,20210713,24.9000,24.9000,24.9000,24.9000,0
BDW,20210713,14.0000,14.0000,14.0000,14.0000,0
BED,20210713,28.0000,28.0000,28.0000,28.0000,0
BEL,20210713,12.7000,12.7000,12.7000,12.7000,0
BFC,20210713,24.7000,26.0000,24.7000,25.8000,77400
BGW,20210713,18.0000,18.0000,18.0000,18.0000,0
BHA,20210713,9.8000,9.8000,9.8000,9.8000,500
BHC,20210713,2.5000,2.5000,2.5000,2.5000,0
BHG,20210713,10.2000,10.2000,10.2000,10.2000,0
BHK,20210713,10.8000,10.8000,10.8000,10.8000,0
BHN,20210713,56.8000,56.8000,54.3000,54.5000,2500
BHP,20210713,5.8000,7.5000,5.8000,7.4000,610
BHT,20210713,10.3000,10.3000,10.3000,10.3000,0
BIC,20210713,21.5000,22.1000,21.5000,22.0000,43700
BID,20210713,42.5000,42.7500,41.5500,42.4000,1982500
BII,20210713,8.0000,8.8000,8.0000,8.8000,2699490
BIO,20210713,61.9000,65.0000,61.9000,62.1000,11900
BKC,20210713,4.9000,5.4000,4.9000,5.4000,300
BKG,20210713,10.1000,10.1000,9.8000,10.0000,99900
BKH,20210713,28.0000,28.0000,28.0000,28.0000,0
BLF,20210713,3.3000,3.3000,3.3000,3.3000,0
BLI,20210713,13.1000,13.1000,13.1000,13.1000,200
BLN,20210713,11.0000,11.0000,11.0000,11.0000,100
BLT,20210713,26.5000,26.5000,26.3000,26.5000,5700
BLU,20210713,10.0000,10.0000,10.0000,10.0000,0
BLW,20210713,17.1000,17.1000,17.1000,17.1000,0
BMC,20210713,13.2500,14.1500,13.0000,14.1500,113000
BMD,20210713,5.0000,5.0000,5.0000,5.0000,0
BMF,20210713,24.2000,24.2000,24.2000,24.2000,100
BMG,20210713,26.5000,26.5000,26.5000,26.5000,0
BMI,20210713,38.0000,38.0000,37.3000,37.5500,194200
BMJ,20210713,13.0000,13.0000,13.0000,13.0000,0
BMN,20210713,15.8000,15.8000,15.8000,15.8000,0
BMP,20210713,55.0000,56.5000,55.0000,55.9000,62500
BMS,20210713,11.6000,12.0000,11.5000,11.9000,47800
BMV,20210713,6.0000,6.0000,6.0000,6.0000,0
BNA,20210713,56.4000,57.0000,54.9000,56.5000,130700
BNW,20210713,9.2000,9.2000,9.2000,9.2000,0
BOT,20210713,49.5000,49.5000,49.5000,49.5000,50200
BPC,20210713,9.8000,9.9000,9.8000,9.9000,200
BPW,20210713,22.5000,22.5000,22.5000,22.5000,0
BQB,20210713,5.6000,5.6000,5.6000,5.6000,0
BRC,20210713,12.4362,12.8074,12.4362,12.4826,11500
BRL-X,20210713,5.1727,5.1727,5.1727,5.1727,0
BRR,20210713,14.8000,14.8000,13.8000,14.0000,5100
BRS,20210713,21.5000,21.5000,21.5000,21.5000,0
BSA,20210713,13.4000,13.5000,13.4000,13.5000,4200
BSC,20210713,14.4000,14.4000,14.4000,14.4000,0
BSD,20210713,35.0000,35.0000,35.0000,35.0000,0
BSG,20210713,9.4000,9.4000,9.4000,9.4000,500
BSH,20210713,19.5000,19.5000,19.5000,19.5000,0
BSI,20210713,19.5000,20.8000,19.4000,20.8000,1608786
BSL,20210713,10.1000,10.1000,9.8000,10.1000,1400
BSP,20210713,18.2000,18.2000,18.2000,18.2000,0
BSQ,20210713,23.8000,23.8000,23.8000,23.8000,100
BSR,20210713,16.9000,17.9000,16.5000,17.9000,13615318
BST,20210713,16.8000,16.8000,16.8000,16.8000,0
BT1,20210713,16.3000,16.3000,16.3000,16.3000,0
BT6,20210713,2.1000,2.1000,2.1000,2.1000,0
BTB,20210713,6.5000,6.5000,6.5000,6.5000,0
BTCUSD-X,20210713,33125.4688,33327.1016,32261.4199,32702.0293,19120856668
BTD,20210713,34.8000,34.8000,34.8000,34.8000,1300
BTG,20210713,5.8000,5.8000,5.8000,5.8000,0
BTH,20210713,12.1000,12.1000,12.1000,12.1000,0
BTN,20210713,3.0000,3.5000,3.0000,3.5000,9711
BTP,20210713,16.4000,16.5000,16.4000,16.5000,800
BTR,20210713,9.8000,9.8000,9.8000,9.8000,0
BTS,20210713,5.5000,6.0000,5.3000,6.0000,83700
BTT,20210713,53.0000,53.0000,53.0000,53.0000,0
BTU,20210713,12.2000,12.8000,11.3000,12.8000,1000
BTV,20210713,26.3000,26.3000,26.3000,26.3000,0
BTW,20210713,41.8000,41.8000,41.8000,41.8000,0
BUD,20210713,17.4000,17.4000,15.3000,15.3000,1500
BVB,20210713,18.7000,19.3000,18.5000,19.2000,2063812
BVG,20210713,4.0000,4.1000,3.6000,4.1000,59900
BVH,20210713,50.8000,51.4000,49.5000,50.7000,914200
BVL,20210713,24.9000,24.9000,21.3000,21.3000,2100
BVN,20210713,8.2000,8.2000,8.2000,8.2000,0
BVS,20210713,25.0000,27.3000,24.9000,27.3000,1015651
BWA,20210713,8.0000,8.0000,7.8000,7.8000,730
BWE,20210713,34.8000,34.9000,34.0000,34.4000,93000
BWS,20210713,32.2486,32.2486,32.2486,32.2486,100
BXH,20210713,12.0000,12.0000,12.0000,12.0000,0
BXT,20210713,10.6000,10.6000,10.6000,10.6000,0
C12,20210713,4.2000,4.2000,4.2000,4.2000,0
C21,20210713,13.2000,13.5000,13.2000,13.3000,6900
C22,20210713,14.7000,14.7000,14.7000,14.7000,300
C32,20210713,22.0000,22.1500,22.0000,22.1500,18700
C36,20210713,8.8000,8.8000,8.8000,8.8000,0
C47,20210713,9.7100,10.5000,9.7100,10.4000,31800
C4G,20210713,8.3000,8.6000,8.2000,8.6000,412341
C69,20210713,9.3000,9.6000,9.1000,9.6000,24810
C71,20210713,6.0000,6.0000,6.0000,6.0000,0
C92,20210713,4.3000,4.3000,4.3000,4.3000,1500
CAB,20210713,140.9000,140.9000,140.9000,140.9000,0
CAD,20210713,1.8000,1.8000,1.8000,1.8000,0
CAD-X,20210713,1.2455,1.2455,1.2455,1.2455,0
CAG,20210713,16.1000,17.0000,16.1000,17.0000,15300
CAM,20210713,15.7000,15.7000,15.7000,15.7000,0
CAN,20210713,33.6000,33.6000,33.6000,33.6000,0
CAP,20210713,56.5000,57.4000,56.5000,57.4000,4200
CAT,20210713,22.8000,22.8000,22.8000,22.8000,2000
CAV,20210713,55.5000,55.5000,54.2000,54.3000,3005
CBC,20210713,9.7000,9.7000,9.7000,9.7000,0
CBI,20210713,22.5000,22.5000,21.0000,21.0000,16200
CBS,20210713,11.5000,11.5000,11.5000,11.5000,0
CC1,20210713,20.7000,21.9000,20.7000,21.9000,300
CC4,20210713,12.9000,12.9000,12.9000,12.9000,0
CCA,20210713,7.7000,10.0000,7.7000,10.0000,200
CCH,20210713,3.9000,3.9000,3.9000,3.9000,0
CCI,20210713,17.0000,17.0000,17.0000,17.0000,1400
