<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTCUSD-X,20201025,13036.2822,13036.2822,13036.2822,13036.2822,0
CL-F,20201025,39.6900,39.7400,38.2800,38.5600,360184
CNY-X,20201025,6.6843,6.6843,6.6843,6.6843,0
DOGE-USD,20201025,0.0026,0.0027,0.0026,0.0027,58532388
ETHUSD-X,20201025,407.8588,407.8588,407.8588,407.8588,0
GC-F,20201025,1895.5000,1907.0000,1893.5000,1902.7000,242
INR-X,20201025,73.8400,73.8400,73.8400,73.8400,0
LINK-USD,20201025,12.2600,12.8400,12.0100,12.3000,1293437952
SAR-X,20201025,3.7501,3.7501,3.7501,3.7501,0
SI-F,20201025,24.3760,24.3760,24.3760,24.3760,0
VND-X,20201025,23176.0000,23176.0000,23176.0000,23176.0000,0
XRP-USD,20201025,0.2568,0.2571,0.2518,0.2534,1481876608
