<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210331,3452.2100,3452.2100,3420.8301,3441.9099,283000
A32,20210331,30.1000,30.1000,25.8000,30.0000,1000
AAA,20210331,16.4500,16.7000,16.3000,16.6000,2755000
AAM,20210331,11.0000,11.0000,10.6500,10.7000,17300
AAS,20210331,8.9000,8.9000,8.6000,8.8000,1436171
AAV,20210331,16.2000,16.2000,15.8000,15.8000,323050
ABB,20210331,14.8000,14.9000,12.4000,14.6000,3160686
ABC,20210331,17.2000,17.2000,17.0000,17.0000,29300
ABI,20210331,46.1000,46.4000,45.2000,45.7000,8845
ABR,20210331,26.3000,26.3000,23.1000,23.1000,2600
ABS,20210331,45.8000,46.0000,44.4000,46.0000,61100
ABT,20210331,30.4000,30.4000,30.4000,30.4000,0
AC4,20210331,4.2000,4.2000,4.2000,4.2000,0
ACB,20210331,26.8000,27.0400,26.6000,26.6400,4986100
ACC,20210331,16.9000,17.4000,16.9000,17.1500,46700
ACE,20210331,31.3000,32.9000,31.3000,32.0000,12800
ACL,20210331,12.8000,13.3000,12.8000,13.2000,78900
ACM,20210331,2.0000,2.0000,1.9000,2.0000,1691900
ACS,20210331,15.4000,15.4000,15.4000,15.4000,0
ACV,20210331,74.1000,74.1000,73.1000,73.8000,57066
ADC,20210331,22.1780,22.1780,22.1780,22.1780,0
ADG,20210331,57.3000,57.3000,56.0000,56.3000,76100
ADP,20210331,20.3802,20.3802,20.3802,20.3802,0
ADS,20210331,15.7915,15.9355,15.6475,15.7435,63300
AFX,20210331,13.3000,14.0000,13.3000,14.0000,76100
AG1,20210331,8.2000,8.5000,8.2000,8.4000,7000
AGF,20210331,4.0000,4.0000,4.0000,4.0000,0
AGG,20210331,41.3000,42.3000,41.3000,42.1500,1394700
AGM,20210331,13.9500,14.0000,13.9000,13.9000,13500
AGP,20210331,17.0000,17.0000,16.8000,17.0000,3100
AGR,20210331,11.8000,11.8500,11.4000,11.7500,800000
AGX,20210331,35.0000,35.0000,35.0000,35.0000,100
AIC,20210331,15.5000,16.0000,15.5000,16.0000,4460
ALT,20210331,13.3000,13.3000,13.3000,13.3000,0
ALV,20210331,3.3000,3.3000,3.3000,3.3000,0
AMC,20210331,21.0681,22.0757,21.0681,22.0757,200
AMD,20210331,4.2000,4.3000,3.7700,4.0200,11726200
AME,20210331,8.0000,8.1000,7.7000,7.9000,4814
AMP,20210331,10.2000,10.2000,10.2000,10.2000,0
AMS,20210331,12.2000,12.6000,12.0000,12.2000,33926
AMV,20210331,12.4000,12.4000,12.1000,12.2000,659050
ANT,20210331,9.9000,10.0000,9.9000,10.0000,7600
ANV,20210331,22.6000,22.9000,22.4000,22.7500,198000
APC,20210331,24.4500,24.9000,24.4500,24.5000,54000
APF,20210331,54.5849,55.6989,53.9850,55.0133,41900
APG,20210331,7.9160,8.0618,7.8903,7.9588,1166900
APH,20210331,48.7000,48.8000,48.2000,48.7000,479500
API,20210331,23.7000,24.0000,23.6000,24.0000,86102
APL,20210331,11.0000,11.0000,11.0000,11.0000,0
APP,20210331,7.3000,7.8000,7.3000,7.7000,5700
APS,20210331,9.0000,9.7000,8.9000,9.7000,3882461
APT,20210331,3.6000,3.6000,3.6000,3.6000,0
AQN,20210331,7.5000,7.5000,7.5000,7.5000,0
ARM,20210331,33.0000,33.0000,33.0000,33.0000,100
ART,20210331,9.2000,9.9000,8.5000,9.9000,21088647
