<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200429,2801.3799,2831.7600,2800.7400,2822.4399,202100
A32,20200429,22.5728,23.6968,22.4791,23.6967,2900
AAA,20200429,11.3847,11.7048,11.2476,11.2933,3141090
AAM,20200429,11.8500,11.8500,11.5000,11.5000,940
AAV,20200429,4.8000,4.9000,4.7000,4.8000,214000
ABC,20200429,8.6854,8.6854,8.6854,8.6854,400
ABI,20200429,23.3832,23.3832,23.3832,23.3832,3400
ABR,20200429,30.5000,31.1000,28.1000,31.1000,400
ABS,20200429,12.3650,12.3650,12.3650,12.3650,141340
ABT,20200429,30.9987,30.9987,30.9987,30.9987,0
AC4,20200429,3.0000,3.0000,3.0000,3.0000,0
ACB,20200429,12.4923,12.6154,12.4308,12.6154,1196049
ACC,20200429,12.7786,12.7786,12.3793,12.7786,3390
ACE,20200429,22.1127,22.1127,22.1127,22.1127,0
ACL,20200429,8.3636,8.5000,8.1136,8.3636,37020
ACM,20200429,0.4000,0.5000,0.4000,0.5000,275800
ACS,20200429,10.5000,10.5000,8.6000,8.6000,800
ACV,20200429,58.0000,62.0000,57.5000,59.3000,103865
ADC,20200429,13.9323,13.9323,12.6054,12.6054,2130
ADG,20200429,43.6279,44.1861,43.6279,44.1860,10600
ADP,20200429,9.3012,9.3012,9.3012,9.3012,0
ADS,20200429,8.9452,8.9452,8.4303,8.7270,2820
AFX,20200429,4.5000,4.6000,4.4000,4.4000,32660
AG1,20200429,5.0157,5.0157,5.0157,5.0157,0
AGF,20200429,2.4000,2.4000,2.4000,2.4000,0
AGG,20200429,25.2750,25.2750,23.9112,25.2750,247510
AGM,20200429,11.6216,11.6216,11.1242,11.6216,46610
AGP,20200429,17.3667,17.3667,17.3667,17.3667,100
AGR,20200429,2.8000,2.8600,2.7800,2.8000,67020
AGX,20200429,13.1004,13.1004,13.1004,13.1004,0
ALT,20200429,10.3007,11.5071,10.3007,11.5071,5600
ALV,20200429,1.6000,1.6000,1.6000,1.6000,0
AMC,20200429,14.8394,14.8394,14.8394,14.8394,0
AMD,20200429,3.3500,3.4200,3.1200,3.3500,5007760
AME,20200429,6.9000,7.0000,6.9000,7.0000,4200
AMP,20200429,10.2000,10.2000,10.2000,10.2000,0
AMS,20200429,6.4546,6.4546,6.4546,6.4545,300
AMV,20200429,10.7322,11.4794,10.5963,11.4115,647316
ANT,20200429,10.4000,10.4000,10.0000,10.0000,21200
ANV,20200429,16.2030,16.8722,16.2030,16.2030,290450
APC,20200429,16.5000,16.6000,16.1000,16.5000,28830
