<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210616,3556.7100,3561.0901,3513.5601,3518.3301,312600
A32,20210616,32.0000,32.0000,32.0000,32.0000,500
AAA,20210616,17.8000,18.1500,17.2500,17.9000,15032000
AAM,20210616,10.5000,11.2000,10.5000,11.0000,2600
AAS,20210616,13.7000,13.7000,12.5000,12.8000,2620042
AAT,20210616,20.9000,21.0000,20.1500,20.5000,398900
AAV,20210616,15.4000,15.7000,14.9000,15.1000,398400
ABB,20210616,22.0000,22.0000,21.4000,21.7000,2240017
ABC,20210616,13.0000,13.2000,12.9000,13.2000,15920
ABI,20210616,53.3000,54.7000,53.3000,54.5000,131200
ABR,20210616,22.8000,22.8000,22.8000,22.8000,100
ABS,20210616,35.4000,36.9000,35.4000,35.9000,220600
ABT,20210616,27.0000,27.9000,24.2000,27.9000,13978
AC4,20210616,4.2000,4.2000,4.2000,4.2000,0
ACB,20210616,35.3500,35.4500,34.5000,34.7000,8211200
ACC,20210616,14.7000,15.6500,14.6500,15.6500,148000
ACE,20210616,34.4000,34.4000,34.0000,34.2000,1700
ACL,20210616,13.1500,13.1500,12.5000,12.9000,55100
ACM,20210616,3.3000,3.4000,3.2000,3.3000,1490773
ACS,20210616,13.0000,13.0000,13.0000,13.0000,0
ACV,20210616,73.0000,73.0000,71.0000,72.0000,105888
ADC,20210616,20.0000,24.3000,20.0000,24.3000,200
ADG,20210616,48.6000,49.0000,47.8000,48.0000,89600
ADP,20210616,28.1000,29.4000,28.1000,28.2000,4700
ADS,20210616,23.1352,23.6632,23.1352,23.6152,261500
AFX,20210616,14.4000,14.7000,13.9000,14.1000,439403
AG1,20210616,7.2000,7.2000,7.1000,7.2000,3200
AGF,20210616,3.8000,3.8000,3.8000,3.8000,0
AGG,20210616,51.2000,51.2000,49.6500,50.5000,2579100
AGM,20210616,28.8000,28.8000,28.4000,28.7000,7600
AGP,20210616,18.9000,19.3000,18.9000,19.3000,7700
AGR,20210616,13.8000,13.8000,13.1500,13.5000,2092100
AGX,20210616,32.0000,32.0000,32.0000,32.0000,1000
AIC,20210616,14.8000,15.1000,14.8000,15.0000,12005
