<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160108,3194.6201,3235.4500,3056.8799,3186.4099,286400
AAA,20160108,7.5723,7.5723,7.2855,7.5150,168020
AAM,20160108,6.3971,6.4604,6.3971,6.4604,2200
ABI,20160108,10.0706,10.0706,10.0706,10.0707,100
ABT,20160108,32.3089,32.3089,32.3089,32.3089,0
ACB,20160108,6.4636,6.4976,6.4636,6.4976,84809
ACC,20160108,10.5539,10.5539,10.5539,10.5539,80
ACE,20160108,9.1649,9.1649,9.1649,9.1649,0
ACL,20160108,3.4278,3.6563,3.4278,3.6563,980
ACM,20160108,3.5843,3.6786,3.3956,3.3956,977700
ADC,20160108,14.7249,14.7249,13.4256,13.4256,400
ADP,20160108,5.6640,5.7871,5.6640,5.7871,2000
AGF,20160108,13.8000,13.8000,12.9000,12.9000,6570
AGM,20160108,6.4431,6.4431,6.4431,6.4431,0
AGP,20160108,11.8851,11.8851,11.8851,11.8851,0
AGR,20160108,3.0000,3.1000,3.0000,3.0000,276300
AGX,20160108,21.0472,21.0472,21.0472,21.0472,0
ALT,20160108,10.2677,10.2677,10.2677,10.2677,0
ALV,20160108,4.8977,4.8977,4.8977,4.8977,0
AMC,20160108,15.2227,15.2227,15.2227,15.2227,0
AMD,20160108,9.0499,9.0499,8.8671,8.9585,194760
AME,20160108,2.9190,2.9190,2.8478,2.8478,10500
AMV,20160108,1.5777,1.5777,1.5777,1.5777,0
ANV,20160108,2.9768,3.0898,2.9391,2.9391,4220
APC,20160108,17.1380,17.1380,16.6620,16.7572,5820
APG,20160108,4.0183,4.0183,3.8607,3.9395,38500
API,20160108,10.2614,10.2614,9.6806,9.7773,67500
APP,20160108,7.6703,7.6703,7.6703,7.6703,0
APS,20160108,2.8000,2.9000,2.8000,2.8000,128100
ARM,20160108,18.5681,18.7472,17.2546,17.2546,12000
ASA,20160108,2.7051,2.8017,2.6085,2.6084,128700
ASD,20160108,0.6500,0.6500,0.6500,0.6500,0
ASM,20160108,13.8489,13.9285,13.4510,13.4509,1432450
ASP,20160108,2.8210,2.9735,2.8210,2.9735,7110
ATA,20160108,2.7000,2.8000,2.7000,2.8000,3010
AUD-X,20160108,1.4249,1.4249,1.4249,1.4249,0
AVF,20160108,0.6000,0.7000,0.6000,0.6000,90745
B82,20160108,5.9000,5.9000,5.9000,5.9000,100
BBC,20160108,50.8472,54.6848,50.3675,54.6848,490
BBS,20160108,11.0799,11.0799,11.0799,11.0799,0
BCC,20160108,9.0198,9.0198,8.8116,9.0198,48600
