<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181112,2593.2000,2631.1699,2590.2100,2630.5200,175000
A32,20181112,21.3456,21.3456,21.3456,21.3456,0
AAA,20181112,13.0560,13.1004,12.8339,12.9672,1048870
AAM,20181112,9.3687,9.9813,9.2246,9.3327,10720
AAV,20181112,9.4501,9.4501,9.2701,9.4501,28480
ABC,20181112,6.9151,6.9151,6.8328,6.8328,1840
ABI,20181112,25.0049,25.0049,25.0049,25.0049,100
ABR,20181112,5.9000,5.9000,5.9000,5.9000,0
ABT,20181112,40.3858,40.3858,39.5772,40.3006,4590
AC4,20181112,3.0001,3.0001,3.0001,3.0001,0
ACB,20181112,13.5858,13.6331,13.3965,13.5858,1775059
ACC,20181112,11.3640,11.3640,11.3640,11.3640,4190
ACE,20181112,18.0495,18.0495,18.0495,18.0495,5000
ACL,20181112,14.1271,15.0012,13.0498,15.0012,141600
ACM,20181112,0.8000,0.9000,0.8000,0.8000,79910
ACS,20181112,11.1646,11.1646,11.1646,11.1646,0
ACV,20181112,79.0748,81.6448,79.0748,81.6448,48300
ADC,20181112,13.9452,13.9452,13.9452,13.9452,0
ADP,20181112,9.7184,9.7184,9.7184,9.7184,80
ADS,20181112,10.4479,10.4479,10.2208,10.4100,20140
AFX,20181112,2.8450,2.8450,2.8450,2.8450,7300
AG1,20181112,7.5159,7.5159,7.5159,7.5159,0
AGF,20181112,4.9600,4.9600,4.9600,4.9600,0
AGM,20181112,10.0670,10.7524,10.0670,10.7524,28200
AGP,20181112,16.9189,16.9189,16.9189,16.9189,0
AGR,20181112,3.3000,3.3300,3.3000,3.3300,57040
AGX,20181112,19.1236,19.1236,19.1236,19.1236,100
ALT,20181112,11.4609,11.4609,11.4609,11.4609,100
ALV,20181112,1.9000,1.9000,1.9000,1.9000,0
AMC,20181112,14.8326,14.8326,14.8326,14.8326,0
AMD,20181112,3.3900,3.3900,3.3100,3.3900,295380
AME,20181112,10.5368,10.5368,10.5368,10.5368,0
AMP,20181112,22.0000,22.0000,22.0000,22.0000,0
AMS,20181112,6.8123,6.8123,6.7271,6.7271,1200
AMV,20181112,16.0021,16.3627,15.7767,16.2275,120640
ANT,20181112,10.8000,10.8000,10.8000,10.8000,500
ANV,20181112,23.4380,25.4409,23.1823,25.4409,685800
APC,20181112,35.6000,36.3000,35.4000,35.8500,28790
APF,20181112,19.3377,19.3377,19.3377,19.3377,0
APG,20181112,6.1664,6.1750,5.9177,6.1664,404170
API,20181112,16.5538,17.0378,16.5538,16.9409,400
APL,20181112,13.1655,13.1655,13.1655,13.1655,0
APP,20181112,8.4313,8.4313,8.4313,8.4314,1000
APS,20181112,3.0000,3.0000,2.9000,2.9000,32530
ARM,20181112,35.1584,35.1584,35.1584,35.1584,500
ART,20181112,4.5000,4.6000,4.3000,4.5000,1467300
ASA,20181112,0.7000,0.7000,0.7000,0.7000,0
ASD,20181112,6.5000,6.5000,6.5000,6.5000,0
ASM,20181112,9.4116,9.4116,9.1052,9.3241,4048190
ASP,20181112,5.3575,5.3575,5.3575,5.3575,530
AST,20181112,48.8095,48.9583,48.4375,48.9583,94610
ATA,20181112,0.5000,0.5000,0.5000,0.5000,0
ATB,20181112,0.9000,1.0000,0.9000,0.9000,23600
ATG,20181112,1.9400,1.9800,1.8600,1.8600,70430
ATS,20181112,40.1000,40.3000,39.2000,39.2000,12900
AUD-X,20181112,1.3837,1.3837,1.3837,1.3837,0
AUDUSD,20181112,0.0000,0.0000,0.0000,0.7200,106899
AUM,20181112,10.5000,10.5000,10.5000,10.5000,0
AVC,20181112,24.8783,24.8783,24.8783,24.8783,0
AVF,20181112,0.4000,0.4000,0.4000,0.4000,0
B82,20181112,1.1000,1.1000,1.1000,1.1000,0
BAB,20181112,18.8074,18.8074,18.8074,18.8073,6100
BAL,20181112,33.6675,33.6675,33.6675,33.6675,0
BAX,20181112,16.0748,16.0748,16.0748,16.0748,0
BBC,20181112,71.8133,71.8133,71.8133,71.8133,40
BBM,20181112,8.9691,8.9691,8.9691,8.9691,0
BBS,20181112,11.0457,11.0457,11.0457,11.0457,0
BBT,20181112,18.8000,18.8000,17.7000,17.7000,4500
BCB,20181112,6.5629,6.5629,6.5629,6.5629,0
BCC,20181112,5.8929,6.0715,5.8929,6.0714,18900
BCE,20181112,4.0622,4.1298,4.0547,4.1223,14780
BCG,20181112,4.6385,4.6385,4.4194,4.6234,177370
BCM,20181112,19.2166,19.2166,18.6372,19.2166,30200
BCP,20181112,5.8012,5.8012,5.8012,5.8012,0
BDB,20181112,7.3569,7.3569,7.3569,7.3569,100
BDG,20181112,25.7784,25.7784,25.7784,25.7784,0
BDT,20181112,8.9602,8.9602,8.9602,8.9602,0
BDW,20181112,7.9880,7.9880,7.9880,7.9880,0
BED,20181112,18.0893,18.0893,18.0893,18.0893,0
BEL,20181112,10.1883,10.1883,10.1883,10.1883,0
BFC,20181112,21.0822,21.1618,20.6844,21.0026,49630
BGW,20181112,9.4719,9.4719,9.4719,9.4719,0
BHA,20181112,13.3505,13.3505,13.3505,13.3505,0
BHC,20181112,2.0000,2.0000,2.0000,2.0000,0
BHG,20181112,11.9284,11.9284,11.9284,11.9284,0
BHK,20181112,11.1522,11.1522,11.1522,11.1522,0
BHN,20181112,75.3509,75.3509,75.3509,75.3509,50
BHP,20181112,6.9472,6.9472,6.9472,6.9472,0
BHT,20181112,2.7000,2.7000,2.7000,2.7000,0
BIC,20181112,22.1543,22.5741,21.9211,22.5741,6700
BID,20181112,30.0749,31.3804,30.0749,31.1386,1332890
BII,20181112,1.0000,1.2000,1.0000,1.1000,124400
BIO,20181112,9.4507,9.4507,9.4507,9.4507,0
BKC,20181112,9.1000,9.1000,9.1000,9.1000,0
BLF,20181112,3.4000,3.4000,3.4000,3.4000,0
BLI,20181112,4.8722,4.8722,4.8722,4.8722,0
BLN,20181112,6.8500,6.8500,6.8500,6.8500,0
BLT,20181112,14.9859,14.9859,14.9859,14.9859,100
BLW,20181112,11.1146,11.1146,11.1146,11.1146,0
BMC,20181112,12.2245,12.9281,11.9607,12.4884,11450
BMD,20181112,4.7915,4.7915,4.7915,4.7915,0
BMF,20181112,21.0182,21.0182,21.0182,21.0182,0
BMI,20181112,17.5134,17.8502,17.4292,17.8502,25700
BMJ,20181112,4.5863,4.5863,4.5863,4.5863,0
BMN,20181112,5.5676,5.5676,5.5676,5.5676,0
BMP,20181112,41.9930,42.3672,41.6187,41.9930,38000
BMS,20181112,6.8000,6.8000,6.8000,6.8000,0
BMV,20181112,9.9522,9.9522,9.9522,9.9522,0
BPC,20181112,11.1063,11.1063,11.1063,11.1063,0
BPW,20181112,9.9890,9.9890,9.9890,9.9890,0
BQB,20181112,5.0000,5.0000,5.0000,5.0000,0
BRC,20181112,7.5373,7.5373,7.5373,7.5373,0
BRL-X,20181112,3.7294,3.7294,3.7294,3.7294,0
BRR,20181112,7.0480,7.0480,7.0480,7.0480,0
BRS,20181112,9.3443,9.3443,9.3443,9.3443,0
BSA,20181112,15.0965,15.0965,15.0965,15.0965,1900
BSC,20181112,15.2005,15.2005,15.2005,15.2005,0
BSD,20181112,31.0621,31.0621,31.0621,31.0621,0
BSG,20181112,9.9000,9.9000,9.9000,9.9000,0
BSH,20181112,24.0267,24.0267,24.0267,24.0267,0
BSI,20181112,8.7911,8.7911,8.7520,8.7520,5450
BSL,20181112,10.0070,10.0070,10.0070,10.0070,0
BSP,20181112,16.0751,16.0751,16.0751,16.0747,2000
BSQ,20181112,16.9039,16.9039,16.9039,16.9039,0
BSR,20181112,15.5000,16.1000,15.3000,16.0000,1513688
BST,20181112,31.5601,31.5601,31.5601,31.5601,0
BT1,20181112,13.2264,13.2264,13.2264,13.2264,0
BT6,20181112,2.2000,2.2000,2.2000,2.2000,100
BTB,20181112,6.9000,6.9000,6.9000,6.9000,0
