<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191119,2904.2800,2933.9900,2902.8601,2933.9900,135400
A32,20191119,23.9820,23.9820,23.9820,23.9820,0
AAA,20191119,13.6251,13.7623,13.6251,13.7165,2650350
AAM,20191119,10.9154,11.5856,10.9154,11.4899,220
AAV,20191119,8.8000,8.9000,8.7000,8.9000,83700
ABC,20191119,8.6854,8.6854,8.6854,8.6854,1000
ABI,20191119,28.2663,28.2663,28.2663,28.2664,2200
ABR,20191119,25.0000,25.0000,25.0000,25.0000,0
ABT,20191119,35.0233,35.0233,35.0233,35.0233,100
AC4,20191119,3.0000,3.0000,3.0000,3.0000,0
ACB,20191119,14.8308,14.8923,14.7693,14.8923,1398481
ACC,20191119,11.5806,12.3127,11.5806,12.3127,20
ACE,20191119,22.9898,22.9898,22.9898,22.9898,100
ACL,20191119,11.2727,11.2727,10.8182,11.1136,38830
ACM,20191119,0.4000,0.5000,0.4000,0.4000,385200
ACS,20191119,7.8000,7.8000,7.8000,7.8000,0
ACV,20191119,77.0000,78.5000,76.0000,76.0000,15620
ADC,20191119,13.8374,13.8374,13.8374,13.8374,0
ADP,20191119,8.2323,8.2323,8.2323,8.2323,0
ADS,20191119,9.6870,9.7306,9.6433,9.6433,5010
AFX,20191119,4.0000,4.0000,4.0000,4.0000,4000
AG1,20191119,3.5826,3.5826,3.5826,3.5826,0
AGF,20191119,4.5500,5.0000,4.3800,4.6900,18530
AGM,20191119,8.9988,8.9988,8.7727,8.9536,2860
AGP,20191119,16.9891,16.9891,16.9891,16.9891,1000
AGR,20191119,4.0900,4.1000,4.0700,4.1000,31460
AGX,20191119,25.3275,25.3275,25.3275,25.3275,0
ALT,20191119,12.2494,12.2494,12.2494,12.2494,0
ALV,20191119,1.9000,1.9000,1.9000,1.9000,0
AMC,20191119,14.4272,14.4272,14.4272,14.4272,0
AMD,20191119,1.8000,1.8700,1.7700,1.8700,4117760
AME,20191119,6.4000,6.4000,6.4000,6.4000,1400
AMP,20191119,14.0000,14.0000,14.0000,14.0000,0
AMS,20191119,6.8182,6.8182,6.8182,6.8182,4000
AMV,20191119,13.5852,14.4682,13.5852,14.4681,148380
ANT,20191119,7.2000,7.2000,7.2000,7.2000,0
ANV,20191119,22.8847,23.3351,22.7946,23.2451,330370
APC,20191119,20.8000,21.5500,20.8000,21.4500,7880
APF,20191119,14.0034,14.1428,14.0034,14.1428,2400
APG,20191119,8.3962,8.4477,8.2418,8.3962,596490
API,20191119,11.6167,11.6167,11.6167,11.6167,300
APL,20191119,12.7994,12.7994,12.7994,12.7994,0
APP,20191119,7.0000,7.0000,7.0000,7.0000,0
APS,20191119,2.0000,2.0000,2.0000,2.0000,2600
APT,20191119,3.2000,3.2000,3.2000,3.2000,0
AQN,20191119,7.5000,7.5000,7.5000,7.5000,0
ARM,20191119,29.9145,29.9145,29.9145,29.9145,0
ART,20191119,2.1000,2.3000,2.1000,2.2000,350590
ASA,20191119,1.7000,1.7000,1.7000,1.7000,0
ASD,20191119,3.7000,3.7000,3.7000,3.7000,0
ASM,20191119,6.2000,6.2700,6.1900,6.2700,1611600
ASP,20191119,6.4392,6.4576,6.4024,6.4575,27010
AST,20191119,72.0844,73.4519,72.0844,73.4518,43000
ATA,20191119,0.3000,0.3000,0.3000,0.3000,0
ATB,20191119,0.7000,0.7000,0.7000,0.7000,100
ATD,20191119,9.6000,9.6000,9.6000,9.6000,0
ATG,20191119,1.1000,1.1000,1.0200,1.0500,48900
ATS,20191119,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191119,1.4695,1.4695,1.4695,1.4695,0
AUDUSD,20191119,0.0000,0.0000,0.0000,0.6800,33407
AUM,20191119,10.5000,10.5000,10.5000,10.5000,0
AVC,20191119,25.9391,25.9391,25.9391,25.9390,200
AVF,20191119,0.4000,0.4000,0.4000,0.4000,0
B82,20191119,0.3000,0.3000,0.3000,0.3000,0
BAB,20191119,16.6055,16.6055,16.6055,16.6055,3100
BAL,20191119,9.8000,9.8000,9.8000,9.8000,0
BAX,20191119,32.8743,32.8743,32.5090,32.5090,1000
BBC,20191119,60.8000,60.8000,58.2000,60.3000,510
BBM,20191119,10.9137,10.9137,10.9137,10.9137,0
BBS,20191119,10.8685,10.8685,10.8685,10.8685,0
BBT,20191119,15.3000,15.3000,15.3000,15.3000,0
BCB,20191119,6.5964,6.5964,6.5964,6.5964,0
BCC,20191119,6.2500,6.3393,6.2500,6.3393,18900
BCE,20191119,5.9331,5.9331,5.8460,5.8460,12550
BCG,20191119,6.7991,6.9426,6.7689,6.8369,761060
BCM,20191119,27.5057,27.7036,27.5057,27.7036,6640
BCP,20191119,14.8000,14.8000,14.8000,14.8000,0
BDB,20191119,8.6795,8.6795,8.6795,8.6795,0
BDG,20191119,29.1423,29.1423,29.1423,29.1423,0
BDT,20191119,11.2047,11.2047,11.2047,11.2047,700
BDW,20191119,6.3553,6.3553,6.3553,6.3553,0
BED,20191119,34.7023,34.7023,34.7023,34.7023,0
BEL,20191119,11.0591,11.0591,11.0591,11.0591,0
BFC,20191119,13.0287,13.0725,12.9409,13.0287,5990
BGW,20191119,17.9225,17.9225,17.9225,17.9225,0
BHA,20191119,11.5000,11.5000,11.5000,11.5000,0
BHC,20191119,3.6000,3.6000,3.6000,3.6000,0
BHG,20191119,12.0278,12.0278,12.0278,12.0278,0
BHK,20191119,9.6797,9.6797,9.6797,9.6797,0
BHN,20191119,73.9105,77.0514,73.7141,77.0514,380
BHP,20191119,6.3226,6.3226,6.3226,6.3226,0
BHT,20191119,2.7000,2.7000,2.7000,2.7000,0
BIC,20191119,23.4916,24.9328,23.4916,24.9327,1260
BID,20191119,40.6136,41.0070,40.4169,40.9578,676040
BII,20191119,1.0000,1.1000,0.9000,1.0000,335000
BIO,20191119,9.4507,9.4507,9.4507,9.4507,0
BKC,20191119,5.3000,5.3000,5.3000,5.3000,0
BKH,20191119,44.6304,44.6304,44.6304,44.6303,100
BLF,20191119,4.2000,4.2000,4.2000,4.2000,0
BLI,20191119,6.1178,6.1178,6.1178,6.1178,1000
BLN,20191119,2.0000,2.0000,2.0000,2.0000,0
BLT,20191119,8.8669,8.8669,8.8669,8.8669,0
BLU,20191119,10.0000,10.0000,10.0000,10.0000,0
BLW,20191119,17.0015,17.0015,17.0015,17.0015,0
BMC,20191119,13.5084,13.9742,13.5084,13.7880,5050
BMD,20191119,9.0610,9.0610,9.0610,9.0610,0
BMF,20191119,21.0000,21.0000,21.0000,21.0000,0
BMG,20191119,21.0697,21.0697,21.0697,21.0697,0
BMI,20191119,23.1941,23.2382,22.5314,23.1499,77270
BMJ,20191119,6.3577,6.3577,6.3577,6.3577,0
BMN,20191119,4.9657,4.9657,4.9657,4.9657,0
BMP,20191119,42.6353,44.0159,42.6353,43.8535,415950
BMS,20191119,5.0000,5.0000,5.0000,5.0000,0
BMV,20191119,9.9522,9.9522,9.9522,9.9522,0
BNW,20191119,8.0474,8.0474,8.0474,8.0474,0
BOT,20191119,56.2000,56.3000,56.0000,56.0000,27400
BPC,20191119,13.5455,13.5455,13.5455,13.5455,0
BPW,20191119,21.4764,21.4764,21.4764,21.4764,0
BQB,20191119,5.4000,5.4000,5.4000,5.4000,0
BRC,20191119,8.6988,8.6988,8.6988,8.6988,0
BRL-X,20191119,4.2164,4.2164,4.2164,4.2164,0
BRR,20191119,8.8931,8.8931,8.8931,8.8931,0
BRS,20191119,11.1360,11.1360,11.1360,11.1360,0
BSA,20191119,12.4201,12.4201,12.4201,12.4201,900
BSC,20191119,15.2000,15.2000,15.2000,15.2000,0
BSD,20191119,31.0619,31.0619,31.0619,31.0619,0
BSG,20191119,8.7000,8.7000,8.7000,8.7000,0
BSH,20191119,21.5197,21.5197,21.5197,21.5197,0
BSI,20191119,6.5531,6.5531,6.5531,6.5531,560
BSL,20191119,11.0641,11.0641,11.0641,11.0641,0
BSP,20191119,21.1842,21.1842,21.0091,21.0091,1700
BSQ,20191119,25.0719,25.0719,25.0719,25.0720,10000
BSR,20191119,10.2000,10.3000,10.1000,10.2000,3343278
BST,20191119,41.6110,41.6110,41.6110,41.6110,0
BT1,20191119,15.6813,15.6813,15.6813,15.6812,12000
BT6,20191119,1.5000,1.5000,1.5000,1.5000,0
BTB,20191119,6.0000,6.0000,6.0000,6.0000,0
BTCUSD,20191119,0.0000,0.0000,0.0000,8084.2300,28794
BTCUSD-X,20191119,8206.1445,8206.1445,8206.1445,8206.1445,0
BTD,20191119,14.6831,14.6831,14.6831,14.6832,1100
BTG,20191119,5.5000,5.5000,5.5000,5.5000,0
BTH,20191119,9.8000,9.8000,9.8000,9.8000,300
BTN,20191119,5.7000,5.7000,5.7000,5.7000,0
BTP,20191119,11.4302,11.4302,11.3372,11.3372,9860
BTR,20191119,2.5756,2.5756,2.5756,2.5756,0
BTS,20191119,4.5631,4.5631,4.5631,4.5631,0
BTT,20191119,38.0467,38.0467,38.0467,38.0467,0
BTU,20191119,8.8910,8.8910,8.8910,8.8910,0
BTV,20191119,27.0480,27.0480,27.0480,27.0480,0
BTW,20191119,36.1552,36.1552,36.1552,36.1552,500
BUD,20191119,4.3191,4.3191,4.3191,4.3191,0
BVG,20191119,1.7000,1.7000,1.7000,1.7000,0
BVH,20191119,71.9495,71.9495,71.3581,71.4567,179930
BVN,20191119,12.0000,12.0000,12.0000,12.0000,0
BVS,20191119,9.4826,9.5747,9.4826,9.4826,18120
BWA,20191119,7.4270,7.4270,7.4270,7.4270,0
BWE,20191119,22.0089,22.1938,22.0089,22.1014,226090
BWS,20191119,27.9858,30.0996,27.9013,30.0996,1400
BXH,20191119,13.6491,13.6491,13.6491,13.6491,2000
BXT,20191119,10.5000,10.5000,10.5000,10.5000,0
C12,20191119,5.0000,5.0000,5.0000,5.0000,0
C21,20191119,19.2485,19.2485,19.2485,19.2485,500
C22,20191119,17.3898,17.3898,17.3898,17.3898,0
C32,20191119,17.6375,17.8104,17.6375,17.8104,6470
C36,20191119,9.5003,9.5003,9.5003,9.5003,0
C47,20191119,11.2622,11.3592,10.8738,11.1650,11610
C4G,20191119,4.9582,5.0395,4.9582,4.9582,94610
C69,20191119,11.3681,11.3681,10.4047,10.4046,122443
C71,20191119,9.2000,9.2000,9.2000,9.2000,0
C92,20191119,8.9000,8.9000,8.9000,8.9000,0
CAB,20191119,140.9000,140.9000,140.9000,140.9000,0
CAD,20191119,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20191119,1.3207,1.3207,1.3207,1.3207,0
CAG,20191119,84.3944,84.3944,84.3944,84.3944,0
CAM,20191119,15.7000,15.7000,15.7000,15.7000,0
CAN,20191119,19.6324,19.6324,19.6324,19.6324,100
CAP,20191119,25.3244,25.3244,25.3244,25.3244,560
CAT,20191119,7.1671,7.1671,7.1671,7.1671,400
CAV,20191119,48.2039,48.2039,48.2039,48.2039,320
CBI,20191119,4.7000,4.7000,4.7000,4.7000,200
CBS,20191119,8.9000,8.9000,8.9000,8.9000,0
CC1,20191119,10.6672,10.6672,10.6672,10.6672,0
CC4,20191119,11.0000,11.0000,11.0000,11.0000,0
CCH,20191119,9.5000,9.5000,9.5000,9.5000,0
CCI,20191119,11.5022,11.5022,11.5022,11.5022,10
CCL,20191119,5.5244,5.6512,5.5244,5.6149,106680
CCM,20191119,22.5333,22.5333,22.5333,22.5333,0
CCP,20191119,14.9000,14.9000,14.9000,14.9000,0
CCR,20191119,26.6198,26.6198,26.6198,26.6198,0
CCT,20191119,10.0000,10.0000,10.0000,10.0000,0
CCV,20191119,29.1315,29.1315,29.1315,29.1315,0
CDC,20191119,10.3604,10.3604,10.3281,10.3281,250
CDG,20191119,5.4700,5.4700,5.4700,5.4700,0
CDH,20191119,1.5900,1.5900,1.5900,1.5900,0
CDN,20191119,16.8299,16.8299,16.1931,16.4660,1300
CDO,20191119,1.0000,1.0000,0.9000,0.9000,70800
CDP,20191119,6.5623,6.5623,6.5623,6.5623,6400
CDR,20191119,5.6998,5.6998,5.6998,5.6998,0
CE1,20191119,8.0000,8.0000,8.0000,8.0000,0
CEC,20191119,13.8000,13.8000,13.8000,13.8000,0
CEE,20191119,15.2000,15.4000,15.0000,15.0000,4700
CEG,20191119,9.0981,9.0981,9.0981,9.0981,0
CEN,20191119,13.7000,14.4000,13.7000,14.1000,29625
CEO,20191119,9.4000,9.4000,9.3000,9.3000,106890
CET,20191119,3.5000,3.5000,3.5000,3.5000,0
CFC,20191119,25.7890,25.7890,25.7890,25.7890,0
CFV,20191119,21.3000,21.3000,21.3000,21.3000,0
CGV,20191119,2.9000,2.9000,2.9000,2.9000,0
CH5,20191119,5.6236,5.6236,5.6236,5.6236,0
CHC,20191119,1.1879,1.1879,1.1879,1.1879,0
CHP,20191119,18.1302,18.1302,18.1302,18.1302,2310
CHS,20191119,5.8312,5.8312,5.8312,5.8312,0
CI5,20191119,4.6000,4.6000,4.6000,4.6000,100
CIA,20191119,14.5089,14.5089,14.2299,14.2299,5410
CID,20191119,13.3000,13.3000,13.3000,13.3000,0
CIG,20191119,2.4900,2.4900,2.4900,2.4900,8380
CII,20191119,22.6563,23.3658,22.6563,23.3658,764670
CIP,20191119,20.7000,20.7000,20.7000,20.7000,0
CJC,20191119,21.0000,21.0000,21.0000,21.0000,0
CKA,20191119,12.6706,12.6706,12.6706,12.6705,300
CKD,20191119,12.5787,12.5787,12.5787,12.5787,0
CKH,20191119,2.2001,2.2001,2.2001,2.2001,0
CKV,20191119,12.7714,12.7714,12.7714,12.7714,0
CL-F,20191119,56.9000,57.1100,55.0400,55.2100,159328
CLC,20191119,26.7485,27.9887,26.7485,27.9887,340
CLG,20191119,6.2800,6.2800,5.4600,5.4600,123560
CLH,20191119,9.1748,9.1748,9.1748,9.1748,0
CLL,20191119,26.3109,26.3109,26.3109,26.3109,0
CLM,20191119,15.9694,15.9694,15.9694,15.9694,0
CLW,20191119,18.5283,18.5283,18.5283,18.5283,0
CLX,20191119,10.6721,10.8661,10.6721,10.8661,8900
CMC,20191119,9.0000,9.0000,9.0000,9.0000,0
CMD,20191119,12.2550,12.2550,12.2550,12.2550,0
CMF,20191119,120.7060,120.7060,120.7060,120.7061,205
CMG,20191119,36.4977,37.4199,36.4977,37.4199,16520
CMI,20191119,2.0000,2.0000,2.0000,2.0000,0
CMK,20191119,7.4997,7.4997,7.4997,7.4997,0
CMN,20191119,40.3143,40.3143,40.3143,40.3143,0
CMP,20191119,8.2700,8.2700,8.2700,8.2700,0
CMS,20191119,3.6000,3.6000,3.6000,3.6000,0
CMT,20191119,9.0000,9.0000,8.9000,9.0000,1600
CMV,20191119,8.3723,8.3723,8.3723,8.3723,0
CMW,20191119,12.2789,12.2789,12.2789,12.2789,5100
CMX,20191119,11.1118,11.6286,11.0749,11.4072,31240
CNC,20191119,16.5713,16.5713,16.2464,16.2463,810
CNG,20191119,20.5183,20.5183,20.4737,20.4737,1480
CNN,20191119,24.8723,24.8723,24.8723,24.8723,0
CNT,20191119,3.9000,3.9000,3.9000,3.9000,0
CNY-X,20191119,7.0250,7.0250,7.0250,7.0250,0
COM,20191119,50.3314,50.5134,50.3314,50.3314,180
CPC,20191119,17.2589,17.2589,17.2589,17.2589,0
CPH,20191119,1.8387,1.8387,1.8387,1.8387,0
CPI,20191119,1.4000,1.4000,1.4000,1.4000,0
CPW,20191119,3.9554,3.9554,3.9554,3.9554,0
CQT,20191119,2.8000,2.8000,1.8000,1.8000,2200
