<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190705,3004.7400,3014.8501,2990.9299,3011.0601,152100
A32,20190705,20.9620,20.9620,20.9620,20.9620,0
AAA,20190705,16.5642,17.0083,16.5198,16.9195,5769840
AAM,20190705,11.5856,11.7770,11.5856,11.7771,130
AAV,20190705,9.2000,9.2000,9.0000,9.1000,17886
ABC,20190705,8.4141,8.5045,8.2331,8.4140,8167
ABI,20190705,24.6520,25.7641,23.1692,23.1691,9000
ABR,20190705,7.4000,7.9000,7.4000,7.9000,300
ABT,20190705,35.6280,35.6280,35.6280,35.6280,0
AC4,20190705,3.0000,3.0000,3.0000,3.0000,0
ACB,20190705,13.8698,13.9172,13.7752,13.8225,799873
ACC,20190705,12.6705,12.6705,12.2451,12.5186,2610
ACE,20190705,19.2188,19.2188,19.2188,19.2188,0
ACL,20190705,15.7718,15.9867,15.5999,15.7288,25940
ACM,20190705,0.6000,0.6000,0.5000,0.5000,380810
ACS,20190705,12.8523,12.8523,12.8523,12.8523,0
ACV,20190705,83.0286,83.5228,82.1390,82.1390,118800
ADC,20190705,13.4915,13.4915,13.4915,13.4915,0
ADP,20190705,7.0341,8.1365,7.0341,8.1365,200
ADS,20190705,11.5196,11.5196,11.3887,11.4760,7330
AFX,20190705,6.7000,6.7000,6.7000,6.7000,76900
AG1,20190705,7.5235,7.5235,7.5235,7.5235,0
AGF,20190705,3.3400,3.3400,3.3400,3.3400,0
AGM,20190705,7.7779,8.0673,7.7779,8.0673,1040
AGP,20190705,15.9191,15.9191,15.8422,15.8422,900
AGR,20190705,4.1000,4.1600,4.0900,4.1100,146640
AGX,20190705,24.1833,24.1833,24.1833,24.1833,0
ALT,20190705,11.6333,11.6333,11.6333,11.6332,100
ALV,20190705,2.2000,2.2000,2.1000,2.2000,47100
AMC,20190705,15.2516,15.2516,15.2516,15.2516,0
AMD,20190705,1.8000,1.8200,1.7700,1.7700,251200
AME,20190705,8.8000,8.8000,8.8000,8.8000,100
AMP,20190705,14.0000,14.0000,14.0000,14.0000,100
AMS,20190705,6.7271,6.7271,6.7271,6.7271,200
AMV,20190705,12.2608,12.5763,11.9903,12.1706,30300
ANT,20190705,5.4000,5.4000,5.4000,5.4000,20
ANV,20190705,24.3263,24.7317,24.0560,24.6866,516850
APC,20190705,26.6000,26.6000,26.5000,26.5000,3960
APF,20190705,15.3271,15.3271,15.3271,15.3271,400
APG,20190705,8.1046,8.1475,7.8902,8.0189,213130
API,20190705,24.0077,24.0077,24.0077,24.0077,100
APL,20190705,12.7994,12.7994,12.7994,12.7994,0
APP,20190705,5.6863,5.6863,5.6863,5.6863,0
APS,20190705,2.6000,2.7000,2.6000,2.7000,12300
APT,20190705,2.8000,2.8000,2.8000,2.8000,600
AQN,20190705,12.4138,12.4138,12.4138,12.4138,0
ARM,20190705,48.8733,48.8733,48.8733,48.8733,0
ART,20190705,2.4000,2.5000,2.4000,2.5000,241295
ASA,20190705,1.1000,1.1000,1.1000,1.1000,71400
ASD,20190705,9.9000,9.9000,9.9000,9.9000,0
ASM,20190705,6.1811,6.2599,6.1723,6.1986,1328840
ASP,20190705,5.4949,5.4949,5.4863,5.4949,2940
AST,20190705,60.8095,61.0945,60.7145,60.9996,97330
ATA,20190705,0.3000,0.4000,0.3000,0.4000,118100
ATB,20190705,0.9000,0.9000,0.9000,0.9000,96010
ATD,20190705,9.6000,9.6000,9.6000,9.6000,0
ATG,20190705,1.2100,1.2800,1.1800,1.2600,129950
ATS,20190705,26.6000,26.6000,26.6000,26.6000,0
AUD-X,20190705,1.4234,1.4234,1.4234,1.4234,0
AUDUSD,20190705,0.0000,0.0000,0.0000,0.7000,63752
AUM,20190705,10.5000,10.5000,10.5000,10.5000,0
