<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170921,3364.7000,3377.8799,3356.8799,3357.8101,197400
AAA,20170921,22.7024,23.0623,22.6370,22.8987,1315010
AAM,20170921,6.3752,6.8069,6.3752,6.8069,70
ABC,20170921,15.5591,15.5591,15.3122,15.3121,12300
ABI,20170921,25.9352,25.9352,24.0048,24.3405,17500
ABT,20170921,27.5541,27.5541,26.1322,26.8624,2290
AC4,20170921,6.8646,6.8646,6.8646,6.8646,0
ACB,20170921,10.5900,10.7023,10.4778,10.6275,1389322
ACC,20170921,13.8341,13.8341,13.7230,13.7230,20
ACE,20170921,17.3666,17.3666,17.3666,17.3666,0
ACL,20170921,3.2970,3.4353,3.2523,3.2726,3710
ACM,20170921,2.2000,2.2000,2.1000,2.2000,45300
ACS,20170921,8.1899,8.1899,8.1899,8.1899,1000
ACV,20170921,59.1651,61.1050,58.4862,59.6501,33680
ADC,20170921,10.9795,10.9795,10.9795,10.9795,0
ADP,20170921,13.5084,13.5521,13.3772,13.3772,5100
ADS,20170921,12.8789,12.8789,12.6808,12.8129,106260
AFX,20170921,3.4696,3.4696,3.4696,3.4696,300
AGF,20170921,8.8600,8.8600,8.8600,8.8600,11900
AGM,20170921,7.3769,7.6201,7.3769,7.4174,140
AGP,20170921,13.9019,13.9019,13.9019,13.9019,0
AGR,20170921,6.1200,6.1200,6.0000,6.0300,463490
AGX,20170921,30.1086,30.1086,30.1086,30.1086,0
ALT,20170921,10.9016,10.9016,10.9016,10.9016,0
ALV,20170921,11.6000,13.6000,11.6000,12.7000,67800
AMC,20170921,16.7836,16.7836,16.7836,16.7836,0
AMD,20170921,11.8000,12.1000,11.3000,11.3000,1578770
AME,20170921,2.9190,2.9190,2.9190,2.9190,0
AMP,20170921,16.7000,16.7000,16.7000,16.7000,0
AMS,20170921,7.3761,7.3761,7.3761,7.3761,110
AMV,20170921,6.2656,6.4008,6.2205,6.2205,5100
ANT,20170921,9.3000,9.3000,9.3000,9.3000,3500
ANV,20170921,7.3123,7.6019,7.3123,7.4812,226090
APC,20170921,42.6000,45.2500,42.6000,45.2500,37340
APF,20170921,23.8109,23.8109,23.8109,23.8109,0
APG,20170921,4.6486,4.8692,4.6486,4.8298,133150
API,20170921,35.8180,35.8180,33.8819,34.7531,2310
APL,20170921,13.1658,13.1658,13.1658,13.1658,0
APP,20170921,8.9961,8.9961,8.9961,8.9961,0
APS,20170921,4.0000,4.0000,3.9000,4.0000,324800
ARM,20170921,16.7728,16.7728,16.7728,16.7728,0
ART,20170921,14.1736,14.4886,13.9846,14.1106,280550
ASA,20170921,3.1000,3.2000,3.0000,3.0000,60700
ASD,20170921,0.5000,0.5000,0.5000,0.5000,0
ASM,20170921,9.6305,9.6703,9.5509,9.6703,2468820
ASP,20170921,5.1083,5.3371,5.0702,5.0855,116890
ATA,20170921,0.8000,0.8000,0.8000,0.8000,0
ATB,20170921,7.0000,7.0000,7.0000,7.0000,100
ATG,20170921,4.0700,4.1800,3.9900,4.0800,304590
ATS,20170921,23.6000,24.0000,23.6000,23.6000,24200
AUD-X,20170921,1.2474,1.2474,1.2474,1.2474,0
AUM,20170921,10.4867,10.4867,10.4867,10.4867,0
AVF,20170921,0.4000,0.4000,0.4000,0.4000,0
B82,20170921,2.7000,2.7000,2.7000,2.7000,0
BAX,20170921,12.4034,12.4034,12.4034,12.4034,0
BBC,20170921,113.7053,113.7053,113.7053,113.7044,510
BBS,20170921,11.1313,11.1313,11.1313,11.1313,0
