<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170726,3244.4600,3264.8501,3228.0400,3247.6799,213500
AAA,20170726,20.8363,21.2549,20.8041,21.2549,616510
AAM,20170726,6.5412,6.7073,6.5080,6.7073,430
ABC,20170726,18.9343,18.9343,18.0287,18.3581,159601
ABI,20170726,29.7122,30.2158,28.1175,28.1175,2500
ABT,20170726,26.0937,26.0937,25.4404,26.0938,640
AC4,20170726,5.1272,5.1272,5.1272,5.1272,0
ACB,20170726,9.3926,9.6171,9.3926,9.5797,651186
ACC,20170726,14.4174,14.4174,13.8896,14.3619,1030
ACE,20170726,17.6003,17.6623,17.6003,17.6623,1000
ACL,20170726,3.1181,3.2523,3.1181,3.2523,4790
ACM,20170726,2.1000,2.2000,2.0000,2.1000,2594220
ACS,20170726,15.2528,15.2528,15.2528,15.2528,0
ACV,20170726,48.9810,49.2720,48.9810,49.2720,26500
ADC,20170726,10.9067,10.9067,10.8340,10.8341,3720
ADP,20170726,14.9947,14.9947,14.9947,14.9947,600
ADS,20170726,12.5488,12.6478,12.3176,12.4827,175300
AFX,20170726,3.8165,3.8165,3.2961,3.2961,1700
AGF,20170726,9.9900,9.9900,9.9900,9.9900,0
AGM,20170726,7.7011,7.7011,7.6200,7.6200,100
AGP,20170726,14.7892,14.7892,14.7892,14.7892,0
AGR,20170726,4.5000,4.5000,4.3700,4.4300,922400
AGX,20170726,21.5166,21.5166,21.5166,21.5166,0
ALT,20170726,10.4726,10.4726,10.4726,10.4726,0
ALV,20170726,9.9875,10.7558,9.6994,9.6994,56700
AMC,20170726,17.9592,19.5265,17.6326,18.5469,3700
AMD,20170726,11.6000,12.1000,11.1000,11.6000,1555020
AME,20170726,3.2038,3.2038,3.2038,3.2038,0
AMP,20170726,22.9995,22.9995,22.9995,22.9995,0
AMS,20170726,6.9619,6.9619,6.9619,6.9619,3700
AMV,20170726,7.0770,7.1672,7.0770,7.0770,8800
ANT,20170726,10.0000,10.0000,10.0000,10.0000,0
ANV,20170726,6.8165,6.8165,6.3507,6.6683,7730
