<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180808,2771.1299,2779.9099,2741.0701,2744.0701,147700
AAA,20180808,14.9211,15.0988,14.7879,14.8767,1176460
AAM,20180808,7.5150,7.5150,7.5150,7.5150,70
AAV,20180808,17.6871,17.8436,17.2175,17.3741,98900
ABC,20180808,5.8449,5.8449,5.7626,5.8449,3302
ABI,20180808,21.3070,21.3950,21.3070,21.3950,800
ABR,20180808,6.0000,6.0000,6.0000,6.0000,100
ABT,20180808,29.3637,30.8531,29.3637,30.8532,430
AC4,20180808,3.0001,3.0001,3.0001,3.0001,0
ACB,20180808,14.6540,15.1068,14.6128,15.1068,6086041
ACC,20180808,10.8474,10.8474,10.8474,10.8474,0
ACE,20180808,17.6615,17.6615,17.6615,17.6614,100
ACL,20180808,4.4719,4.6345,4.4719,4.6345,1210
ACM,20180808,0.9000,0.9000,0.8000,0.8000,116109
ACS,20180808,10.8434,10.8434,10.8434,10.8434,0
ACV,20180808,86.0529,86.5418,83.6082,86.3463,45130
ADC,20180808,14.6583,14.6583,14.6583,14.6583,5200
ADP,20180808,8.8003,8.8003,8.8003,8.8003,0
ADS,20180808,11.3942,11.5077,11.3563,11.4699,12200
AFX,20180808,2.8450,2.8450,2.8450,2.8450,200
AG1,20180808,7.0412,7.0412,7.0412,7.0412,100
AGF,20180808,4.4000,4.4000,4.0800,4.0800,1790
AGM,20180808,7.7109,7.7109,7.7109,7.7109,1760
AGP,20180808,19.6105,19.6105,19.6105,19.6105,0
AGR,20180808,3.8100,3.8900,3.7800,3.8500,168000
AGX,20180808,23.1802,23.1802,23.1802,23.1802,40
ALT,20180808,10.3279,10.3279,10.3279,10.3279,0
ALV,20180808,3.6000,3.7000,3.5000,3.6000,7134
AMC,20180808,14.9825,14.9825,14.9825,14.9825,100
AMD,20180808,3.6000,3.6500,3.5900,3.5900,564180
AME,20180808,7.9738,7.9738,7.9738,7.9738,0
AMP,20180808,18.5000,18.5000,18.5000,18.5000,0
AMS,20180808,5.7370,5.7370,5.7370,5.7370,0
AMV,20180808,7.4827,7.4827,7.3925,7.3925,167700
ANT,20180808,7.5000,7.5000,7.5000,7.5000,100
ANV,20180808,14.4889,15.0429,14.0202,14.0628,445140
APC,20180808,30.8000,31.8000,30.5000,31.5000,8190
APF,20180808,20.1387,20.1387,20.1387,20.1387,300
APG,20180808,4.4168,4.6312,4.2196,4.6312,894130
API,20180808,26.9119,26.9119,26.9119,26.9119,100
APL,20180808,13.1655,13.1655,13.1655,13.1655,0
APP,20180808,8.0018,8.0018,8.0018,8.0018,0
APS,20180808,3.0000,3.1000,3.0000,3.1000,12500
ARM,20180808,41.1428,41.1428,41.1428,41.1428,0
ART,20180808,8.8000,9.0000,8.7000,8.8000,1063220
ASA,20180808,1.1000,1.1000,1.1000,1.1000,0
ASD,20180808,3.2000,3.2000,3.2000,3.2000,0
ASM,20180808,10.9001,11.2940,10.9001,11.2940,2728010
ASP,20180808,5.5034,5.5721,5.5034,5.5722,3610
AST,20180808,49.7768,50.3720,48.0655,48.3631,109180
ATA,20180808,0.6000,0.6000,0.6000,0.6000,0
ATB,20180808,1.0000,1.0000,0.9000,1.0000,20900
ATG,20180808,1.0200,1.0900,1.0000,1.0700,80060
ATS,20180808,39.1000,39.2000,37.5000,39.2000,6500
AUD-X,20180808,1.3469,1.3469,1.3469,1.3469,0
AUDUSD,20180808,0.0000,0.0000,0.0000,0.7400,71476
AUM,20180808,10.4867,10.4867,10.4867,10.4867,0
AVC,20180808,22.1687,22.1687,22.1687,22.1687,0
AVF,20180808,0.3000,0.3000,0.3000,0.3000,0
B82,20180808,0.7000,0.7000,0.7000,0.7000,16900
BAB,20180808,18.8073,18.8073,18.8073,18.8073,8400
BAL,20180808,33.6675,33.6675,33.6675,33.6675,0
BAX,20180808,14.9361,14.9361,14.9361,14.9361,0
BBC,20180808,69.8184,72.8107,69.5192,69.5192,2380
BBM,20180808,8.9691,8.9691,8.9691,8.9691,0
BBS,20180808,10.2020,10.2020,10.2020,10.2020,40700
BBT,20180808,16.2000,17.5000,16.2000,16.3000,45820
BCC,20180808,5.6250,5.7143,5.5357,5.7143,32948
BCE,20180808,4.0547,4.0547,3.9796,4.0547,29200
BCG,20180808,4.0040,4.1475,4.0040,4.0795,7760
BCM,20180808,14.4849,15.1609,13.8089,14.9677,16500
BCP,20180808,8.4917,9.2484,8.4917,9.2484,4800
BDB,20180808,3.9678,3.9678,3.9678,3.9678,0
BDG,20180808,24.9468,24.9468,24.9468,24.9468,0
BDT,20180808,8.6590,8.6590,8.6590,8.6590,0
BDW,20180808,8.4375,8.4375,8.4375,8.4375,0
BED,20180808,29.7855,29.7855,29.7855,29.7855,0
BEL,20180808,6.0955,6.0955,6.0955,6.0955,0
BFC,20180808,20.6844,20.9231,20.6048,20.7639,3490
BGW,20180808,9.4719,9.4719,9.4719,9.4719,0
BHA,20180808,13.8450,13.8450,13.8450,13.8449,1000
